layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
[16],prelu,32,86,0.0004994304925869401,0.0018951050016376998,0.0028847296103335115,0.003907345909166823,0.0020685375700013565,0.004814314818689472,0.01266320682112931,0.0436002932754509,0.03030985013581808,0.25847767651081066,0.35983112260699246,0.5150290369987488,0.02917556337080888,0.2532385334372519,0.35282850116491293,0.5320467948913574
[16],prelu,32,87,0.0005157900708818403,0.0021482299968688364,0.0029478626925720855,0.005750889725606437,0.00235051389657655,0.0061825019471937375,0.014283221017723108,0.05062105729458462,0.030366133209317858,0.25836164630949476,0.3601714889705179,0.5140975713729858,0.029336972683668083,0.25282652482390383,0.3537644638121125,0.5291911244392395
[16],prelu,32,88,0.000252879022310503,0.0009866618931348003,0.0013929190784383622,0.003893755446211284,0.001902882217893676,0.007299495264167426,0.011692533235081544,0.03705900635048354,0.030235059000551623,0.25844605550169925,0.3593955728411672,0.5161831736564636,0.028859219523146663,0.25250059135258174,0.35092696040868737,0.5373950481414795
[16],prelu,32,89,0.00048731258789309775,0.001601869410732753,0.0027914339325884057,0.0027568775948590323,0.0020421537629104563,0.006499172023684264,0.012512677123970235,0.042297260240348265,0.0304574869293719,0.258489421457052,0.3607183434069154,0.5126391530036927,0.02903463162481776,0.25145492270588854,0.3519977496564386,0.5343050599098206
[16],prelu,32,90,0.00040561820155266627,0.0018174970424453037,0.0023133367943421333,0.007665054436099992,0.0018341796457269624,0.006658116862783139,0.011240671582072948,0.03608631114543139,0.03045651939697554,0.25845034532248956,0.3607333818078039,0.5125492453575134,0.02884728635661296,0.25202752888202645,0.3508850745856759,0.5375279664993287
[16],prelu,32,91,0.00046218656430833824,0.0017695495843224904,0.002661499673961855,0.004556061432064317,0.0021806441556777305,0.005373592692230741,0.013308293782226525,0.04597167691551697,0.030283964239060802,0.2582203193008898,0.35970372229814507,0.515364158153534,0.02915047400631004,0.2520422725379465,0.3526892277598378,0.5322850942611694
[16],prelu,32,92,0.00042054950038823577,0.0017949970423884972,0.002390710568138083,0.004709474895658106,0.0022453836443579083,0.005623503111255648,0.013721462895126902,0.04663273386846237,0.03035105756483964,0.25820189133286453,0.3601106241345403,0.5142617464065552,0.02917005051858716,0.25206266760826096,0.35280087202787375,0.5319892883300781
[16],prelu,32,93,0.0004859887967568077,0.0015244292911794953,0.0027909964881333744,0.0035013824340077385,0.0017815630603197174,0.0073461116729875734,0.010922282146083243,0.033683254966036406,0.03049641328863792,0.258749847859144,0.3609868240356443,0.5119095325469971,0.028744837250560464,0.250935130342841,0.35029353424906706,0.5391940116882324
[16],prelu,32,94,0.0004613405142439335,0.0018048480864453285,0.0026677389566418285,0.0018742114268508682,0.0017874890337401224,0.006620354205189085,0.010967904626315913,0.0314030834513083,0.030412426590919417,0.25828790239989735,0.3604901531338689,0.5132569074630737,0.028680721009150062,0.250551852956414,0.34990327268838856,0.5403491139411927
[16],prelu,32,95,0.00044808048408540973,0.0018230812875867565,0.0025352513450199433,0.006700191517020345,0.0017885787851662986,0.005605417632385984,0.010934656332279923,0.03109570162014631,0.030486559756100116,0.2588274907320736,0.3609378579258916,0.5120110511779785,0.028738229116424856,0.2508087808638809,0.3502549162507055,0.5394346237182617
[16],prelu,32,96,0.000694950530930693,0.001915868018353159,0.004036701133848997,0.008583253325402097,0.0018501541214386219,0.005682140219417937,0.011317314578158433,0.03150946089004755,0.03029326112009576,0.2584146587550638,0.3597720262408254,0.515164029598236,0.02875033969059578,0.2509233309328554,0.3503297942876813,0.5392457008361816
[16],prelu,32,97,0.0004895248561655715,0.001469459454624216,0.0027895746415491315,0.006556049990707531,0.0018705082420138047,0.006004414028333839,0.01140021627724289,0.029291577096569016,0.03029745282605282,0.25831033185124375,0.3598213832080362,0.5150304436683655,0.02860681370832018,0.25054240830242613,0.34945403650402995,0.5416539311408997
[16],prelu,32,98,0.00043233768209509566,0.0017722839797970388,0.002488355242662935,0.005659818264444175,0.001877624247210175,0.00576678763574208,0.011450027659903068,0.027801596353606697,0.03023979734629386,0.2579919784516094,0.3594822150468824,0.5159488558769226,0.028541890922933737,0.25065988339483714,0.3490543879568574,0.5427782654762268
[16],prelu,32,99,0.0005879391338135206,0.0020515151289034884,0.0034025657779179004,0.006817781563597807,0.001865341283369489,0.005877254267137843,0.011388518810968248,0.02881840109104864,0.03013247053138904,0.2578232145309446,0.35883835107088063,0.5176852464675903,0.028574509499594503,0.2506021742522715,0.34926134377717943,0.5421831965446472
[16],prelu,32,100,0.00040585091386410285,0.0011054085435813004,0.0022994580810492943,0.004753746272210212,0.001768343408152406,0.006856469744697478,0.010806386569596312,0.026521628700076058,0.03025881240144366,0.257941320762038,0.3596020480990407,0.5156309366226196,0.028436680184677182,0.2506211180239914,0.34842317238450027,0.544443690776825
[16],prelu,32,101,0.000294570736518839,0.0012841193262233457,0.00166625446426494,0.006689810501102099,0.0017601547605759227,0.007565998299136467,0.010777287852180123,0.029648731745839062,0.03040445125661782,0.25825095035135726,0.36048127233982064,0.5132336258888245,0.028635428799316243,0.25081676140427567,0.3496641576290128,0.5410521745681762
[16],prelu,32,102,0.00039208335678428375,0.001319834769418493,0.002261502731244022,0.006773093929046113,0.001855315411372567,0.006843700689559209,0.011371241019194041,0.027215691744672612,0.030266877040266937,0.2583234063535927,0.35965958103537526,0.5154561281204224,0.028427806599065582,0.2506065473705529,0.3483701182901856,0.5445913672447205
[16],prelu,32,103,0.00037891550498554027,0.0014608514067605712,0.0021378939449080508,0.00504264226476724,0.0018321000770110958,0.006648467164015503,0.01122038949444491,0.030776177825953408,0.03026375818997614,0.25800750061869604,0.3596466250717637,0.5155062794685363,0.028554931385442517,0.2508551263064144,0.34915268540382355,0.5423593640327453
[16],prelu,32,104,0.0005250356816649309,0.002093712330415762,0.0030391057252080254,0.0036242514889279565,0.0018267032977234332,0.006620567351016275,0.011201625759324707,0.03145807919240266,0.030337176518514704,0.2583818171173332,0.36008182883262607,0.5143574833869934,0.02856510128825898,0.2512828300893305,0.34922519266605356,0.542133903503418
[16],prelu,32,105,0.00041840018409755326,0.0013423919764551972,0.002382102935478736,0.007388884646987017,0.0018030110412824872,0.006626149047863841,0.011051179465938232,0.02843158567120784,0.03021198199130586,0.25824797086417656,0.35934272378683063,0.5163037776947021,0.028508059326559237,0.25065884858369814,0.3488861846923826,0.5431649804115295
[16],prelu,32,106,0.00041310395943830984,0.0017211991002574888,0.002351834471698538,0.004455644341958455,0.0017799147693700354,0.006455834264271819,0.01089369085260976,0.02728071576299063,0.03025629064999514,0.2583255656808613,0.3596192330121991,0.5155878305435181,0.0285713381879031,0.2504665563255547,0.3492821361124513,0.5421745300292968
[16],prelu,32,107,0.0005934308080590496,0.0024417413424875217,0.003492489837065219,0.008182155927649057,0.0018106197983825403,0.006424823418226233,0.011078259742239142,0.029858214957908965,0.030211012456566037,0.2577902191132305,0.3593410578370092,0.516318428516388,0.02853069341741496,0.250979483053088,0.3490207678079602,0.5427410364151001
[16],prelu,32,108,0.00043543033839206035,0.0013891846408276125,0.002518464021566083,0.0030020031786141235,0.0018221849285469578,0.0063959623239823234,0.011165097358473703,0.02794997000615061,0.030282560596242458,0.2580420915037392,0.3597683419287202,0.5151974320411682,0.02842357284389428,0.2512150803953407,0.3483574186265466,0.5445749998092652
[16],prelu,32,109,0.000317762854357181,0.0014524408707520886,0.0017702430128294754,0.00578731636964352,0.0018367314178465899,0.006588848152999396,0.011236000702135741,0.0275638123149159,0.03031948180869214,0.25819553829729536,0.3599995501339433,0.5145440459251404,0.02844707715325052,0.25059996366500836,0.348516145199537,0.5441827535629272
[16],prelu,32,110,0.00044034612764545897,0.001576102636726764,0.0024990444786830847,0.005738691581246605,0.0017498503974801695,0.006833506558519692,0.010690372289939519,0.029887543130253647,0.03048533472232512,0.25834501884877664,0.36099093765020346,0.5118766903877259,0.02858563612215212,0.25031287886202314,0.3493845663964746,0.541759443283081
[16],prelu,32,111,0.0003943882922046163,0.0013028067804550676,0.002246107772720039,0.004887787059034356,0.0017983101889111203,0.006397883219366994,0.01100784650200108,0.031075135117914002,0.03048258790746326,0.2583560717850921,0.36098719567060444,0.5118908762931824,0.02858775460161262,0.25101601541042307,0.3494030007719991,0.5416759967803955
[16],prelu,32,112,0.0006016695729997971,0.001951756820586665,0.003513137597765109,0.006542186615498857,0.001848328932973105,0.006811146278299221,0.011321543463686716,0.03412111421669925,0.03004959072917694,0.25744220860302425,0.35839652195572824,0.518877387046814,0.02869732324033968,0.25106109857559183,0.35006400480866406,0.539802610874176
[16],prelu,32,113,0.00041534243420455845,0.0018686022394256436,0.0023688063591896986,0.007215744204830334,0.0018198593245381553,0.006311214296809564,0.011141252758552185,0.03010710577332462,0.0303182015102356,0.2578664042800663,0.36000532329082463,0.5145206570625305,0.028523972751572663,0.2509476954489944,0.34900085970759365,0.542785894870758
[16],prelu,32,114,0.0006512508741366777,0.00217130049732652,0.003778101500052408,0.006154224425953686,0.001846499354792157,0.005864168343386904,0.0112952693341178,0.028731321276675655,0.03033748568035654,0.2581036932021378,0.360119062811136,0.5142516970634461,0.0284747731685638,0.25067131437361223,0.3487026290595529,0.5436437368392945
[16],prelu,32,115,0.0005702830150478663,0.0022135807811790894,0.0032951038335216564,0.007536492878315083,0.001765890966479259,0.007015444882467286,0.01079119693014062,0.029216998242495556,0.030218417122960018,0.2580438984185455,0.35941171333193755,0.5161321997642517,0.028522042091935818,0.25103423193097096,0.3490123099088666,0.5427752494812011
[16],prelu,32,116,0.0006834807840209676,0.0022056044670417927,0.003970470281274883,0.006320421027948583,0.001783656916669016,0.0064279292845934735,0.010912266237842881,0.0314183512643746,0.03026064534671598,0.25800642095506177,0.35966323971748326,0.5154834032058716,0.028627304891124278,0.25075074814259984,0.34965886503458,0.5409787416458129
[16],prelu,32,117,0.0005673980492906526,0.0017199009005820294,0.003324368064613906,0.003857867659579568,0.0018012070521050906,0.006723982626038219,0.01101825271648093,0.028139598304118805,0.03035613230429582,0.2582912759482859,0.36024120897054646,0.5139313817024231,0.028450700193643496,0.2505727606266735,0.34856693744659395,0.5440076470375061
[16],prelu,32,118,0.0005482302896423336,0.001613887466481507,0.003154774103069079,0.004673580974928054,0.0018106516644666257,0.007014898401720872,0.011067809330223534,0.02744094985173879,0.030301031013950642,0.25831655994057634,0.35991609886288617,0.5147993087768554,0.02841085555963212,0.2508950258046386,0.3483257591724393,0.5446743130683899
[16],prelu,32,119,0.0003569709254774401,0.0012199161999592054,0.0020174876819292636,0.005924869078659628,0.001835318713162274,0.0066358863464224555,0.011216375173558791,0.026013205367316175,0.03014158840291198,0.2579141113162039,0.3589726714789865,0.5173107743263244,0.02832584446296088,0.2506531330943106,0.34780172824859595,0.5461163759231568
[16],prelu,32,120,0.000334198293950918,0.001320840699772797,0.001907710645217898,0.002852804331968378,0.001886230712902197,0.006107918596549189,0.01156007933668612,0.0334883615840835,0.03029244456440202,0.25800073429942116,0.35988673970103235,0.5148708462715149,0.0286196495313197,0.2510344081372021,0.3496151722967622,0.5410284519195556
[16],prelu,32,121,0.0007159981147366796,0.0021479106078720225,0.00416149759486095,0.007529502105472132,0.0018883413328365716,0.006709438822704477,0.0115735315771856,0.03481295708043225,0.03019990425556892,0.257710205465555,0.35931855469942064,0.5164023399353027,0.028678118763491477,0.2507323650270698,0.34997840061783764,0.5400063514709472
[16],prelu,32,122,0.0005387559442426666,0.0014740857989903194,0.0031087022515808057,0.0077324573582526835,0.0017870356461965674,0.0068616900305625735,0.01091682342368994,0.027343477864786286,0.03022183151915664,0.2578701622784136,0.3594630950689313,0.5159874558448792,0.02846536736004048,0.2502255382388828,0.34868291318416567,0.5437377572059632
[16],prelu,32,123,0.0005762805409764866,0.0019048643594796707,0.0033284814040177293,0.0074707853892440204,0.001799490691157994,0.006975442123134746,0.010990527673720368,0.028125901067698016,0.0303094801027327,0.2579829727113245,0.35998665824532483,0.5145842671394348,0.02844201923348002,0.2506119617074726,0.348539148122072,0.5440793752670288
[16],prelu,32,124,0.00046246263813430713,0.0018012488473862626,0.0026773173926261827,0.006321714948071365,0.0017965832847278392,0.006880029343406579,0.010978917416798285,0.02860864013997111,0.030186855783686,0.2579842349886892,0.359254191368818,0.5165590882301331,0.028457862576469723,0.25063272520899754,0.3486363050341604,0.543801748752594
[16],prelu,32,125,0.0004245810274345038,0.0016587845641224898,0.0024314726641410968,0.004788186252032126,0.0018346580540574112,0.006400311078894775,0.01123163277371191,0.030064516234953993,0.0302596301585435,0.25765493117272836,0.3596997560560701,0.51536945104599,0.028502092342823658,0.2504992826282976,0.34891183391213393,0.5430265903472901
[16],prelu,32,126,0.0002447471282130608,0.0011448465654142349,0.0013435663469418217,0.004115638724803795,0.001864569585208975,0.006616086395642556,0.011395888069544132,0.025223586185952232,0.03028510797768824,0.2579114586114881,0.3598589567840097,0.5149329543113709,0.028282645102590258,0.25074009887874105,0.3475488178431985,0.546822476387024
[16],prelu,32,127,0.0004209470555548775,0.0013928319894594154,0.0024025352494199334,0.00498048160618679,0.0018704146679645098,0.00655421265410106,0.011437706138745885,0.025869991795994144,0.03017722611315542,0.2577884346246717,0.3592087814211843,0.5166894316673278,0.0283001648075878,0.25065242506563645,0.34765512466430637,0.5465205550193787
[16],prelu,32,128,0.0004616542369692158,0.0015470968446449278,0.0026367015023739285,0.0063397427348618595,0.0018591471910171641,0.006389259166539344,0.011365767316035535,0.025889586912973987,0.0302314675971865,0.25797377154231055,0.35953340455889676,0.5158061742782593,0.028298735134303497,0.2509610935300587,0.34764897987246485,0.5465301990509033
[16],prelu,32,129,0.0004828271551126542,0.0016291952834777284,0.0027901017705691663,0.0037365976507067293,0.0018978403687518039,0.006265897228895361,0.011606088280260368,0.025210512559286354,0.030198866641148858,0.2579544080793855,0.3593367584049699,0.5163601160049438,0.028247179994359516,0.25066585198044755,0.3473230688273904,0.5474257946014405
[16],prelu,32,130,0.00030673583048748866,0.0012882602054101293,0.0017364271905720115,0.0038866092697827028,0.001848476271078132,0.0069792283761109415,0.01129806824481013,0.025497217345063054,0.030000844076275755,0.2572436434030531,0.3581583231687543,0.5195117235183716,0.02830852419137948,0.25013334393501263,0.34771978273987747,0.5463595867156983
[16],prelu,32,131,0.0004268369557765215,0.0013624836749440523,0.002488839105130295,0.004036067020633162,0.0018717161352443902,0.006908922026011249,0.01144922198665992,0.024984534726148994,0.03028200394473964,0.2582498770952223,0.35984069541096664,0.5149959683418274,0.0282395066134631,0.25046610780060274,0.3472908775508401,0.5475086569786072
