layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
[16],relu,32,151,0.03026778370141981,0.2585137315094469,0.5150919675827026,0.35980744689702965,0.028344771414995175,0.25121141210198383,0.5454551100730896,0.34803544819354987,8.750000415602699e-05
[16],relu,32,152,0.030370956053957322,0.2591395199298857,0.5134263515472413,0.3604257129132745,0.028310750396922213,0.2516662131994961,0.5460517406463623,0.34782039329409575,8.750000415602699e-05
[16],relu,32,153,0.030433270586654525,0.2592619512230156,0.512401533126831,0.3607992188632486,0.02840979591943322,0.25097068235278114,0.5443882703781128,0.34844183743000007,8.750000415602699e-05
[16],relu,32,154,0.030297295041382295,0.2584375335276125,0.5146043539047241,0.3599873374402521,0.02832807387225328,0.25153551623225195,0.5457446813583374,0.3479302947223184,8.750000415602699e-05
[16],relu,32,155,0.03027683589607475,0.25820315361022933,0.5149527072906495,0.3598620323836801,0.028308571847155673,0.2516571978479622,0.5460635185241699,0.3478156453371046,7.500000356230885e-05
[16],relu,32,156,0.030405594995245318,0.25868518337607366,0.5128387689590455,0.3606400373578069,0.02827843697741626,0.25188678495585903,0.5465845346450806,0.34763098120689373,7.500000356230885e-05
[16],relu,32,157,0.03053510737605391,0.2590016818046568,0.5107391715049744,0.36141299322247483,0.02833894940093158,0.251241392791271,0.5455579161643982,0.3480081202089784,7.500000356230885e-05
[16],relu,32,158,0.030286737885326126,0.2583140610158442,0.5147304773330689,0.35993810221552824,0.028277661269530636,0.2518749791383742,0.5465749502182007,0.347626508772373,7.500000356230885e-05
[16],relu,32,159,0.03027220567688344,0.25848414808511716,0.5149287581443787,0.3598538051545618,0.02839614153839646,0.2511943104863165,0.54468994140625,0.3483423481881616,7.500000356230885e-05
[16],relu,32,160,0.03029368641786275,0.25861401528120026,0.5146029591560364,0.3599820448458192,0.028322493741288764,0.2514003019779919,0.5458482027053833,0.34790964975953076,7.500000356230885e-05
[16],relu,32,161,0.03031537980772553,0.2587131809443234,0.5142801642417908,0.3601069077849386,0.02829289710149167,0.25172710046172125,0.5463233590126038,0.3477215255796907,7.500000356230885e-05
[16],relu,32,162,0.030176452007144673,0.2584505663812159,0.516489565372467,0.35927852705121016,0.028271016292273982,0.25183272488415226,0.5466937303543091,0.34758359134197214,7.500000356230885e-05
[16],relu,32,163,0.03041361678391693,0.25899671919643863,0.5127174854278564,0.3606882025301454,0.02832183416932819,0.2511008186638354,0.5458448171615601,0.347904459685087,7.500000356230885e-05
[16],relu,32,164,0.030459317872300724,0.258792092502117,0.5119227647781373,0.360966717302799,0.028297296250238996,0.2513358361274002,0.5462319612503052,0.3477580547332761,6.25000029685907e-05
[16],relu,32,165,0.030309182554483394,0.25828704379498946,0.5143319129943847,0.3600764401257036,0.02829558704979716,0.25141635917127114,0.5462520241737365,0.34774860367178895,6.25000029685907e-05
[16],relu,32,166,0.030319436155259588,0.2584448316693304,0.5141788840293884,0.36014421865344026,0.028310910584405047,0.2513610496371983,0.5459890842437745,0.34784489557147,5.0000002374872565e-05
[16],relu,32,167,0.03024077929556368,0.2583387459069489,0.5154577016830444,0.3596673917770383,0.028298801612108924,0.25137859977781757,0.5462070584297181,0.34777205511927584,5.0000002374872565e-05
[16],relu,32,168,0.030183853870257717,0.25815939038991914,0.5163641452789307,0.35932880669832207,0.028297435212880355,0.25157455392181854,0.5462150812149048,0.34776236057281473,5.0000002374872565e-05
[16],relu,32,169,0.030221570413559655,0.2581958266347645,0.5157607078552247,0.35955673426389667,0.02831696807406841,0.2513500479608773,0.5458763360977172,0.3478813862800596,5.0000002374872565e-05
[16],relu,32,170,0.03027704894542692,0.25837128639221174,0.5148229360580444,0.3598938776552675,0.028285712292417865,0.2516523505747316,0.5464465856552124,0.3476826769113538,5.0000002374872565e-05
[16],relu,32,171,0.030356422644108517,0.2588251231610773,0.5135550022125244,0.36036677032709097,0.028273864826187472,0.2514227730780838,0.546610414981842,0.347611745893955,5.0000002374872565e-05
[16],relu,32,172,0.030349830929189896,0.25837006896734216,0.5136733889579773,0.36032725527882553,0.028275000154972058,0.25160429112613186,0.5465810418128967,0.3476249325275419,5.0000002374872565e-05
[16],relu,32,173,0.030288381809368707,0.25849545091390597,0.5146721243858338,0.35995687618851635,0.02829208975657819,0.2515224545449017,0.5463029503822326,0.3477312777936456,5.0000002374872565e-05
[16],relu,32,174,0.03038715341128407,0.25871642634272557,0.5130991220474244,0.36054725676774957,0.028311834065243586,0.25136720083653913,0.5459571480751038,0.34785449400544144,4.3750002078013495e-05
[16],relu,32,175,0.030525979092344623,0.2591513673961161,0.5108417272567749,0.36138128891587235,0.028312185276299695,0.25134345144033415,0.5459510803222656,0.3478604337573049,4.3750002078013495e-05
[16],relu,32,176,0.03024077529087661,0.25827324844896776,0.5154192924499512,0.3596812704205511,0.028262445060536247,0.25168488144874557,0.5468055129051208,0.3475438135862348,4.3750002078013495e-05
[16],relu,32,177,0.030279894676059467,0.2584804061055182,0.5148192405700683,0.3599018037319181,0.028274783901870233,0.2512777937948702,0.5465763926506042,0.34762797608971574,4.3750002078013495e-05
[16],relu,32,178,0.030205528438091257,0.25795205973088725,0.5159908294677734,0.35946458801627135,0.028289456274360397,0.2516290881484745,0.5463180541992188,0.3477212436497209,4.3750002078013495e-05
[16],relu,32,179,0.030258764345198853,0.2584760393947361,0.515121340751648,0.35978475153446177,0.02829281019978223,0.2514909937232731,0.5462704181671143,0.34774108126759506,4.3750002078013495e-05
[16],relu,32,180,0.030415229070931655,0.2590676566213368,0.5126326203346252,0.3607159982621667,0.028270869720727187,0.251481084525585,0.5466496586799622,0.3476032944023607,4.3750002078013495e-05
[16],relu,32,181,0.030300603713840225,0.2589481887966393,0.5144536256790161,0.36003827705979324,0.0282935430575162,0.2513536361604927,0.5462416052818299,0.347749750614166,4.3750002078013495e-05
[16],relu,32,182,0.030207969695329646,0.25814208693802343,0.5159389257431031,0.3594900321960447,0.028295117300003746,0.2515893135964869,0.546240758895874,0.34775565832853295,3.7500001781154424e-05
[16],relu,32,183,0.030300472360104302,0.25828983426094043,0.5145033240318299,0.36002161115407916,0.028295829733833648,0.2515957467257975,0.5462605953216553,0.3477566450834272,3.7500001781154424e-05
[16],relu,32,184,0.030341492369770982,0.25895974792540055,0.5137843251228332,0.36028645232319806,0.028273080307990296,0.25169341944158063,0.5466126799583435,0.3476223823428152,3.7500001781154424e-05
[16],relu,32,185,0.030278370892629008,0.2580926594883202,0.5148043036460876,0.3599098195135591,0.02828490414656697,0.2516475962102412,0.5463917016983032,0.34769909292459467,3.7500001781154424e-05
[16],relu,32,186,0.03045871917158363,0.2586495032161472,0.5119012713432312,0.36098234519362427,0.02828787802718578,0.25148641236126407,0.5463468313217164,0.3477169762551782,3.7500001781154424e-05
[16],relu,32,187,0.030359753342345336,0.258535183817148,0.5134969353675842,0.3603974302113054,0.028288007378578166,0.2515816310048101,0.5463427662849426,0.3477202056348322,3.7500001781154424e-05
[16],relu,32,188,0.030109070744365436,0.25793383680284004,0.5175203323364258,0.3589004525542257,0.028303273245692234,0.2514328168332575,0.5461047053337097,0.34781176239252065,3.7500001781154424e-05
[16],relu,32,189,0.030324288634583335,0.25823025733232485,0.5140669107437134,0.36018201649188974,0.02827661284245549,0.2516355469077824,0.546544075012207,0.34764847368001917,3.125000148429535e-05
[16],relu,32,190,0.030184913510456664,0.2582737482339142,0.5163406491279602,0.3593402376770971,0.02829359271563588,0.2516156035661696,0.5462581038475036,0.34775339007377604,3.125000148429535e-05
[16],relu,32,191,0.030063661197200397,0.2577984046936034,0.5182558059692383,0.3586292231082914,0.028272230913862568,0.25156657658517345,0.5466170191764832,0.3476175190508363,2.5000001187436283e-05
[16],relu,32,192,0.030105043230578284,0.25809671543538554,0.5176218748092651,0.35887073457241037,0.028272056709974985,0.2516330896317957,0.5466232299804688,0.3476176600158213,2.5000001187436283e-05
[16],relu,32,193,0.030190855665132382,0.25806739471852763,0.5162464022636414,0.3593749342858789,0.028258949369192106,0.2515864142030476,0.5468377470970154,0.34753524675965286,2.5000001187436283e-05
[16],relu,32,194,0.030150999017059782,0.2582563070207832,0.5168909668922425,0.35913620367646193,0.028277582777664047,0.2516880948096512,0.5465120792388916,0.3476528243720529,2.5000001187436283e-05
[16],relu,32,195,0.030143991615623218,0.25832191020250306,0.5169667482376099,0.35910990729927994,0.02827236667275427,0.251672857776284,0.5466086864471436,0.347620742022991,2.5000001187436283e-05
[16],relu,32,196,0.030325420359149556,0.2584482564777134,0.5140860199928283,0.3601816961169241,0.028267138153314574,0.251762133464217,0.5466834306716919,0.3475865259766576,2.5000001187436283e-05
[16],relu,32,197,0.030317589994519927,0.25839928716421107,0.5141931891441345,0.3601409187912939,0.028281861785799244,0.25157074145972713,0.5464473724365234,0.34767930015921567,2.5000001187436283e-05
[16],relu,32,198,0.030188198555260875,0.258036709204316,0.5162431597709656,0.35937107056379297,0.028278727717697606,0.25169746898114664,0.5465058445930481,0.34766114771366097,2.5000001187436283e-05
[16],relu,32,199,0.030108894938603026,0.25808364734053596,0.5175464272499084,0.35889688998460745,0.02827405384741722,0.251653215587139,0.5465825080871582,0.3476310324668882,2.1875001039006747e-05
[16],relu,32,200,0.03015985498204825,0.2581943881511687,0.5167039632797241,0.35920464217662784,0.028267082087695582,0.2517240248620508,0.5466949343681335,0.3475867246091363,2.1875001039006747e-05
[16],relu,32,201,0.03041694547981022,0.2590327581763266,0.5125757932662964,0.36073846295475936,0.028267221050336938,0.25162451639771444,0.5466861009597779,0.34759063318371747,2.1875001039006747e-05
[16],relu,32,202,0.030338941384106855,0.2582052905112503,0.513837742805481,0.3602700234949586,0.02825826336629687,0.25162220008671266,0.5468254208564758,0.34753534287214255,2.1875001039006747e-05
[16],relu,32,203,0.03033067010343073,0.2584341439604757,0.5139394760131836,0.3602220121026037,0.028271484440192562,0.2514414381235836,0.5466083884239197,0.34761838406324364,2.1875001039006747e-05
[16],relu,32,204,0.030328019000589828,0.25838836878538113,0.513989245891571,0.36021654650568935,0.02828485168516634,0.25149384506046757,0.546360993385315,0.3477058464288709,2.1875001039006747e-05
[16],relu,32,205,0.030427806992083768,0.2588095369189976,0.5123713374137878,0.360814705789089,0.028284443607553823,0.25155598178505884,0.5463814973831177,0.34770155340433095,2.1875001039006747e-05
[16],relu,32,206,0.0301703772973269,0.2581615529209374,0.5165387511253356,0.35927301019430136,0.028269405206665377,0.25165891185402856,0.5466266989707946,0.3476082730293272,2.1875001039006747e-05
[16],relu,32,207,0.030186330769211032,0.25804430849850163,0.5162837982177735,0.3593643811345098,0.02825699628330765,0.25160938508808595,0.546844756603241,0.3475286214053629,1.8750000890577212e-05
[16],relu,32,208,0.03056787212379275,0.25893094941973666,0.51009122133255,0.3616488404572008,0.02825176576152442,0.25154945574700815,0.5469274997711182,0.34749851897358874,1.8750000890577212e-05
[16],relu,32,209,0.030368242878466824,0.25877550028264507,0.5133729934692383,0.36045065090060213,0.02826439854688941,0.25162903688848004,0.5467069029808045,0.3475793495774267,1.8750000890577212e-05
[16],relu,32,210,0.03039329499937592,0.25890776067972165,0.5129202008247375,0.3606074744462965,0.028266432927921397,0.2515656987577675,0.5466818690299988,0.347592401653528,1.8750000890577212e-05
[16],relu,32,211,0.0301634299661964,0.2582295589148996,0.5166439056396485,0.3592283947765825,0.02826141024939714,0.25159280888736235,0.5467577695846557,0.34756196603178957,1.8750000890577212e-05
[16],relu,32,212,0.030499939015135147,0.2589612953364847,0.5112525224685669,0.3612341471016405,0.028267305949702844,0.2516120890527962,0.5466667175292969,0.347596246153116,1.8750000890577212e-05
[16],relu,32,213,0.030203156862407904,0.25818186149001104,0.5160059571266175,0.35946891948580717,0.028261137530207613,0.2515798016637562,0.5467689514160157,0.3475580830872057,1.8750000890577212e-05
[16],relu,32,214,0.03025390946306286,0.25827582105994207,0.5151555895805359,0.35977825433015803,0.028256450844928605,0.25156007297337035,0.5468363404273987,0.34753226727247216,1.5625000742147677e-05
[16],relu,32,215,0.030375083684921245,0.2583720873296259,0.5132307291030884,0.36049263924360253,0.028251288402825574,0.2516088853031395,0.5469234585762024,0.34750138312578177,1.5625000742147677e-05
[16],relu,32,216,0.0302302157320082,0.2582522510737179,0.5155542492866516,0.3596342265605924,0.028254601079970583,0.251638340577483,0.546866238117218,0.3475197149813173,1.2500000593718141e-05
[16],relu,32,217,0.03022533481940625,0.258382201567292,0.5156699180603027,0.3595950767397878,0.028258075546473242,0.251661119237542,0.5468036890029907,0.34754301905631996,1.2500000593718141e-05
[16],relu,32,218,0.03029761982150374,0.25842814013361914,0.5144720673561096,0.3600333625078199,0.028268540194258073,0.251612156331539,0.546629798412323,0.34760927900671934,1.2500000593718141e-05
[16],relu,32,219,0.030329833123832924,0.25853568039834485,0.5139418125152588,0.36023021370172476,0.028270615823566898,0.2516059218347071,0.5465985059738159,0.3476225104928014,1.2500000593718141e-05
[16],relu,32,220,0.030123737109824994,0.2580017498880623,0.5173076748847961,0.35898518532514545,0.02826583622954784,0.25162711784243563,0.5466758608818054,0.3475928373634813,1.2500000593718141e-05
[16],relu,32,221,0.030242659095674734,0.25855110324919206,0.5153395175933838,0.3597137692570684,0.02827538860961793,0.2516413873434065,0.5465086460113525,0.3476524719595907,1.2500000593718141e-05
[16],relu,32,222,0.03061622591689227,0.25913609832525236,0.5093520760536194,0.3619250293076036,0.028285719500854595,0.2515899767726658,0.5463346362113952,0.3477188920974729,1.2500000593718141e-05
[16],relu,32,223,0.0300537071470171,0.2579032730311154,0.5183902621269226,0.358576745688915,0.028265830622985943,0.25173980012536035,0.5466671943664551,0.34759335637092564,1.2500000593718141e-05
[16],relu,32,224,0.030317530324682575,0.2583871641755103,0.5141598582267761,0.360146525353193,0.028271470023319107,0.2516462826728819,0.5465722918510437,0.34762879624962784,1.0937500519503374e-05
[16],relu,32,225,0.03034289801493285,0.25862096421420555,0.5137112855911254,0.36031531810760475,0.028276996891945582,0.25159529820084553,0.5464761853218079,0.3476628905534742,1.0937500519503374e-05
[16],relu,32,226,0.03052887928672133,0.2591351051628588,0.5107307434082031,0.36141563311219194,0.028272161232307535,0.2516463050991295,0.5465568542480469,0.34763337120413756,1.0937500519503374e-05
[16],relu,32,227,0.030295041603967527,0.25872602798044664,0.5144870400428772,0.36002641677856423,0.028275138316676003,0.25162629768252354,0.5465116620063781,0.3476522028446195,1.0937500519503374e-05
[16],relu,32,228,0.03025742637924848,0.2584108655154703,0.5151174068450928,0.35979653492569896,0.0282698361109942,0.25165717221796496,0.5466013193130493,0.3476194413006303,1.0937500519503374e-05
[16],relu,32,229,0.030247393036261182,0.2582338935881851,0.5152835965156555,0.35973063379526116,0.0282767097558826,0.2515619503706692,0.546484398841858,0.34766194865107514,1.0937500519503374e-05
[16],relu,32,230,0.030327177615836243,0.2583818651735781,0.5140060663223267,0.36021106809377645,0.028280658377334456,0.251616971567273,0.5464154601097106,0.3476882450282571,1.0937500519503374e-05
