layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
"[64, 32, 16]",relu,64,111,0.03456019344739614,0.269887882620096,0.4427690625190735,0.3801870752871034,0.03247264223173259,0.2696837791800497,0.4746517539024353,0.3668394683301447,0.0010000000474974513
"[64, 32, 16]",relu,64,112,0.033653663415461756,0.2680855128914116,0.4541120767593384,0.37631373256444905,0.032617941964417675,0.26604727625846847,0.4647305369377136,0.3701881065964696,0.0010000000474974513
"[64, 32, 16]",relu,64,113,0.0339187911339104,0.26961745724081976,0.4444555759429932,0.3796391138434408,0.0317649684101343,0.26419554434716686,0.48061481714248655,0.3657679983973501,0.0010000000474974513
"[64, 32, 16]",relu,64,114,0.03326051832176743,0.2694489972293375,0.4515896201133728,0.37714641466736765,0.032892103139311055,0.26610913597047314,0.4507478833198547,0.37405448421835874,0.0010000000474974513
"[64, 32, 16]",relu,64,115,0.03354314672760663,0.26960481978952866,0.44216506481170653,0.38037523940205553,0.03437091450206933,0.27519566453993305,0.41646519899368284,0.3855393853783605,0.0010000000474974513
"[64, 32, 16]",relu,64,116,0.0326435069274157,0.26813397355377655,0.45603467226028443,0.3756491214036939,0.03636025708168743,0.28268061086535434,0.38463783264160156,0.39652555897831887,0.0010000000474974513
"[64, 32, 16]",relu,64,117,0.0329224777780473,0.27007679931819417,0.44764152765274046,0.37852503716945624,0.0354036729596555,0.28451566964387875,0.402226459980011,0.3929611195623872,0.0010000000474974513
"[64, 32, 16]",relu,64,118,0.03224568100646136,0.2675422786176203,0.456769323348999,0.3753846958279607,0.030669711139053084,0.2708625461161135,0.48180304765701293,0.36477950885891886,0.0010000000474974513
"[64, 32, 16]",relu,64,119,0.032671567732468224,0.26959328815340977,0.4462106943130493,0.37904068604111646,0.030415748646482804,0.2641379801928995,0.4835349917411804,0.3641273140907285,0.0010000000474974513
"[64, 32, 16]",relu,64,120,0.03173279692418871,0.2669080631434916,0.46133320331573485,0.3737335959076879,0.030245430609211303,0.26519866578280904,0.4791704177856445,0.3644775283336637,0.0010000000474974513
"[64, 32, 16]",relu,64,121,0.03191347376443444,0.26738163843750934,0.4557259678840637,0.3757069499790666,0.030812568701803666,0.27351971626281724,0.4754865407943726,0.3676949599385259,0.0010000000474974513
"[64, 32, 16]",relu,64,122,0.03183968785218892,0.26798892803490143,0.45490082502365115,0.3760573112964628,0.03280012895353136,0.26974078938364965,0.4295484900474548,0.3816032433509824,0.0010000000474974513
"[64, 32, 16]",relu,64,123,0.031840433767065385,0.2681721184402702,0.45300945043563845,0.3766443213820455,0.03907810300588606,0.30370371058583234,0.3378750801086426,0.41400875762104966,0.0010000000474974513
"[64, 32, 16]",relu,64,124,0.03175137711688874,0.26869910910725575,0.45343700647354124,0.37654783740639663,0.04394951788708565,0.3168335413932798,0.24931437969207765,0.43981370836496325,0.0010000000474974513
"[64, 32, 16]",relu,64,125,0.03199041111394761,0.2689633971452711,0.4481232762336731,0.3783526270091531,0.032734540104866004,0.28098227232694606,0.43144811391830445,0.3819861343502996,0.0010000000474974513
"[64, 32, 16]",relu,64,126,0.031617258498445135,0.2695744120329617,0.45355795621871947,0.37647906109690643,0.032820152416825274,0.2870769836008547,0.4345741391181946,0.3819640505313871,0.0010000000474974513
"[64, 32, 16]",relu,64,127,0.031760070221498585,0.2684871041774748,0.44934221506118777,0.3779252073168752,0.03139631142839787,0.2669326915591953,0.4555168390274048,0.3743170940876005,0.0010000000474974513
"[64, 32, 16]",relu,64,128,0.03181278508156536,0.2689548132568596,0.4467818856239319,0.3787788762152192,0.029322177888825518,0.26036922290921194,0.48885718584060667,0.3623352696001527,0.0010000000474974513
"[64, 32, 16]",relu,64,129,0.030642696525901535,0.2668821191787718,0.4673514008522034,0.3717413003742692,0.030036037117242793,0.26961806297302227,0.47047905921936034,0.36747902333736393,0.0010000000474974513
"[64, 32, 16]",relu,64,130,0.03077127077616749,0.2670661800354717,0.4638067841529846,0.3728789725899694,0.030967287290841323,0.2739355891942976,0.4614042043685913,0.37278781130909894,0.0010000000474974513
"[64, 32, 16]",relu,64,131,0.031386354221031046,0.26857134737074356,0.45197124481201173,0.37702310174703574,0.03310076845809815,0.280626792013645,0.42928285598754884,0.38449050396680806,0.0010000000474974513
"[64, 32, 16]",relu,64,132,0.03196656540967522,0.26974462784826736,0.4411107897758484,0.38070485725998854,0.0319809411279857,0.28162701025605186,0.43720277547836306,0.3799640771746633,0.0010000000474974513
"[64, 32, 16]",relu,64,133,0.031156948897987584,0.26803175523877126,0.4562196731567383,0.37560976088047004,0.03238936332985757,0.2852248563617466,0.4292133808135986,0.3823857763409612,0.0010000000474974513
"[64, 32, 16]",relu,64,134,0.030873748008161762,0.2660119699686764,0.46009058952331544,0.37425124064087845,0.03010944708250461,0.2736508215218781,0.4677604913711548,0.36904397919774035,0.0010000000474974513
"[64, 32, 16]",relu,64,135,0.031105667296797018,0.2671209178864954,0.4546710610389709,0.3760940241813657,0.03121414370834825,0.2813978211581705,0.4539406061172485,0.37514706194400765,0.0010000000474974513
"[64, 32, 16]",relu,64,136,0.030817434098571524,0.2676263700425623,0.45967673063278197,0.3743915262818334,0.032981289848685244,0.27978190556168536,0.42261949777603147,0.3851489621400831,0.0010000000474974513
"[64, 32, 16]",relu,64,137,0.030603620735928393,0.2663944652676581,0.4624020457267761,0.37331824034452415,0.030615134555846434,0.26761854469776136,0.4624669075012207,0.37212120383977865,0.0010000000474974513
"[64, 32, 16]",relu,64,138,0.030748585481196623,0.26742798246443256,0.4599795460700989,0.37425958752632116,0.032369284760206916,0.27699563652276976,0.43150767087936404,0.3830486634373662,0.0010000000474974513
"[64, 32, 16]",relu,64,139,0.03061298779211936,0.2667486393451689,0.46209230422973635,0.37356041446328137,0.03945809563621876,0.305545112788677,0.3224616289138794,0.4155656301975247,0.0010000000474974513
"[64, 32, 16]",relu,64,140,0.03109191697090862,0.2687739084661005,0.45266228914260864,0.37678239390254,0.031038168426603056,0.2761865012347696,0.4575740218162537,0.374486821144819,0.0010000000474974513
"[64, 32, 16]",relu,64,141,0.030773345110937933,0.2679097085446117,0.45850462913513185,0.37479397818446136,0.03113524127751587,0.27705507174134236,0.44662928581237793,0.37592721506953214,0.0010000000474974513
"[64, 32, 16]",relu,64,142,0.030160779114812592,0.2656172008812426,0.4694605588912964,0.3710137730836866,0.03319892728701231,0.2908789651840923,0.39483911991119386,0.3900713917613027,0.0010000000474974513
"[64, 32, 16]",relu,64,143,0.030802716594189383,0.26804659619927385,0.45728217363357543,0.37525352969765635,0.029762438721954804,0.2622690931707619,0.4723475217819214,0.3677918410301206,0.0010000000474974513
"[64, 32, 16]",relu,64,144,0.02998852293007074,0.26569344393908956,0.47165786027908324,0.3701695685088632,0.028328221868723615,0.26410339742898925,0.500420606136322,0.3583624748885629,0.0009000000427477062
"[64, 32, 16]",relu,64,145,0.030339826010167582,0.2667560009658335,0.46499634981155397,0.3725661358237264,0.03428181611001489,0.28679314732551553,0.3966229915618896,0.39420340925455066,0.0009000000427477062
"[64, 32, 16]",relu,64,146,0.030619438886642435,0.26746939420700055,0.4604790210723877,0.37409612953662846,0.03282763676717875,0.2846190585196016,0.4234910845756531,0.3851222874224184,0.000800000037997961
"[64, 32, 16]",relu,64,147,0.030653733881190397,0.26732111513614637,0.45943411588668825,0.37444391697645163,0.036307872273027876,0.3039697554707525,0.3374562501907349,0.4079922570288179,0.000800000037997961
"[64, 32, 16]",relu,64,148,0.030170321902260162,0.2656780427694319,0.46792662143707275,0.3715302607417104,0.029659181237220743,0.268892792612314,0.47041953802108766,0.36780414089560487,0.000800000037997961
"[64, 32, 16]",relu,64,149,0.030136883780360203,0.2656890590488909,0.4682494282722473,0.3713484029471872,0.029811135744675976,0.2681458488106726,0.4642033576965332,0.3692468988895414,0.000800000037997961
"[64, 32, 16]",relu,64,150,0.030601592427119594,0.26707662835717183,0.45966664552688596,0.37437565803527806,0.028909600451588614,0.26692241944372636,0.4866247296333313,0.3627705274522302,0.000800000037997961
"[64, 32, 16]",relu,64,151,0.030369126172736266,0.26669010043144203,0.46371816396713256,0.3730034793913362,0.03367656245827673,0.2941834038496015,0.4001028656959534,0.3916913504898546,0.000800000037997961
"[64, 32, 16]",relu,64,152,0.029790950436145047,0.2648307111114262,0.4744310975074768,0.36927248954772923,0.03154474451206622,0.28139494955539684,0.43157894611358644,0.37972356215119335,0.000800000037997961
"[64, 32, 16]",relu,64,153,0.029538774378597716,0.26392289847135525,0.478544020652771,0.367740259170532,0.03134546944871543,0.2754237234592436,0.4503632187843323,0.37669649034738517,0.000800000037997961
"[64, 32, 16]",relu,64,154,0.029882628954946977,0.2645858813822268,0.47196948528289795,0.37005549162626244,0.03134663116186855,0.2751983064413069,0.4351217746734619,0.37848222643136953,0.0007000000332482159
"[64, 32, 16]",relu,64,155,0.0295680894795805,0.26310251072049123,0.47784374952316283,0.3680275613069532,0.027585788033902624,0.2560775583982466,0.5132493138313293,0.35400289818644504,0.0006000000284984708
"[64, 32, 16]",relu,64,156,0.029423615094274262,0.26301918707787975,0.48020780086517334,0.3671616660058496,0.02854855051264165,0.2628125326335429,0.4893152713775635,0.3612653541564939,0.0006000000284984708
"[64, 32, 16]",relu,64,157,0.028719344735145546,0.26169261030852775,0.4929336667060852,0.3626842902600763,0.028723847530782203,0.2652038478851317,0.48590855598449706,0.36232459723949406,0.0006000000284984708
"[64, 32, 16]",relu,64,158,0.029313243608921746,0.26428957566618905,0.4814106822013855,0.3667545816302297,0.031797596951946595,0.2740034703165291,0.435704243183136,0.38089224085211726,0.0006000000284984708
"[64, 32, 16]",relu,64,159,0.029587070057168586,0.2638303224742411,0.4761566758155823,0.36858806416392303,0.029467061143368462,0.2657861256599424,0.47235909700393675,0.36709900543093654,0.0006000000284984708
"[64, 32, 16]",relu,64,160,0.0295908540766686,0.2630014837533234,0.4761394143104553,0.3686059775948522,0.029539059959352,0.26385847672820073,0.4726179361343384,0.367133692204952,0.0006000000284984708
"[64, 32, 16]",relu,64,161,0.029067567251622656,0.2629123293608425,0.485908055305481,0.3651333957910535,0.030306532196700552,0.2754336981475351,0.46084071397781373,0.37246817022562,0.0006000000284984708
"[64, 32, 16]",relu,64,162,0.029092000061646084,0.26257670551538453,0.4852511763572693,0.3654073712229726,0.028046620152890667,0.2597091628611086,0.4996534585952759,0.358222302496433,0.0006000000284984708
"[64, 32, 16]",relu,64,163,0.029468693146482088,0.26398890599608404,0.478154730796814,0.367925018072128,0.028974204212427124,0.26104341752827154,0.48267760276794436,0.36393587380647635,0.0006000000284984708
"[64, 32, 16]",relu,64,164,0.02895852913148699,0.2619324526190756,0.4877475380897522,0.3644636988639829,0.028845941564068178,0.2661802413314579,0.48287827968597413,0.3634122170507906,0.0006000000284984708
"[64, 32, 16]",relu,64,165,0.02924347238615153,0.26344210699200615,0.482761025428772,0.36633541762828803,0.029066435042768696,0.2695027434825895,0.4745988607406616,0.36519923761486983,0.0006000000284984708
"[64, 32, 16]",relu,64,166,0.029949133675545435,0.2651884383708237,0.46953930854797366,0.370930459052324,0.0283465697057545,0.2620129821449516,0.49382476806640624,0.3598269812762735,0.0006000000284984708
"[64, 32, 16]",relu,64,167,0.028895657341927273,0.2624664682894943,0.48882255554199217,0.3641233167052267,0.028437031600624302,0.2589542873948811,0.4948521614074707,0.3598904922604559,0.0006000000284984708
"[64, 32, 16]",relu,64,168,0.029412308381870374,0.2629216141998766,0.4796005129814148,0.36743393361568427,0.03014421901665626,0.2721663469821213,0.4538832068443298,0.3714473861455915,0.0006000000284984708
"[64, 32, 16]",relu,64,169,0.028625367144122706,0.26075132064521295,0.493753457069397,0.3623899428546426,0.02873293606564401,0.263928986340761,0.4927392840385437,0.361792836487293,0.0006000000284984708
"[64, 32, 16]",relu,64,170,0.02901644730009137,0.26224553719162924,0.4864049911499023,0.364970775991678,0.028678611246868945,0.2645097479224203,0.4912829756736755,0.3617938187718389,0.0004500000213738531
"[64, 32, 16]",relu,64,171,0.029219161812216028,0.2621711061149834,0.48236910104751585,0.36641579851508116,0.027777869366109355,0.26021266214549527,0.5057799577713012,0.35629788085818265,0.0004000000189989805
"[64, 32, 16]",relu,64,172,0.029127569356933218,0.2624407438933848,0.4840982913970947,0.36583938702940916,0.027935075880959614,0.26215902827680093,0.503357470035553,0.35732973054051376,0.0004000000189989805
"[64, 32, 16]",relu,64,173,0.028749587424099426,0.26103531479835496,0.4905938386917114,0.3634576494991777,0.02827473696321247,0.2626206538081167,0.49338080883026125,0.36014674648642514,0.0004000000189989805
"[64, 32, 16]",relu,64,174,0.028747097607702,0.2604313664138315,0.4907439947128296,0.3634967753291128,0.027517578713595846,0.25795816682279094,0.5112346291542054,0.35451956570148446,0.0004000000189989805
"[64, 32, 16]",relu,64,175,0.029109388403594477,0.2630555321276186,0.48367794752120974,0.36596798107027984,0.0280334543250501,0.26162488207221013,0.5026949644088745,0.3578254328668115,0.0004000000189989805
"[64, 32, 16]",relu,64,176,0.028688697628676874,0.26122453741729246,0.4912251114845276,0.363186372220516,0.0278147721942514,0.25681730382144435,0.5019515037536622,0.3571328751742837,0.0004000000189989805
"[64, 32, 16]",relu,64,177,0.02846606293693183,0.2601831175386904,0.49539034366607665,0.3617982995510099,0.027653394090011697,0.2587489701807497,0.5087412834167481,0.3554679532349107,0.0004000000189989805
"[64, 32, 16]",relu,64,178,0.028301346218213418,0.2595349178463219,0.49851328134536743,0.36069382265210126,0.02767173830419777,0.25910774715244755,0.5075509071350097,0.35575349032878856,0.0004000000189989805
"[64, 32, 16]",relu,64,179,0.02887954519130288,0.2621258332580326,0.4876944303512573,0.36453806355595564,0.02865403954870997,0.26734602831304055,0.4890443801879883,0.36229438006877873,0.0004000000189989805
"[64, 32, 16]",relu,64,180,0.028736062888056017,0.2618387262523173,0.4904051423072815,0.36353476345539065,0.027300710622221214,0.2552204849570988,0.5119250297546387,0.353731155246496,0.0004000000189989805
"[64, 32, 16]",relu,64,181,0.028305552760139092,0.25921083666384204,0.49802799224853517,0.360790161937475,0.027418310847133382,0.25546563968062386,0.5108627557754517,0.35436833068728424,0.00035000001662410796
"[64, 32, 16]",relu,64,182,0.028596480796113592,0.2599294495582579,0.4926128387451172,0.36271551698446247,0.027176407193765028,0.2560042116791008,0.5156667709350586,0.3526257854700086,0.00035000001662410796
"[64, 32, 16]",relu,64,183,0.028143830047920326,0.25948095925152287,0.5005810976028442,0.3598977738618848,0.027715925639495237,0.25866184927523117,0.506321907043457,0.35619393989443754,0.00035000001662410796
"[64, 32, 16]",relu,64,184,0.028440151624381522,0.2608663939684628,0.4950828909873962,0.3618699468672273,0.027460985369980317,0.2568774944543837,0.5120050311088562,0.3544413216412065,0.00035000001662410796
"[64, 32, 16]",relu,64,185,0.028564121164381485,0.2605632945895193,0.4928891658782959,0.36267597556114173,0.02866878936067222,0.2644222719967363,0.4924388527870178,0.3618419227004049,0.00035000001662410796
"[64, 32, 16]",relu,64,186,0.028523268923163397,0.26015632934868316,0.4935960412025452,0.3624072895944116,0.027499457709491238,0.25840073764324173,0.5121382713317871,0.3545492264628408,0.00035000001662410796
"[64, 32, 16]",relu,64,187,0.028131185332313163,0.25965317845344527,0.500633156299591,0.35982057169079756,0.02851560011506079,0.2617896880954502,0.4916088104248047,0.3614944466948507,0.00035000001662410796
"[64, 32, 16]",relu,64,188,0.028232017559930666,0.2590014305710791,0.4987625241279602,0.360546678304672,0.026946590207517128,0.25419462762773015,0.5198336005210876,0.3512670055031774,0.00035000001662410796
"[64, 32, 16]",relu,64,189,0.028334530126303416,0.25971797332167607,0.4967318415641785,0.36126956611871697,0.02710056170821188,0.2568648957461117,0.5153857827186584,0.3525464613735673,0.00035000001662410796
"[64, 32, 16]",relu,64,190,0.028930674763396363,0.2623218007385729,0.4858178377151489,0.3651946941018102,0.027152212671935537,0.254441436305642,0.5173606514930725,0.3523427835106847,0.00035000001662410796
"[64, 32, 16]",relu,64,191,0.028282649135217053,0.2596346472948788,0.4978255987167358,0.3608763296902177,0.028252475308254345,0.2612293440848587,0.49809651374816893,0.35959381595253925,0.00035000001662410796
"[64, 32, 16]",relu,64,192,0.028973498055711366,0.26189745962619765,0.48501994609832766,0.3654658107459543,0.029331926312297564,0.26507170647382716,0.4814311027526855,0.36583223164081546,0.00035000001662410796
"[64, 32, 16]",relu,64,193,0.028428140347823483,0.2595833946019409,0.4951374173164368,0.361895337551832,0.027067055022343977,0.25511034704744795,0.5178118109703064,0.352068063765764,0.00035000001662410796
"[64, 32, 16]",relu,64,194,0.028337865192443114,0.2599009794741868,0.4965256452560425,0.3612922707200048,0.02783790891990064,0.2626096339523791,0.505083441734314,0.35708049476146675,0.00035000001662410796
"[64, 32, 16]",relu,64,195,0.028317436557263116,0.26106166116893276,0.4968584179878235,0.3611990332603452,0.027595054572448117,0.2578410527855156,0.5086910128593445,0.35556385383009886,0.00035000001662410796
"[64, 32, 16]",relu,64,196,0.02848774079233406,0.26094682894647103,0.4941277027130127,0.36227507576346374,0.028595800530165416,0.26230918452143653,0.49557578563690186,0.36096479684114435,0.0003250000154366717
"[64, 32, 16]",relu,64,197,0.028182310964912156,0.2594966749101876,0.49938216209411623,0.3603800602257249,0.027667405381798727,0.25838947951793656,0.5056027054786683,0.35637934863567333,0.0003250000154366717
"[64, 32, 16]",relu,64,198,0.028202916206791977,0.25996788658201675,0.4990512490272522,0.3605143024027345,0.02914281455799935,0.2675177852809427,0.48329814672470095,0.36498932212591145,0.0003250000154366717
"[64, 32, 16]",relu,64,199,0.028452959628775698,0.2599930621683596,0.49424052238464355,0.3621270965039728,0.02918080046772955,0.2666661490499972,0.48341500759124756,0.36511215969920136,0.0003250000154366717
"[64, 32, 16]",relu,64,200,0.028433498470112662,0.2612923269718884,0.4946605682373047,0.3620633913576601,0.027747444659471494,0.2625623017549513,0.5048197507858276,0.3568462267518041,0.0003250000154366717
"[64, 32, 16]",relu,64,201,0.027980154464021308,0.2586685933172701,0.5025544047355652,0.3591944728791711,0.02817525430582462,0.2627498085796831,0.4959709644317627,0.3598269316554067,0.0003250000154366717
"[64, 32, 16]",relu,64,202,0.02839328149333594,0.2604281173646449,0.49513658285140993,0.3618650890886781,0.027693390315398553,0.26002557262778264,0.5047268748283387,0.35672695472836474,0.0003250000154366717
"[64, 32, 16]",relu,64,203,0.028798135640099625,0.2611120847612618,0.48707315921783445,0.3646915954351423,0.02651045406237243,0.25116725116968136,0.5276312351226806,0.34860634490847564,0.0002750000130617991
"[64, 32, 16]",relu,64,204,0.028447841750457864,0.2601894485950468,0.4936199426651001,0.36236673086881616,0.026763693755492552,0.2530799046903847,0.5219495892524719,0.3504360185563562,0.0002750000130617991
"[64, 32, 16]",relu,64,205,0.02822949475608764,0.26009288072586045,0.49768571853637694,0.3609249965846536,0.026671670665964466,0.2547367459535597,0.5245091557502747,0.3497056479752062,0.0002750000130617991
"[64, 32, 16]",relu,64,206,0.027916171038523296,0.25777660951018316,0.5033309817314148,0.358905176669359,0.02708122785203157,0.2547545943409203,0.5171687722206115,0.35247541293501833,0.00020000000949949026
"[64, 32, 16]",relu,64,207,0.027884916616603715,0.2582401803880928,0.5039282083511353,0.35866575509309745,0.026685800682753308,0.2526466738432644,0.5237037181854248,0.3498997506499288,0.00020000000949949026
"[64, 32, 16]",relu,64,208,0.027883853856474145,0.25890683703124506,0.5039834141731262,0.35866118177771544,0.026854998786002383,0.25218665726482853,0.5200769782066346,0.3511605706810949,0.00020000000949949026
"[64, 32, 16]",relu,64,209,0.028253869451582415,0.25839171752333623,0.4970460057258606,0.36121127352118465,0.02651431581936775,0.25362996205687505,0.5264337062835693,0.34882514283061006,0.00020000000949949026
"[64, 32, 16]",relu,64,210,0.028037276072427612,0.258236972093582,0.5010839581489563,0.3597907173633573,0.02672413411550222,0.25308596156537516,0.5228009462356568,0.35019633814692475,0.00020000000949949026
"[64, 32, 16]",relu,64,211,0.028287114538252334,0.2599704281985758,0.4963426947593689,0.3614088955521581,0.027415935480967147,0.25685131482779966,0.511067020893097,0.354698339551687,0.00020000000949949026
"[64, 32, 16]",relu,64,212,0.027916443143039926,0.2584939550608395,0.5029330372810363,0.35902171179652187,0.02682581945322452,0.25339878283441053,0.5206154942512512,0.35101478472352005,0.00020000000949949026
"[64, 32, 16]",relu,64,213,0.027917430484667403,0.2584070291370152,0.5027837753295898,0.3590645410120485,0.02697169281542299,0.25334270894527416,0.5177050709724427,0.3520822128653524,0.00020000000949949026
"[64, 32, 16]",relu,64,214,0.027854127306491117,0.2584009575843809,0.5043164610862731,0.35856758758425694,0.0267679131310433,0.25255210518836957,0.5226398348808289,0.35048406735062576,0.00017500000831205398
"[64, 32, 16]",relu,64,215,0.02763411597348748,0.2577130209654568,0.5082076191902161,0.35713621750473956,0.02649597477167843,0.2525703770667313,0.5260648846626281,0.34882902309298497,0.00017500000831205398
"[64, 32, 16]",relu,64,216,0.02762457424774764,0.25775268696248516,0.5083011984825134,0.35712351143360116,0.026586766978725772,0.2532897996902464,0.5248011469841003,0.3494370804727075,0.00017500000831205398
"[64, 32, 16]",relu,64,217,0.02786721351556478,0.2575221423804758,0.5035720109939575,0.3587717318534849,0.026591363176703436,0.2531016641855238,0.5244524836540222,0.3495119528472421,0.00017500000831205398
"[64, 32, 16]",relu,64,218,0.027647169083356838,0.2576190984249113,0.5079993009567261,0.35727067962288833,0.026820286950096472,0.25398559741675836,0.5204250574111938,0.3510913223028181,0.00017500000831205398
"[64, 32, 16]",relu,64,219,0.02754724208265541,0.2585094973444937,0.5096080899238586,0.3566532826423643,0.026551415342837552,0.25252620123326763,0.525832223892212,0.34921824052929856,0.00017500000831205398
"[64, 32, 16]",relu,64,220,0.0277919395919889,0.25787066869437675,0.5050646781921386,0.3583001336455343,0.026584803564473968,0.25260580845177155,0.5245860338211059,0.3495296284556387,0.00017500000831205398
"[64, 32, 16]",relu,64,221,0.02768285596743224,0.25743837304413303,0.5069342494010926,0.35762745082378367,0.026591172683984022,0.25351963609457,0.5238864541053772,0.34964949354529357,0.00017500000831205398
"[64, 32, 16]",relu,64,222,0.027551397494971736,0.25657464750111086,0.5092325687408448,0.35677861526608445,0.026653164038434606,0.25346387617290006,0.522690749168396,0.3501448269188402,0.00017500000831205398
"[64, 32, 16]",relu,64,223,0.027517520375549775,0.256962957754731,0.5100560545921325,0.356473227292299,0.02651618191972373,0.2522339360415934,0.5259085655212402,0.34906172081828096,0.00017500000831205398
"[64, 32, 16]",relu,64,224,0.02767292584292589,0.2584393080323933,0.5067760825157166,0.3576091915369032,0.026693968838080746,0.25309971190989,0.5227251410484314,0.3502680534124372,0.00017500000831205398
"[64, 32, 16]",relu,64,225,0.02767177480272947,0.25778010390698897,0.5069158911705017,0.35760761812329267,0.026599995344877225,0.25291717670857894,0.5243724226951599,0.3496384321153162,0.00017500000831205398
"[64, 32, 16]",relu,64,226,0.02761863515712319,0.2581491184234618,0.5078270196914673,0.357259437292814,0.026908825654536467,0.2547027349472044,0.5178242683410644,0.35188813179731343,0.00017500000831205398
"[64, 32, 16]",relu,64,227,0.02785740410909055,0.25948096267878995,0.5034461736679077,0.3588103644549844,0.026871508499607427,0.25450655654072746,0.5186234831809997,0.35162259384989714,0.00017500000831205398
"[64, 32, 16]",relu,64,228,0.0276761141233146,0.2577969647943972,0.5065529108047485,0.3576753233373163,0.026797651471570115,0.2534721222519873,0.52049720287323,0.3511219227313993,0.0001500000071246177
"[64, 32, 16]",relu,64,229,0.028053323645144686,0.2583195924758909,0.4996360898017883,0.3602540613710878,0.02668254530057309,0.2525759957730768,0.5227547883987427,0.35027991384267787,0.0001500000071246177
"[64, 32, 16]",relu,64,230,0.027160430951043944,0.25617737859487516,0.5160184264183044,0.3543056057393549,0.026672165188938363,0.25362152889370904,0.5223374366760254,0.350356710553169,0.0001500000071246177
"[64, 32, 16]",relu,64,231,0.027668570186942798,0.25803103260695914,0.5067092895507812,0.357724819332361,0.026666215863078813,0.25329670622944817,0.5228392720222473,0.35022812426090216,0.00011250000534346327
"[64, 32, 16]",relu,64,232,0.027628587372601016,0.2569095449894665,0.5072757124900817,0.35751661211252184,0.02647577306255696,0.25367837734520415,0.5257193922996521,0.34903745204210257,0.00011250000534346327
"[64, 32, 16]",relu,64,233,0.02729895440861581,0.25622754327952846,0.5132177472114563,0.3553301553428171,0.026578951785340886,0.2522664972394703,0.5237170934677124,0.3497830225527284,0.00011250000534346327
"[64, 32, 16]",relu,64,234,0.027381390267983065,0.2567533992975949,0.5118463516235352,0.3558763773739336,0.02662642454728482,0.25375876873731595,0.5234700679779053,0.3500086638331411,0.00011250000534346327
"[64, 32, 16]",relu,64,235,0.02774070542305706,0.2583166576921938,0.5047307729721069,0.3583356191217897,0.026823626887053233,0.25324496462941154,0.5201527118682862,0.3513592995703218,0.00011250000534346327
"[64, 32, 16]",relu,64,236,0.027151490394026024,0.2556036213785408,0.5157485485076905,0.3543515305221079,0.026507032020017484,0.25269421570003014,0.5256167411804199,0.3492349976301191,0.00011250000534346327
"[64, 32, 16]",relu,64,237,0.02729004467837511,0.25616021722555143,0.5132898807525634,0.35532027333974814,0.026675726342946272,0.25374736733734593,0.5225513339042663,0.35035402148962,0.00011250000534346327
"[64, 32, 16]",relu,64,238,0.0272457794472575,0.25554597258567796,0.5141531229019165,0.35499075934290863,0.026557807931676492,0.2524344643205403,0.5244895100593567,0.34962508291006067,0.00011250000534346327
"[64, 32, 16]",relu,64,239,0.02686773680150507,0.2550198749452828,0.5211684823036193,0.3524364651739595,0.026530034542083726,0.25279672615230064,0.5248314619064331,0.34944360017776466,0.00010000000474974513
"[64, 32, 16]",relu,64,240,0.027500066207721812,0.25695798210799675,0.5091903209686279,0.35677783146500563,0.0266162193007767,0.2534858158975838,0.5231169700622559,0.35008494898676845,0.00010000000474974513
"[64, 32, 16]",relu,64,241,0.026994502311572417,0.25457906380295736,0.5185068130493165,0.3533294913172719,0.02656010258011518,0.25199317716062053,0.5243481516838073,0.3496622431278226,0.00010000000474974513
"[64, 32, 16]",relu,64,242,0.027395522799342854,0.25739101111888874,0.511138093471527,0.35606043428182577,0.026438957341015323,0.25164278157055364,0.5262337446212768,0.34892891168594337,8.750000415602699e-05
"[64, 32, 16]",relu,64,243,0.027446017656475287,0.25621138736605625,0.5102010607719422,0.3564389598369596,0.026470597377046923,0.2523341988027094,0.5257138729095459,0.34912982314825036,8.750000415602699e-05
"[64, 32, 16]",relu,64,244,0.02762173599563537,0.2570350056886671,0.5069580078125,0.3576098963618276,0.02639587962999938,0.25247635573148713,0.5266652584075928,0.34869220525026295,8.750000415602699e-05
"[64, 32, 16]",relu,64,245,0.027269871272146685,0.2552987260371445,0.5132155418395996,0.35528431266546223,0.02646887168288229,0.25274697430431825,0.5253650665283203,0.3491857017576692,8.750000415602699e-05
"[64, 32, 16]",relu,64,246,0.02740639130584894,0.2568719331175087,0.5109023809432983,0.3561730970442293,0.026501137176528557,0.25227961204946026,0.524706757068634,0.3494083489477632,8.750000415602699e-05
"[64, 32, 16]",relu,64,247,0.026892259605228886,0.2548151363432406,0.5203322410583496,0.352737935632467,0.02654390720650552,0.25264399349689465,0.5242530941963196,0.3496429373323915,8.750000415602699e-05
"[64, 32, 16]",relu,64,248,0.02732207222841678,0.25623956084251387,0.512305760383606,0.3556240910291669,0.026650335500016793,0.2526704062521456,0.5223681092262268,0.35036924526095364,8.750000415602699e-05
"[64, 32, 16]",relu,64,249,0.02747722002677618,0.2579460346698759,0.5095365405082702,0.35660893768072105,0.02660164990462361,0.2526115094125269,0.5233984470367432,0.35002986416220644,8.750000415602699e-05
