layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
[16],prelu,64,89,0.25638749615159007,0.26118677910615695,0.5042988657951355,0.3637892675318638,0.23647597756759192,0.25132426716647055,0.5423851728439331,0.34917311108009885,0.0009000000427477062
[16],prelu,64,90,0.2551007563280997,0.2604779251784503,0.5067761182785034,0.36287654090310273,0.23809306626066248,0.2511956584369539,0.5391512632369995,0.3503730800635908,0.0009000000427477062
[16],prelu,64,91,0.25626308386576513,0.2608058906625892,0.5045230388641357,0.36370449330696497,0.236444112956598,0.25148112648029863,0.5423832058906555,0.3491796304972751,0.0009000000427477062
[16],prelu,64,92,0.2567664966538471,0.2607862850786635,0.5035454869270325,0.36406989382196236,0.23795232471352037,0.2516436618024097,0.5391627669334411,0.35030964068815285,0.0008500000403728336
[16],prelu,64,93,0.2578463099117986,0.2611233234823765,0.501449465751648,0.3648378420589843,0.23658545308404647,0.25140020047783834,0.5421224236488342,0.3492632751045218,0.0008500000403728336
[16],prelu,64,94,0.25588744362481647,0.26094688756656864,0.5052167415618897,0.36345363802653863,0.2384135413764079,0.2523761212587531,0.5382967352867126,0.3506619008446369,0.0008500000403728336
[16],prelu,64,95,0.2553901468977417,0.2605694504821817,0.5061740279197693,0.36310231411221083,0.23744651698875407,0.2516412210087438,0.5403345823287964,0.3499592693520406,0.0008500000403728336
[16],prelu,64,96,0.2551067172949804,0.26036865138694265,0.5067124962806702,0.36290477024156187,0.2373919647953139,0.25153691748968515,0.5403133273124695,0.34990469022731524,0.0008500000403728336
[16],prelu,64,97,0.25580114277374255,0.26054075451355974,0.505352258682251,0.36340135104493587,0.23973119692897932,0.2516453935629674,0.5356383800506592,0.35162626773018857,0.0008500000403728336
[16],prelu,64,98,0.25510179839572167,0.260608979010331,0.5066991448402405,0.36290834873093913,0.23671430382681846,0.25222609643102534,0.5417263150215149,0.3493919022645483,0.0008500000403728336
[16],prelu,64,99,0.25495620449872114,0.26032409923836514,0.5069686532020569,0.36280827703105095,0.2365322666531684,0.2519691095695917,0.5421900272369384,0.349245746017819,0.0008500000403728336
[16],prelu,64,100,0.25506781309590915,0.26003299654861245,0.5067533850669861,0.3628912404832156,0.23653451058103198,0.2514684274929067,0.5422779083251953,0.34927303179612934,0.0007500000356230885
[16],prelu,64,101,0.25477127529084254,0.26058354097183367,0.5072987675666809,0.3626819231504337,0.23706046779821008,0.2516895487086403,0.5410643339157104,0.34965299610128336,0.0007500000356230885
[16],prelu,64,102,0.25555768778520715,0.26071133005873415,0.5057908535003662,0.3632444927802273,0.23758410724690285,0.2516210945856476,0.539826762676239,0.3500710765085102,0.0007500000356230885
[16],prelu,64,103,0.2546991038659837,0.2602176779027521,0.507446801662445,0.3626346396038346,0.23847361813941165,0.25124120649199616,0.5384746551513672,0.35066372038790794,0.0007500000356230885
[16],prelu,64,104,0.25548951851389384,0.2603632598857125,0.5058846712112427,0.3631964045056217,0.23756746609007967,0.25180701128607247,0.5399876594543457,0.3500376103808579,0.0007500000356230885
[16],prelu,64,105,0.25565890850911754,0.26046847024099995,0.5055705308914185,0.3633222976656764,0.2373578070204398,0.2516419781351117,0.5404212832450866,0.34986777160690524,0.0007500000356230885
[16],prelu,64,106,0.25613079324042964,0.26055696379152515,0.5046562433242798,0.36365508284659803,0.23754137044449122,0.2518255930483865,0.5402467608451843,0.3500122741895252,0.0007500000356230885
[16],prelu,64,107,0.2550760476355102,0.2604099408919896,0.5066761255264283,0.36290721679891036,0.23644379794367593,0.25153426331195794,0.5423872351646424,0.349219125123476,0.0007500000356230885
[16],prelu,64,108,0.2562982516322663,0.2606063446185121,0.5043078064918518,0.36377925359592983,0.23666528056081262,0.25154673986802706,0.5419192910194397,0.3493640584077944,0.0007500000356230885
[16],prelu,64,109,0.25555982872544614,0.2607446257351681,0.5057285785675049,0.36325977906092655,0.23767154058535295,0.2517270491826825,0.5397218942642212,0.35011899275280023,0.0006500000308733433
[16],prelu,64,110,0.25529877165469295,0.26000570831286957,0.5062393188476563,0.3630758515061072,0.2362138928683319,0.2513062499565752,0.542754852771759,0.3490358639805567,0.0005500000261235982
[16],prelu,64,111,0.2550495927775923,0.2603891272211065,0.506719708442688,0.36290155110607875,0.2371302997825894,0.2516721824629114,0.5409319877624512,0.34971768798936165,0.0005500000261235982
[16],prelu,64,112,0.2535178975520782,0.25999016934099844,0.5096694588661194,0.36181255667418355,0.23563545391648874,0.2517702127880165,0.5438928246498108,0.34863909996680986,0.0005500000261235982
[16],prelu,64,113,0.2531822814124166,0.2596779207841687,0.5103145718574524,0.36157383693945133,0.23672922797679674,0.25131287182854284,0.5417019963264466,0.34944782451935574,0.0005500000261235982
[16],prelu,64,114,0.2548856936230825,0.2604110350534527,0.5070048451423645,0.36279045914596264,0.2367113223271306,0.25144016337988123,0.5416904807090759,0.34942488617632,0.0005500000261235982
[16],prelu,64,115,0.2540150636917705,0.26011092579422523,0.5086979866027832,0.36216810067336336,0.23834060879631905,0.2512961582643365,0.5386404156684875,0.35058142276932325,0.0005500000261235982
[16],prelu,64,116,0.2552731482546363,0.26049838201429554,0.5062463283538818,0.36307035811799837,0.23705133894572902,0.25122214705869855,0.5411325693130493,0.3496668686133687,0.0005500000261235982
[16],prelu,64,117,0.25437627385110495,0.2599509231292177,0.5079841494560242,0.3624353427251231,0.23792721569688768,0.2515302761779276,0.5392984747886658,0.35030967846442734,0.0005500000261235982
[16],prelu,64,118,0.25303743611740426,0.2595808610051769,0.5105696320533752,0.36148129787978556,0.23769229168481404,0.25170419647879616,0.5398723006248474,0.3501308297351001,0.0005500000261235982
[16],prelu,64,119,0.25390121024197515,0.25981415240545525,0.5088831663131714,0.36209590769401034,0.23651710807322454,0.25162812464647766,0.542136287689209,0.3492781922066498,0.0005500000261235982
[16],prelu,64,120,0.2534907934371803,0.25977360785647374,0.5096781969070434,0.36180671571097733,0.23787569880136203,0.2515131387346267,0.5393675804138184,0.3502813901555718,0.0005500000261235982
[16],prelu,64,121,0.2548274509142182,0.2600958055421133,0.507084047794342,0.36276057671854844,0.23836786559129491,0.2515228552169402,0.5384417653083802,0.35065532875031785,0.0005500000261235982
[16],prelu,64,122,0.25538511348357223,0.26049325933556683,0.5060039758682251,0.3631607112456992,0.23775817254407933,0.25160751383132574,0.5396850824356079,0.3501824703738419,0.0005500000261235982
[16],prelu,64,123,0.25401854757521547,0.2603662659648833,0.5086416959762573,0.36219135308450373,0.23762400587311575,0.25164125706350643,0.5398166537284851,0.3501369644010799,0.0005500000261235982
[16],prelu,64,124,0.25477666755701983,0.2600732835842379,0.5071757674217224,0.3627323216644426,0.23735090501629585,0.25144055766907025,0.5402553915977478,0.3499428429008935,0.0005500000261235982
[16],prelu,64,125,0.25346887085264347,0.25978950657600713,0.5097097635269165,0.36180167957162546,0.23935578114543396,0.25183574468760683,0.5365786790847779,0.35132754836839564,0.0005500000261235982
[16],prelu,64,126,0.25525369346992244,0.2603391511624174,0.5062425017356873,0.3630718859099439,0.2367430614556345,0.2513903942578911,0.5416859984397888,0.34944801705321954,0.0005000000237487257
[16],prelu,64,127,0.25333475525205557,0.2599118933648804,0.5099585771560669,0.36170873459788677,0.2376482086325642,0.25159463695776907,0.539898693561554,0.35012503690840324,0.0005000000237487257
[16],prelu,64,128,0.25518361186954897,0.2604382965192774,0.5063673853874207,0.36302167037168587,0.23547312727663905,0.2518968837796119,0.5441333770751953,0.34853311936895875,0.0005000000237487257
[16],prelu,64,129,0.2539299567199553,0.2601152848369116,0.5088003635406494,0.36213221070385,0.23781625864713365,0.2515592149925341,0.5395076990127563,0.35027235853251326,0.0005000000237487257
[16],prelu,64,130,0.25394315238153387,0.2603914316764149,0.5087739109992981,0.3621444744089385,0.2360831722155711,0.25097303815716576,0.5429388165473938,0.3489690633233453,0.0005000000237487257
[16],prelu,64,131,0.25239837716907154,0.2592357666749904,0.5117493867874146,0.36103706683078374,0.23539704061901107,0.2512019525122742,0.5443640232086182,0.3484649486310148,0.0004000000189989805
[16],prelu,64,132,0.2539562260642577,0.2596507790498968,0.5087196350097656,0.36215579310253976,0.23763021274780197,0.25138219695727765,0.5398805975914002,0.35008903841794226,0.0004000000189989805
[16],prelu,64,133,0.2524545711340619,0.25948917863025195,0.5116417646408081,0.36108826903308144,0.23721129607402194,0.25148291242950366,0.5406602621078491,0.34981411267929935,0.0004000000189989805
[16],prelu,64,134,0.25413576817917394,0.26012839930198506,0.5083808183670044,0.36228737583288073,0.2374387891361715,0.2517915533035421,0.540092384815216,0.35000261598226085,0.0004000000189989805
[16],prelu,64,135,0.2528585758124264,0.25951221296469296,0.5108406066894531,0.3613716582597493,0.2355910983888375,0.251674978765148,0.5438384652137757,0.3486301177342206,0.00035000001662410796
[16],prelu,64,136,0.254137174106631,0.26002628090467617,0.508383309841156,0.36228706878927375,0.23563717261363792,0.2513972689116158,0.5437304496765136,0.3486687786109943,0.00035000001662410796
[16],prelu,64,137,0.25195908411933343,0.2594202520480216,0.5126098752021789,0.36073103745355956,0.23577253104568774,0.2513796543519593,0.5434779763221741,0.34876880915882386,0.00035000001662410796
[16],prelu,64,138,0.2539480100867544,0.2598600439323769,0.5087339520454407,0.3621552788675949,0.23706686641190894,0.2511108860294512,0.5407970905303955,0.34973676000620885,0.00035000001662410796
[16],prelu,64,139,0.25341357822418736,0.2598751294327971,0.5097613453865051,0.36177262915751446,0.23701528451297219,0.25155617984921275,0.5408401370048523,0.3497003323751704,0.00035000001662410796
[16],prelu,64,140,0.2524806149558605,0.25939842098658134,0.5115623116493225,0.3611053893141746,0.23698898085129838,0.2513164348762661,0.5410213828086853,0.3496732950362975,0.00035000001662410796
[16],prelu,64,141,0.2538320289531635,0.2599912044429667,0.5089649081230163,0.36207220001555424,0.23712558126365027,0.2516051030311759,0.5407159328460693,0.3497973090716772,0.00035000001662410796
[16],prelu,64,142,0.25314027625193036,0.2595764705537097,0.5102869510650635,0.36158151499981284,0.23557684725852987,0.25156054818124324,0.5438875198364258,0.34861839869878314,0.00035000001662410796
[16],prelu,64,143,0.2526443485227939,0.25946669322556876,0.5112631559371948,0.36123113055638295,0.23698257259778774,0.25137295642381424,0.5409595489501953,0.3496802864062015,0.00035000001662410796
[16],prelu,64,144,0.25270380245409013,0.2598543780726793,0.5111324071884156,0.3612742010985325,0.23636568901625044,0.2516486409206745,0.5422316312789917,0.3492191171225199,0.00035000001662410796
[16],prelu,64,145,0.2530482618271434,0.2594286690199159,0.5104547142982483,0.36152074421491825,0.23571642513792374,0.2514676010413335,0.5436405777931214,0.3487241818191376,0.00035000001662410796
[16],prelu,64,146,0.2537206540721274,0.26017268151941747,0.5091559529304505,0.3620011948739431,0.23783098028617414,0.2516789560979572,0.539239513874054,0.3503118351798163,0.00035000001662410796
[16],prelu,64,147,0.25315830792686894,0.2596174729362234,0.5102466940879822,0.36160058151134794,0.23588683134557775,0.2514303996966181,0.5432637095451355,0.34885724934993495,0.00035000001662410796
[16],prelu,64,148,0.25316679343071874,0.25972827138440335,0.5102245092391968,0.36160540369463695,0.23574552489341,0.2514014568935209,0.543501877784729,0.3487487259299795,0.00035000001662410796
[16],prelu,64,149,0.2526254293589294,0.2596681790699962,0.5112385630607605,0.36121006567731023,0.23685888881485342,0.2513589208374871,0.5412578105926513,0.3495988913743268,0.00035000001662410796
[16],prelu,64,150,0.2520021216117688,0.2592079244797204,0.512469756603241,0.3607776374146569,0.23619325828269386,0.2517532701325082,0.5424928188323974,0.3491010250684827,0.00035000001662410796
[16],prelu,64,151,0.2537461422530195,0.25989159442287935,0.5090836167335511,0.36201555516801864,0.23601491240098138,0.2515705266631917,0.5429153919219971,0.34896434932787057,0.0003250000154366717
[16],prelu,64,152,0.2531450442598895,0.2597708907867425,0.510263466835022,0.3615945762305567,0.23662168669376243,0.2514961805293111,0.5417605638504028,0.34942628179247565,0.0003250000154366717
[16],prelu,64,153,0.25178358199481476,0.2594060057295381,0.5128920793533325,0.3606160782629216,0.23644745986261065,0.25176260225483077,0.5419897913932801,0.34929597234079973,0.0003250000154366717
[16],prelu,64,154,0.25177270262169427,0.25901145526436775,0.5129104256629944,0.3606107360907464,0.2369476854858556,0.2515990151531664,0.5409838318824768,0.349657008438271,0.0003250000154366717
[16],prelu,64,155,0.25156219514555594,0.259323495285377,0.5133079767227173,0.36045925665833367,0.2357418487888982,0.25255534668614016,0.5435472369194031,0.34876141342075734,0.0003250000154366717
[16],prelu,64,156,0.25260992635085167,0.2594626226296242,0.5113030552864075,0.36121487641679423,0.2358853318035999,0.25145621230198595,0.5431310057640075,0.3488742347073005,0.0003250000154366717
[16],prelu,64,157,0.2531759701168915,0.25979759049960516,0.5101974010467529,0.3616211229049223,0.23556772138131202,0.2511014781619315,0.5438917756080628,0.34863839707879773,0.0002750000130617991
[16],prelu,64,158,0.2509626665962924,0.2589111037934296,0.5144798040390015,0.3600355835192641,0.23574315245614358,0.25095579703338033,0.5434822559356689,0.3487562050152747,0.0002750000130617991
[16],prelu,64,159,0.2528527332717274,0.2595215741074401,0.5108090519905091,0.36139120607994596,0.23576309088394912,0.2512085879634881,0.5435061812400818,0.3487761375365839,0.0002750000130617991
[16],prelu,64,160,0.25249401332684407,0.2593931739341361,0.5115050792694091,0.36113600835696263,0.23556744449938255,0.251581091240346,0.5439295053482056,0.3486342127740195,0.0002500000118743628
[16],prelu,64,161,0.2512807175187136,0.25887857826066296,0.5138488292694092,0.3602659968426651,0.2347400449855382,0.251446079783678,0.5455453872680665,0.34800894082903683,0.00020000000949949026
[16],prelu,64,162,0.25045673503523647,0.25867912894973016,0.5154475688934326,0.3596758144244601,0.2357023589861619,0.2516404192681909,0.54353107213974,0.3487386878077205,0.00020000000949949026
[16],prelu,64,163,0.2514074048140128,0.25857727851302414,0.5136088371276856,0.3603524203302328,0.23504573419637928,0.25165831936904176,0.5448909759521484,0.34824253509046865,0.00020000000949949026
[16],prelu,64,164,0.25229335973321987,0.2594791372350952,0.5118823528289795,0.3609907329448709,0.23529869556111524,0.2516356697862054,0.5443890690803528,0.3484341559072738,0.00020000000949949026
[16],prelu,64,165,0.2529966722572675,0.25915369391369547,0.5105271339416504,0.36149288021430115,0.23517646772159612,0.25149535775189635,0.544642174243927,0.34834152645045424,0.00020000000949949026
[16],prelu,64,166,0.25052890995962895,0.25848165929598277,0.5153015613555908,0.3597257508405726,0.2355257935862461,0.2517339192895951,0.5439101576805114,0.3486078337914529,0.00020000000949949026
[16],prelu,64,167,0.2517779574741337,0.2592166593219353,0.512870442867279,0.3606243705309621,0.23553415121049787,0.2516700668972881,0.5439019203186035,0.3486123647999458,0.00020000000949949026
[16],prelu,64,168,0.2522817869991164,0.259237370545325,0.511913514137268,0.36098621111400747,0.2354201956435829,0.2513759530095003,0.5441280484199524,0.3485255658388685,0.00020000000949949026
[16],prelu,64,169,0.2515165298600636,0.25907870929782567,0.5133834958076477,0.3604335905154087,0.23546078356351718,0.2515932741370825,0.5440271258354187,0.348558806493526,0.00020000000949949026
[16],prelu,64,170,0.2511358525897319,0.2586693640563935,0.5141185283660888,0.3601626941652321,0.23590170124412016,0.25156762536050403,0.5431336760520935,0.34889485130639714,0.00020000000949949026
[16],prelu,64,171,0.25248721030425403,0.25927985938023596,0.5115108847618103,0.36112867036060586,0.23526704515356617,0.2518178178759625,0.544455373287201,0.34841338643858805,0.00020000000949949026
