layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
"[32, 16]",prelu,64,66,0.0019110438668434213,0.0011675650446861632,0.001517302301285499,0.005825068199214596,0.014904452456482965,0.005864048986608767,0.010121842335197848,0.02697871121250741,0.2654990016536562,0.263677478387763,0.36821596453996625,0.49213184118270875,0.24258237026170812,0.2515225039387241,0.35164685922141903,0.5359352231025696
"[32, 16]",prelu,64,67,0.003297085495155563,0.0017468163177053974,0.003007082527943006,0.006585279107762106,0.01543903396315541,0.006754971970779041,0.010569907975362025,0.027314425767045514,0.2659266390387982,0.2640855947792004,0.36854449509414205,0.49123823642730713,0.2401667006153431,0.2514140429454027,0.34989136368861823,0.540554678440094
"[32, 16]",prelu,64,68,0.002728786945298949,0.001615128473327287,0.0016036117320647576,0.007842858318467939,0.015728549399961437,0.006354434458607563,0.010783362967561836,0.028624197835656322,0.2652185672042019,0.26380911062807055,0.36807372613494566,0.49250335693359376,0.24118061189824433,0.2512660453537571,0.3506540813306513,0.5385018348693847
"[32, 16]",prelu,64,69,0.0031021022167059503,0.0008808572900077235,0.0024707139247249483,0.00749017420456235,0.015309573768546449,0.006586706007854616,0.010719675636608576,0.03348988680870476,0.26472712319934355,0.2638862489824022,0.3677496009660152,0.49341167211532594,0.24382388883891246,0.25242611435504353,0.35263301047401197,0.533044958114624
"[32, 16]",prelu,64,70,0.0021383498145651097,0.001168952742425815,0.0017621761087260456,0.005757794971744662,0.01632922175643428,0.006513017327261669,0.011026808809983977,0.024786915689869668,0.26402326136348886,0.2634267146766388,0.3672870054488989,0.4946939945220947,0.24123841974169563,0.2516084109973594,0.3507405221608949,0.5384691715240478
"[32, 16]",prelu,64,71,0.0037335216690712264,0.0013709958678183652,0.0027763473453740915,0.008656565884974857,0.017795368220458428,0.006673103345825983,0.012196655893130806,0.02973908263238145,0.2653641108669711,0.2639022501027049,0.36825099614373136,0.49201987981796264,0.2409080033941938,0.2514347303621992,0.35048972644401005,0.538972532749176
"[32, 16]",prelu,64,72,0.0031246255472242974,0.0012260305934890493,0.0022493458827796673,0.007918292239187278,0.01915425942184023,0.00697692993997261,0.013094704171855341,0.03150269286417115,0.26480375069596235,0.2638134102136499,0.3678821234043736,0.493038272857666,0.24228718760397344,0.25141686223739435,0.3514999191251688,0.5362905740737915
"[32, 16]",prelu,64,73,0.004473438567630652,0.0018150310192633805,0.003135484939417833,0.009795951834604778,0.01637001607637622,0.006322293459200533,0.011190968202600893,0.026855358439562136,0.26521962039328506,0.2641011195789537,0.36819261411506743,0.49217044115066527,0.24047394400074013,0.25117409903408366,0.3502508568616591,0.5396743178367615
"[32, 16]",prelu,64,74,0.002962692959891395,0.0019949718255809906,0.0021828795506304414,0.007252307263817202,0.014968054778497775,0.0056802242724901045,0.01024714378080791,0.028129392521747797,0.26291706891468974,0.2631858484796991,0.36660745168373776,0.4965517044067383,0.24147980645759354,0.25134893477834386,0.35104987821206945,0.537456476688385
"[32, 16]",prelu,64,75,0.0028099439465647624,0.0015850650881604471,0.0022292204098911207,0.0065775116419420675,0.01599435687567274,0.007023577280591954,0.010941328926143606,0.02761169053391318,0.2644574583615983,0.2636114228249923,0.3677124093475823,0.4935205578804016,0.24052091295483885,0.2514413854658238,0.3503386849401825,0.5393911957740783
"[32, 16]",prelu,64,76,0.0029669132058547094,0.001337556134464634,0.002270986746607004,0.0070240235615020765,0.017596249653084338,0.006268868519808294,0.012059997216199062,0.029075925951334045,0.26456624339900986,0.2634456877685342,0.3678029408712206,0.4932666540145874,0.24053817304853511,0.2510204401544088,0.35033469891983515,0.5394015550613404
"[32, 16]",prelu,64,77,0.0026000942745782406,0.001330473406597204,0.002064594665321533,0.006401086266520638,0.016631684093064543,0.006543386452733118,0.011436114371193472,0.029874795697883826,0.2634262590644088,0.2630152510644316,0.36702137866388185,0.49542191028594973,0.24139002680201926,0.2515365299837912,0.35101007038689236,0.5375475287437439
"[32, 16]",prelu,64,78,0.0030112476412617593,0.0014670479649707743,0.0022914705783211686,0.007022712451342689,0.015584283066362453,0.005903012919687452,0.010650228380230319,0.02812314622724815,0.2654224666781272,0.263422271368578,0.36844205064991165,0.49150474071502687,0.24180309046581852,0.25121449833926335,0.3513487752273621,0.5366965770721436
"[32, 16]",prelu,64,79,0.004363461265385683,0.001562469786844107,0.002792726622300099,0.010353285867800767,0.016560937848738338,0.006625024330792844,0.011390232057004937,0.030051163256583892,0.2645233850942786,0.2634923345424504,0.3678188580797703,0.4931857705116272,0.24085413830808206,0.25127933071876735,0.35065099870982264,0.5384770631790161
"[32, 16]",prelu,64,80,0.0033556885002115054,0.0015548655407707113,0.00209616370785709,0.008616342165590339,0.017040060123094822,0.006922865771116852,0.011744614133208554,0.029762567895568446,0.2643527446572924,0.2634073654229904,0.36772239869161777,0.49346710443496705,0.2399928828954688,0.2512038363805124,0.3500152066534629,0.5401850461959838
"[32, 16]",prelu,64,81,0.0028215189055238107,0.0014820149682033986,0.0019490454007717408,0.007270284683515588,0.014733408476012079,0.006316689964285855,0.010177525660513595,0.029924317176778566,0.26510182026135787,0.2635445907770809,0.3682609074255785,0.49199763536453245,0.24083239593164613,0.25135125433337546,0.35069084993514166,0.5383039116859436
"[32, 16]",prelu,64,82,0.0039033064200149656,0.0014275682574866725,0.0019443431313380234,0.010258052611761886,0.016689089639754552,0.006831823496783924,0.011420994871928615,0.028213216507414138,0.26470212496009266,0.26371856746725836,0.3679780930862294,0.49273631572723386,0.2400156625926086,0.2510190059164722,0.3500572172463124,0.5401273012161255
"[32, 16]",prelu,64,83,0.003783509355620297,0.0008235413365760373,0.0020101910224565637,0.009875620331903569,0.016021955312391742,0.006513178572231081,0.010844184495523781,0.026142768236077828,0.264811181378976,0.26372421443957766,0.368067332276405,0.49249730110168455,0.24205665502437057,0.25168531029788854,0.3515836548667606,0.5361819267272949
"[32, 16]",prelu,64,84,0.0033708090337157223,0.001240218115953182,0.0019437667687367116,0.008605910160435463,0.016357080662701418,0.006289254820800549,0.011249831827334076,0.02981713383859273,0.26365099448541285,0.2633243606442095,0.36726959731785175,0.49471157789230347,0.24173625707827248,0.2513380861425213,0.3513668543410212,0.5366042137145997
"[32, 16]",prelu,64,85,0.002822761342516091,0.0009781108977998424,0.0023977049289698404,0.006411479646044665,0.017930067972558073,0.006897508775746613,0.01232573294710667,0.030828527168653273,0.2631852216188591,0.26292078764562254,0.3669635344245119,0.4955852746963501,0.24150603363995243,0.25180150434008264,0.35117801325914266,0.5371174812316895
"[32, 16]",prelu,64,86,0.0051757953865417166,0.0019035476157346432,0.003086093903894318,0.012284724890241336,0.01595264397358816,0.006561774259279359,0.010893210885324635,0.027360769312547793,0.2620666644551723,0.26284866148885067,0.3661749390423189,0.4976760268211365,0.2399902329891038,0.25130809307107593,0.35011373173018295,0.5399861693382263
"[32, 16]",prelu,64,87,0.0031334803084557936,0.0007043093623493771,0.001242962151617786,0.008770574009722755,0.017066667075106703,0.006632223045622114,0.0116272986316394,0.027327911956815255,0.2653187241971259,0.26380679580442534,0.3684810977459209,0.4913638472557068,0.2403189785929941,0.25186964267567097,0.35034514725106863,0.5394310474395752
"[32, 16]",prelu,64,88,0.002783283232846815,0.0014038094880189382,0.001640376484425042,0.0077343493998548,0.01669832062548098,0.006244933255090124,0.011420848730331107,0.02909329982476302,0.2636758546455368,0.26341811354514627,0.36735114685622267,0.4944953203201294,0.2421718912105096,0.2517688193777863,0.35174088252656716,0.5356647729873657
"[32, 16]",prelu,64,89,0.003730104928882787,0.001084177206916796,0.0020545908670238596,0.009508573185182506,0.014367038857567408,0.00635409993864167,0.009825105583506058,0.027464090748237205,0.26348181698729034,0.263148694377573,0.36722198121110894,0.49483116865158083,0.24083150815872614,0.2517788538641409,0.3508081218392821,0.5380961298942566
"[32, 16]",prelu,64,90,0.004289794205076218,0.0008983797931792994,0.002271347006480296,0.010897982993528373,0.015209787958278783,0.0062457919625690935,0.010415278688600748,0.02761019360603254,0.2629564790545649,0.26315075122224474,0.36686015572821457,0.4958064317703247,0.2401025895791225,0.2513380999683442,0.35026846861270566,0.539539921283722
"[32, 16]",prelu,64,91,0.0015862326527117403,0.0012231295014539644,0.0013005481055338804,0.005155723790070982,0.015293184252949331,0.006541160581656151,0.010475939400244662,0.027669755096520914,0.2632893327838305,0.26337545471767354,0.3671211969047511,0.49515088796615603,0.23993505428747244,0.2515179597113054,0.3501605623429742,0.5398236989974976
"[32, 16]",prelu,64,92,0.0033233958650974393,0.0017049571172863386,0.001993913514030422,0.008400315174729864,0.015373105340922065,0.006047081390769145,0.010466270552573952,0.02722108637621951,0.2622312993219412,0.26269186849140075,0.3663875470602826,0.4971386194229126,0.2406405659125861,0.2510674164179145,0.3506988968135303,0.5384306907653809
"[32, 16]",prelu,64,93,0.0031853141908497837,0.0013960728655571875,0.0024163387290288317,0.007437344024624132,0.018615214245489117,0.006518250095224028,0.012898628121374538,0.034018369945725095,0.26358345147867446,0.2632566503798185,0.36735239373420436,0.49450509548187255,0.24268740008926554,0.2516768117550014,0.3521484541125596,0.5344334125518799
"[32, 16]",prelu,64,94,0.002957209006418043,0.0009005221835515495,0.000989456788979917,0.008724895605732466,0.016681268458259752,0.006658707152850034,0.01142676054773177,0.028451159685265973,0.26395821261092606,0.2633969814750755,0.36762686322063,0.4937178611755371,0.23991040184926354,0.25140203076293616,0.3501601919448766,0.5398492932319641
"[32, 16]",prelu,64,95,0.0015214754426848194,0.0008364358268091763,0.0009038864764443364,0.0056785971613534025,0.016218680372291426,0.006637592164171525,0.011216308104912963,0.03051820111068411,0.26258255248249945,0.2628978692686239,0.36668628839221956,0.49633911848068235,0.24055715326391575,0.2512649950671946,0.3506649408991824,0.538405978679657
"[32, 16]",prelu,64,96,0.0033691220451278502,0.001279787718114768,0.002439391129433813,0.007638518249754006,0.01621629648535906,0.006320886330185309,0.011098345608212606,0.026966212453285513,0.2628312173318122,0.2630973596747797,0.3668666635781526,0.49583797454833983,0.23881498358026496,0.2512207106160854,0.34937925263193964,0.5419409871101379
"[32, 16]",prelu,64,97,0.0027830860965142967,0.001055678912282258,0.001911657727586468,0.00695383275182845,0.016508225189115953,0.006128735010596059,0.011189392912632868,0.02673403469978351,0.26249333657539475,0.2627773434190833,0.36663399710737676,0.4964782953262329,0.24131899361092546,0.2517826599841318,0.35123791960520606,0.5370819926261902
"[32, 16]",prelu,64,98,0.0021669050321374847,0.0006204505853260499,0.0017718790542195536,0.00593348933161538,0.016597092954499498,0.006392942783156172,0.011366683711950458,0.027550265042995244,0.2609036086122511,0.26258052456139913,0.3655278091529409,0.4995207905769348,0.23942424812388174,0.25130348370573274,0.34984851315580423,0.5407037973403931
"[32, 16]",prelu,64,99,0.003420577771710481,0.0012445846108989581,0.002735098675152299,0.007397724797212489,0.01678626983561911,0.006722005527756902,0.01142647379744278,0.026016567136971824,0.260892693617795,0.2622479802864721,0.36552723897314043,0.49952012300491333,0.23938792957225732,0.2517414880225508,0.3498213578708696,0.540851354598999
"[32, 16]",prelu,64,100,0.0034221038315499536,0.0010831648202445914,0.0013895584075315675,0.00958581120963605,0.01785359983941618,0.007113788519919753,0.012193018908821901,0.028642679146097853,0.2604377165597646,0.2619345229807204,0.36520500378114595,0.5003553628921509,0.24040062192750686,0.2519487503799738,0.3505523913701789,0.5388617396354676
"[32, 16]",prelu,64,101,0.0038536476941902053,0.0010773793377602025,0.0017060975645316581,0.010313007494272011,0.016560337115565375,0.006671390723293684,0.011327394858026654,0.027861849206246667,0.26129854581029777,0.26273772273752316,0.36582036686366853,0.49866183996200564,0.23940760468175895,0.2510997355779385,0.34985835644298147,0.540662145614624
"[32, 16]",prelu,64,102,0.0015542693561142254,0.0013596385168293279,0.0008252560920884503,0.005665676414906161,0.01811262504159122,0.006526571432801509,0.012408733332640197,0.029651832005796814,0.2607731193371353,0.262101662226043,0.3654654354173334,0.49968663454055784,0.23979739739406,0.2512574723110613,0.35012057106957883,0.5399591445922851
"[32, 16]",prelu,64,103,0.0021403877139262216,0.0010783126595284099,0.0017745354450602272,0.005546341263309842,0.017614453307786455,0.006675143038509317,0.012054618938135185,0.029033080657744164,0.2616382106224488,0.26255250954029563,0.3660890388152241,0.4979865074157715,0.2397509002803797,0.25159045961118476,0.3501106298680658,0.5399911403656006
"[32, 16]",prelu,64,104,0.0026461397656361223,0.000860882352605718,0.0016563195630422546,0.00704477520104552,0.01769315845430032,0.006649046149637337,0.012096240022971038,0.02820495162670479,0.2615822161676714,0.26286202054441904,0.3660549375853105,0.49806326627731323,0.23943498081977593,0.251827971460766,0.3498811492555778,0.5406357645988464
"[32, 16]",prelu,64,105,0.0032297097820655077,0.0013270559184336578,0.002079301539993066,0.007997420794098096,0.016928566641183754,0.007072653287737446,0.011500943554799388,0.02672158492376657,0.2615421629387733,0.2626773145133877,0.3660301877063249,0.49812506437301635,0.23982794784793096,0.2514579384810451,0.35019423678247613,0.539846396446228
"[32, 16]",prelu,64,106,0.0013625338843505147,0.001267040142794153,0.0008536253213736703,0.005336073326552775,0.016942918836126124,0.006268513178496646,0.011536105543574511,0.027098037318479755,0.2615770767091311,0.26282753402301506,0.3660668673722387,0.4980417966842651,0.23920196562561197,0.2510625089807311,0.3497416076139514,0.5410168170928955
"[32, 16]",prelu,64,107,0.0011828861483385532,0.0009032066035447971,0.0013673578502558436,0.004264303651657322,0.02054589851278649,0.006951226002719977,0.014062226430295036,0.031585756269466164,0.2615866383423328,0.2623385371058509,0.3660865631708615,0.49799944162368776,0.24003750457864279,0.25132801618234335,0.3502824234722117,0.5395627856254578
"[32, 16]",prelu,64,108,0.0028397273344218186,0.000984785429166807,0.0011254171409503222,0.008386801927358275,0.015128844370265968,0.006940830260076393,0.010357626319146353,0.026745848041963827,0.26025769632292617,0.26236322509322485,0.36515177516281255,0.5005160212516785,0.2393676311586582,0.2519510363457199,0.3499215884502937,0.5404908180236816
"[32, 16]",prelu,64,109,0.0031680644020943157,0.0008520043637935956,0.0014942161441921012,0.008756713926105482,0.017399545064879136,0.006604941357978329,0.011871052463013076,0.027520624972648088,0.2613639640037321,0.2621762644897651,0.36594339181767516,0.49834593534469607,0.23980611490900522,0.25129393965426033,0.3502084901908457,0.5397968173027039
"[32, 16]",prelu,64,110,0.0033407336919931124,0.0007951024897169615,0.0019370726896644317,0.008620874852625316,0.01938989872634697,0.006398948301209049,0.013165136733708333,0.027808971371181174,0.2602982566414006,0.2619596396914606,0.3651971986886368,0.5003955721855163,0.23987489729878023,0.25144190235343256,0.35022424902363186,0.5398412108421325
