layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
[32],relu,32,44,0.10712154105305664,0.28788765624165513,0.39121283292770387,0.3918299755454061,0.09861711870878928,0.25353047192096695,0.503887391090393,0.35017124712467174,0.0010000000474974513
[32],relu,32,45,0.10376658082008357,0.28597940042614917,0.3985378503799438,0.38946161642670607,0.09537728361785405,0.2518952236324547,0.5093784809112549,0.34805913671851135,0.0010000000474974513
[32],relu,32,46,0.09964782264083617,0.28131624028086644,0.42095714807510376,0.3821897839009759,0.0921884842589497,0.2509128162264822,0.5159383654594422,0.3455410471558569,0.0010000000474974513
[32],relu,32,47,0.09600149579346173,0.2789441135525702,0.43583074808120725,0.3770712171494958,0.08944926388561719,0.25227264136075955,0.5149733424186707,0.34554386645555474,0.0010000000474974513
[32],relu,32,48,0.09296913873404258,0.27691013619303684,0.4427229523658752,0.37482091620564434,0.08673254985362286,0.2512572129070757,0.5183975338935852,0.34446640059351896,0.0010000000474974513
[32],relu,32,49,0.0900345200672745,0.2747476916760204,0.44951391220092773,0.37260989964008306,0.0845963424444198,0.25177102707326393,0.5125500559806824,0.3467640593647955,0.0010000000474974513
[32],relu,32,50,0.08740872204303736,0.27347249999642353,0.4513089060783386,0.3718183299899099,0.08165754929184908,0.2509287164360283,0.5199273228645325,0.343807645589113,0.0010000000474974513
[32],relu,32,51,0.0848454019427299,0.27439598083496075,0.45415961742401123,0.3708542768657205,0.07907653167843813,0.2502202039957045,0.5231040716171265,0.34255992606282215,0.0010000000474974513
[32],relu,32,52,0.08197584422305221,0.2714650368690489,0.46378360986709594,0.3675970181822774,0.07714587925001973,0.25167558096349224,0.5171935319900512,0.34469746142625785,0.0010000000474974513
[32],relu,32,53,0.07919252663850779,0.26988254472613316,0.47320703268051145,0.3644653977453706,0.07457154786214228,0.24998006373643858,0.5232287764549255,0.34251066520810103,0.0010000000474974513
[32],relu,32,54,0.07748447233811015,0.2703310985118149,0.46552536487579343,0.36709908500313737,0.07230209169909353,0.2493038482964037,0.5256197929382325,0.34147860288619974,0.0010000000474974513
[32],relu,32,55,0.07474998230114574,0.26876295275986173,0.4765063881874084,0.36327676177024815,0.07032093536108727,0.24998552292585358,0.5241796374320984,0.34203187763690923,0.0010000000474974513
[32],relu,32,56,0.07273089997470375,0.26804451510310157,0.4757121682167053,0.3633016677200792,0.06837493617087598,0.24975923888385276,0.5244862914085389,0.3421380050480364,0.0010000000474974513
[32],relu,32,57,0.07053089709952469,0.266270807161927,0.48090490102767947,0.3617207069694993,0.06614399148151275,0.24878537587821467,0.5296986818313598,0.34005370959639525,0.0010000000474974513
[32],relu,32,58,0.06876008134335274,0.26652578078210337,0.47942887544631957,0.362282388359308,0.06487619806081053,0.2504329361766575,0.5180965781211853,0.343826477229595,0.0010000000474974513
[32],relu,32,59,0.0659633256308734,0.2636851216852663,0.4963494658470154,0.3563593921065328,0.06259059980511661,0.24944347411394102,0.5271657109260559,0.34061760798096635,0.0010000000474974513
[32],relu,32,60,0.06447015563026066,0.2634040214866398,0.49193947315216063,0.3578652441501615,0.06117723921313878,0.24914113305509072,0.5231489181518555,0.34232292547821974,0.0010000000474974513
[32],relu,32,61,0.062366549577563955,0.26214041456580145,0.4987577795982361,0.35529835507273655,0.05906598500907417,0.24823080360889418,0.5302124857902527,0.33947393983602503,0.0010000000474974513
[32],relu,32,62,0.06031252875924107,0.26062470778822877,0.5064342617988586,0.35256205812096575,0.05750665117055174,0.24772854857146723,0.5307210326194763,0.3394063919782636,0.0010000000474974513
[32],relu,32,63,0.05884155994281169,0.25985715344548205,0.5057707548141479,0.35298094198107693,0.05632081527262922,0.24810290031135063,0.5257190823554992,0.3415442284941671,0.0010000000474974513
[32],relu,32,64,0.05744490129873153,0.260475941672921,0.503871476650238,0.35357548743486383,0.054660462401807275,0.24743010327219944,0.5298568725585937,0.3400453157722948,0.0010000000474974513
[32],relu,32,65,0.05567450683563944,0.25901444874703866,0.5102199912071228,0.3514227406680582,0.05305448837578293,0.2469567332416771,0.5322229623794555,0.33893763855099657,0.0010000000474974513
[32],relu,32,66,0.05419106261804696,0.25884665556251985,0.5117071509361267,0.3507348315417764,0.05174132905900475,0.24740015782415847,0.5308552026748657,0.33928459182381604,0.0010000000474974513
[32],relu,32,67,0.05353088034316894,0.2606662860512732,0.5000820636749268,0.35480144709348654,0.05071283411234614,0.2474776373058556,0.5271476745605469,0.34078271001577354,0.0010000000474974513
[32],relu,32,68,0.05162437617778774,0.2586439543217419,0.5112622618675232,0.35083189874887444,0.049376019109040464,0.24821823529899106,0.528646445274353,0.3402732433378694,0.0010000000474974513
[32],relu,32,69,0.0504084610752761,0.2583573180437086,0.5116466164588929,0.35082209527492497,0.04821859166026112,0.24764846764504894,0.5282382011413574,0.3403819529712198,0.0010000000474974513
[32],relu,32,70,0.04896493477746841,0.25730865389108637,0.516719400882721,0.34901954397559143,0.04665875723585484,0.2469717908650635,0.5348026633262635,0.3376816469430921,0.0010000000474974513
[32],relu,32,71,0.04807300046086308,0.25709157422184925,0.512865424156189,0.35029864743351913,0.045609934497624606,0.24697679832577685,0.5341384410858154,0.3379228059947489,0.0010000000474974513
[32],relu,32,72,0.04682331142947075,0.25698296070098864,0.5162556529045105,0.3491292083263395,0.04438818937167523,0.24688415549695475,0.5377788305282593,0.33675036177039125,0.0010000000474974513
[32],relu,32,73,0.04571224303916094,0.2563946401327847,0.5181170701980591,0.34851158306002594,0.04352283656597135,0.246610084325075,0.5365059733390808,0.3373877157270906,0.0010000000474974513
[32],relu,32,74,0.04487563427537676,0.25719421915709956,0.5154437780380249,0.34935992956161477,0.04281836165115234,0.24651182532310473,0.5331452250480652,0.33881970211863494,0.0010000000474974513
[32],relu,32,75,0.043955729622393816,0.2564386180043219,0.5155522584915161,0.34940261632204034,0.0417233728803694,0.24597934611141667,0.5349542260169983,0.33774909228086447,0.0010000000474974513
[32],relu,32,76,0.043038098029792284,0.2566596030443905,0.5160227417945862,0.3491694281995294,0.040687766009941666,0.24547256097197517,0.5376952409744262,0.33668950974941236,0.0010000000474974513
[32],relu,32,77,0.04236546838656065,0.2563501048088072,0.5132569909095764,0.3501193207502363,0.040289110625162695,0.24732258222997175,0.5319100737571716,0.3391949445009229,0.0010000000474974513
[32],relu,32,78,0.04125406039878723,0.25663291580975034,0.5186587333679199,0.3482352980971334,0.039222698099911184,0.24574650399386866,0.5356199979782105,0.3375057482719419,0.0010000000474974513
[32],relu,32,79,0.04057597316801546,0.2557490813732145,0.517845070362091,0.34867036089301084,0.0381751212198287,0.24506537400186046,0.5404583930969238,0.33560861587524393,0.0010000000474974513
[32],relu,32,80,0.03976126844063398,0.2551102697104214,0.5191213607788085,0.3481288118660448,0.03752828736789522,0.24463866338133794,0.5392064809799194,0.33597504153847674,0.0010000000474974513
[32],relu,32,81,0.03903030212037263,0.2556456675380467,0.5197660207748414,0.3478471702337263,0.03735172992572186,0.2460955717414616,0.5306607723236084,0.3391090199351309,0.0010000000474974513
[32],relu,32,82,0.03802193993702528,0.2535462407767771,0.5260907769203186,0.34557452633976915,0.03596151362173257,0.24484886139631254,0.5446487545967102,0.3341060701012609,0.0010000000474974513
[32],relu,32,83,0.03727625519037244,0.2535326504707335,0.5285138130187989,0.34475537881255125,0.03572877482511101,0.24568205416202532,0.538754403591156,0.3364610823988913,0.0010000000474974513
[32],relu,32,84,0.03700285480357704,0.25369162052869776,0.5230618119239807,0.3466817550361154,0.03484398847445843,0.24383649893105014,0.5431546449661255,0.3345351675152776,0.0010000000474974513
[32],relu,32,85,0.03639862561598418,0.254024253040552,0.5237740397453308,0.3463715231418607,0.034991544373333426,0.24539104156196104,0.5334978818893432,0.3385772679746149,0.0010000000474974513
[32],relu,32,86,0.035621211733669014,0.25271044336259346,0.5283626794815064,0.3447357526421545,0.033834033226594305,0.24422926902770978,0.5439930319786072,0.3345328608155248,0.0010000000474974513
[32],relu,32,87,0.035638458319008325,0.25435993872582896,0.5195046067237854,0.3479179026186464,0.03333464394323525,0.24415214195847496,0.5431592106819153,0.3345268441736696,0.0010000000474974513
[32],relu,32,88,0.03503194045275447,0.2540919450670479,0.522383713722229,0.3469678626954553,0.03304403101094065,0.24532321818172917,0.5414848923683167,0.335446198582649,0.0010000000474974513
[32],relu,32,89,0.03434072145260868,0.2531907847523688,0.5263386368751526,0.34545364886522273,0.03268544572405515,0.24413232997059806,0.5405503273010254,0.33581936493515946,0.0010000000474974513
[32],relu,32,90,0.03368370047770438,0.25240227788686737,0.5304261565208435,0.34394062042236306,0.03198892932385204,0.2441227091103791,0.5434221744537353,0.33418938040733315,0.0010000000474974513
[32],relu,32,91,0.033409075457602716,0.25273239225149136,0.5284483790397644,0.34469207271933533,0.031828372608870246,0.2447618571668862,0.5409744858741761,0.33551393866538975,0.0010000000474974513
[32],relu,32,92,0.033095077956095315,0.2525207653641699,0.5277374029159546,0.34497975662350633,0.031576990392059065,0.24473942130804044,0.539894187450409,0.33601176932454085,0.0010000000474974513
[32],relu,32,93,0.03316930923610924,0.2537514825910328,0.5205677151679993,0.3475664000213144,0.030928453346714357,0.2439248455315827,0.5443827986717225,0.33410780012607555,0.0010000000474974513
[32],relu,32,94,0.03256446492858229,0.25232348486781103,0.5255272030830384,0.3457893249392507,0.030974252549931386,0.2446592474728821,0.5381525754928589,0.3364625176787374,0.0010000000474974513
[32],relu,32,95,0.0319231927860528,0.25261609613895397,0.5312710762023926,0.3437189978361127,0.030420732311904407,0.24515629000961764,0.5422978401184082,0.3348089215159414,0.0010000000474974513
[32],relu,32,96,0.03192031101323662,0.2531181493401526,0.5260511755943298,0.34549665600061397,0.030239147786051013,0.24457472614943968,0.5411863207817078,0.3353770616650579,0.0010000000474974513
[32],relu,32,97,0.03151124944910405,0.2524603362381457,0.5286924958229064,0.34461034506559346,0.029732577297836522,0.2452358359098433,0.5434460401535034,0.33388217926025365,0.0010000000474974513
[32],relu,32,98,0.031629350073635557,0.25297904253005965,0.5226258158683776,0.3468314021825788,0.029745013052597625,0.2444776076823471,0.5402243614196778,0.3354450900852678,0.0010000000474974513
[32],relu,32,99,0.03086842188611625,0.25222684696316705,0.5312741041183472,0.34360145226120925,0.029141467465087757,0.2441086158156393,0.5470190525054932,0.33304116293787933,0.0010000000474974513
[32],relu,32,100,0.03067917959764598,0.25185747385025004,0.5309112906455994,0.34378835901617977,0.02961614782921968,0.24496003150939924,0.5365710735321045,0.3373231217265127,0.0010000000474974513
[32],relu,32,101,0.030426165871322138,0.2515974607318638,0.5315318822860717,0.3435478791594503,0.02949557591229675,0.2455634129047392,0.5352742433547973,0.33780568972229935,0.0010000000474974513
[32],relu,32,102,0.03020283848978577,0.2515664003789423,0.5320937395095825,0.34330686107277847,0.028893444379791598,0.24482101760804637,0.5409960985183716,0.3352514939010141,0.0010000000474974513
[32],relu,32,103,0.03058888992294667,0.2536542968451975,0.5228493690490723,0.3467905031144617,0.029031002176925523,0.2459079729765652,0.5374101400375366,0.33707691356539704,0.0010000000474974513
[32],relu,32,104,0.029874663194641448,0.2517711904644965,0.53201824426651,0.3433907416462896,0.02865434814244507,0.2438330709189175,0.5403864026069641,0.33572853863239266,0.0010000000474974513
[32],relu,32,105,0.029935915283858756,0.2523445751518009,0.5286452174186707,0.34471606239676456,0.028300080308690644,0.24434098698198778,0.5434185266494751,0.3345302721858022,0.0010000000474974513
[32],relu,32,106,0.02949923739768563,0.2514175541698931,0.5338128685951233,0.3428680498898027,0.0281647030636668,0.2429471764713524,0.5437224507331848,0.33449471697211247,0.0010000000474974513
[32],relu,32,107,0.02972948047332464,0.2519751635938881,0.5271901488304138,0.34518934592604616,0.027925278041511757,0.24377585835754853,0.5455509901046753,0.3337828309834001,0.0010000000474974513
[32],relu,32,108,0.02942189487628637,0.2522112991660832,0.5302118539810181,0.34405352056026434,0.028495444962754822,0.24545044228434545,0.5344159483909607,0.33816837340593314,0.0010000000474974513
[32],relu,32,109,0.029080170523375255,0.25092681661248195,0.5339107751846314,0.3426634456217287,0.028040395975112896,0.24438036106526834,0.5405411958694458,0.335805063396692,0.0010000000474974513
[32],relu,32,110,0.029258132809773067,0.25157524272799475,0.5292270421981812,0.3444225668907163,0.02766696611419318,0.24379034250974638,0.5448140144348145,0.3341590216755865,0.0010000000474974513
[32],relu,32,111,0.029102745344862326,0.25180235654115657,0.5298893094062805,0.3441251051425932,0.027815507967025022,0.24497228264808638,0.5396834015846252,0.3358933459222314,0.0010000000474974513
[32],relu,32,112,0.029020473454147554,0.25162486881017665,0.5299385547637939,0.3441412456333635,0.027744796006008966,0.24567134082317335,0.5383840441703797,0.33604926601052265,0.0010000000474974513
[32],relu,32,113,0.028573148306459167,0.25096297413110713,0.5361040830612183,0.3418772582709787,0.02715939765796064,0.2431814666837452,0.5474305510520935,0.3328328807651994,0.0010000000474974513
[32],relu,32,114,0.028836742015555483,0.25168474689125997,0.5306393384933472,0.3439805199205873,0.027817113045603015,0.2446395251899956,0.5358256101608276,0.3373948280513284,0.0010000000474974513
[32],relu,32,115,0.028843750217929464,0.2517666475474833,0.5289114475250244,0.34453174427151656,0.02730929990299044,0.24549938596785054,0.5432875633239747,0.33464938119053816,0.0010000000474974513
[32],relu,32,116,0.02863407441414891,0.2516834141314028,0.5314593315124512,0.3435988956689832,0.027520754188299162,0.24498361751437173,0.5394926071166992,0.33628865659236884,0.0010000000474974513
[32],relu,32,117,0.028334608720615488,0.25090414687991125,0.5355237364768982,0.3421412408351896,0.026819920334964976,0.24536144852638228,0.5483492732048034,0.33242500498890853,0.0010000000474974513
[32],relu,32,118,0.028300266126170738,0.250799019038677,0.5350175976753235,0.3423058174550531,0.02736760934814809,0.24536913432180865,0.5387405633926392,0.33617924854159337,0.0010000000474974513
[32],relu,32,119,0.02846559843048451,0.2516669372469185,0.5311095833778381,0.34365551874041533,0.027201143316924553,0.24478868536651116,0.5414403557777405,0.3353530527651308,0.0010000000474974513
[32],relu,32,120,0.028360643992200472,0.25131509825587256,0.5323223948478699,0.34329005420207953,0.026987816439941508,0.24698314815759642,0.5424767255783081,0.3344639866054056,0.0010000000474974513
[32],relu,32,121,0.02832865054719148,0.2516207744181155,0.5322362065315247,0.34336120948195437,0.027153073456138356,0.24466561011970028,0.5413816928863525,0.33555451095104194,0.0010000000474974513
[32],relu,32,122,0.028321343595162012,0.25133200444281084,0.5317665219306946,0.343561328500509,0.027131931111216527,0.2448913142830132,0.5407240986824036,0.33571906834840753,0.0010000000474974513
[32],relu,32,123,0.0282017784565687,0.2515608066320418,0.5328818917274475,0.3430616012215612,0.026503286147490125,0.24535883426666244,0.5483452558517456,0.33212324380874614,0.0010000000474974513
[32],relu,32,124,0.028170638009905796,0.25172494754195196,0.5329321146011352,0.3430578528344629,0.027137787165120227,0.2459457515925167,0.5386387586593628,0.33620382770895935,0.0010000000474974513
[32],relu,32,125,0.02803899673745034,0.2511988758295773,0.5347967505455017,0.34240466594696023,0.02659679318778215,0.24303843528032285,0.5464038014411926,0.333111824840307,0.0010000000474974513
