layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
[16],prelu,32,84,0.0004016974222397038,0.001613384025144695,0.002571732054612595,0.01133604698474392,0.0018449682882002113,0.004896344453879357,0.01185429312204448,0.02997465511078948,0.030182236433029103,0.2679316449165342,0.3791715002059934,0.4844591379165649,0.02840961098670952,0.2638685846328733,0.36762682199478125,0.5133967161178589
[16],prelu,32,85,0.0002127140408147383,0.0007961973458500826,0.0013015796740227408,0.007795660898082926,0.0024563936536322333,0.006859381558880411,0.015606414204797227,0.030276136277960795,0.03023396328091616,0.2678793597221373,0.37951096057891825,0.4835751414299011,0.0287110944092273,0.2635774576663969,0.3695076799392698,0.5086687326431274
[16],prelu,32,86,9.564772858602762e-05,0.000665326947641021,0.0006071837436440939,0.009933697603099515,0.0021590680780443393,0.00502769821042429,0.013833039738419848,0.028529662450381358,0.030188082754611923,0.2677783727645872,0.3792339134216306,0.4842957615852356,0.028431103080511038,0.2624397289752958,0.36773209333419776,0.513327693939209
[16],prelu,32,87,0.00028215217511702345,0.0011680226925615972,0.001815636526995506,0.01189399762607957,0.0023287908596135005,0.006667153556558238,0.014848491099306228,0.03308852516841129,0.030151658803224502,0.2679753112792967,0.379003880023956,0.4848961591720581,0.02872383758425704,0.26370569944381694,0.3696148037910459,0.5081934452056884
[16],prelu,32,88,0.0004963760066820587,0.0018750794669111462,0.0031549631183822946,0.010067798861944964,0.0019815848141778065,0.009091558341298586,0.012731898702516174,0.038139224421526764,0.03003399610519402,0.26806142807006816,0.3782518100738523,0.4869873285293579,0.028785451948642637,0.2656956195831297,0.3700687909126279,0.5065401911735534
[16],prelu,32,89,0.00035723115362757573,0.001631316238179811,0.002291079483429553,0.010482750766762184,0.0026771709387796807,0.005545681223447256,0.01699069654223896,0.03201710647199319,0.030219494551420138,0.268557822704315,0.3794327902793882,0.4837590217590332,0.02876004651188844,0.2637385368347166,0.3697782468795774,0.5079920411109924
[16],prelu,32,90,0.0003285938906864317,0.0013651551708849217,0.002125648545540917,0.010829672651324626,0.0020768323651530075,0.007131164856937117,0.013270097977709396,0.0332712302477025,0.030195585787296243,0.26817473530769326,0.3792825222015378,0.48416019678115846,0.028743353337049422,0.26460231184959393,0.36978232383728005,0.5076067686080933
[16],prelu,32,91,0.00024700786238296033,0.0010252291998981105,0.0015983888225083844,0.010809713336770534,0.0027668637144063644,0.007184239489635882,0.01755508087777439,0.032077212157105614,0.030129822939634242,0.2678266453742979,0.37887878179550144,0.4852526307106018,0.02870379075407976,0.26224953532218914,0.36940257310867286,0.5090397238731384
[16],prelu,32,92,0.0001707481515791947,0.0015543602059110355,0.0010571410360345481,0.010929065198517664,0.0018351098537193681,0.0058168595533703476,0.011795428847398228,0.031403600063461344,0.03010807380080214,0.2677485001087187,0.37875310420989966,0.4855878949165344,0.028399221003055496,0.26346159696578964,0.367593340873718,0.5134143948554992
[16],prelu,32,93,0.0002941853493619053,0.0018247600483619357,0.0018255563090301546,0.00706457379491054,0.0020934457111441928,0.005060272458254856,0.013408663998825263,0.028079228493367515,0.030154309719800883,0.26822825074195844,0.37903417110443094,0.4848845601081847,0.0284442248940467,0.26291722655296307,0.36784433126449556,0.5130124568939209
[16],prelu,32,94,0.0002227856717543921,0.0014297222785612396,0.0013819085088267729,0.008178513000887837,0.002295135574170128,0.004341021429636509,0.014641947102854536,0.027421105617062885,0.03016960814595216,0.26816482901573163,0.37914160966873145,0.48457523584365847,0.028515712469816122,0.26279166340827925,0.368287703990936,0.511965548992157
[16],prelu,32,95,0.000367339462793668,0.001486248196301445,0.0023861059554970616,0.012824590784952846,0.0016864320657818267,0.005280707587374491,0.010873555149030115,0.03038636809864034,0.03006959125399582,0.26756729364395127,0.3785162186622617,0.48620808124542236,0.028340729624032918,0.2641776502132414,0.3672527146339414,0.5143050432205201
[16],prelu,32,96,0.0003232753990863642,0.0018563421036186436,0.002045507899147486,0.007754045552047297,0.0017606429819422835,0.005203041426594234,0.011358674074217253,0.029063765912434012,0.030011180788278503,0.2673546195030211,0.3781471681594846,0.4872865915298462,0.02825653642415994,0.2633390057086943,0.36669263362884497,0.51588054895401
[16],prelu,32,97,0.00030463475370451554,0.0012443386559933226,0.0019342820427083037,0.00837450967417978,0.0018047838593982474,0.005527526287008942,0.011633167851589927,0.028710780734712022,0.030243021100759437,0.26825127482414224,0.37962328433990455,0.483267605304718,0.02823103576898568,0.26216995954513533,0.3665275382995603,0.5163442254066467
[16],prelu,32,98,0.000433641327858491,0.0017973853248020278,0.0027704633215659366,0.009719916200743181,0.0017539295918219662,0.006328523164088489,0.011330708959741777,0.030052611857079043,0.030080013871192864,0.2677663171291349,0.37859842300415014,0.4860451936721802,0.0282321082055568,0.26280492424964885,0.366550290584564,0.5162038683891297
[16],prelu,32,99,7.90534534362434e-05,0.0011234035077281475,0.0005374937980222956,0.010441275247500447,0.0016905633939361356,0.006401441751931988,0.010882775951151068,0.029857842375243037,0.030047176927328063,0.26755620002746566,0.3783997249603269,0.48655292987823484,0.02841314211487762,0.2634732234477995,0.3677453327178953,0.5130338907241822
[16],prelu,32,100,0.0003018309668329343,0.0012744288005744266,0.0018702576555842695,0.0062816263964405004,0.0018030900904258357,0.005332358638710289,0.011618250135937059,0.02907859241007954,0.02980394974350924,0.26702310562133774,0.3768558239936826,0.4907962799072266,0.028376255482435157,0.2632012331485746,0.36749507188796976,0.5137687444686889
[16],prelu,32,101,0.0001843281371773967,0.0012315650297905407,0.0011355674241542676,0.0087363534855392,0.0017285420192413115,0.0060515775835175796,0.011147208227806642,0.031239569281083946,0.03027597606182092,0.2683104300498961,0.3798597693443296,0.4826120972633362,0.028297103494405663,0.2632716214656828,0.3669944000244138,0.5149628400802613
[16],prelu,32,102,0.0002019037791815186,0.0012159581847466408,0.0012783921902671373,0.009051747191612319,0.0018394771146884599,0.005778413954436751,0.011855267743637054,0.03268740664228205,0.03020060107111926,0.2676597976684568,0.3793922424316404,0.48388139009475706,0.028334866315126363,0.26351949691772447,0.36723311662673924,0.5143069744110107
[16],prelu,32,103,0.000277253243015614,0.0013781342318445985,0.0017405409420304776,0.008579000427452677,0.0017547643625754272,0.006165752628746696,0.01130361351980545,0.030096330376351735,0.03000863671302788,0.2678281009197233,0.37817505598068213,0.4871973156929016,0.028282274901866838,0.2633140897750853,0.3669075608253477,0.5152562975883483
[16],prelu,32,104,0.0004645921338757651,0.001867025206061688,0.002932675495473604,0.006093465636830846,0.0016559037617253124,0.005147133900698488,0.010664623165781434,0.029748937909367865,0.03016248553991312,0.2677874207496641,0.3791575598716733,0.4845739483833313,0.028312181979417716,0.2636049449443815,0.36712481975555394,0.5146609783172608
[16],prelu,32,105,0.00030107778978504397,0.0013734455515061078,0.00193058421986321,0.009604786314823968,0.001881530982815725,0.006454956636280309,0.012108882610471957,0.030956779517653504,0.0301473265886306,0.2677164745330809,0.37906904697418187,0.484757673740387,0.02831074565649024,0.26222544550895677,0.3670921754837034,0.5147825241088867
[16],prelu,32,106,0.0003444322668805377,0.0012639746808521697,0.00223254280268302,0.0109302622576995,0.0018034403148289868,0.006348826085890025,0.011616620927271969,0.03195202862907522,0.030027451962232537,0.267499644756317,0.3783227133750913,0.48676615953445435,0.028338470757007524,0.2633467018604277,0.36730354785919167,0.5141427159309387
[16],prelu,32,107,0.0001676737831148075,0.0015045889479690685,0.0010187595965261845,0.008904700985380586,0.0018533999545352617,0.00614751766133309,0.011949119482839068,0.028987918071800026,0.03004180133342736,0.26782978892326337,0.37841669082641577,0.486531925201416,0.02818637877702706,0.2612883460521696,0.366288192272186,0.5169825911521911
[16],prelu,32,108,0.000391351256450084,0.00118798552327831,0.00251628630903142,0.011227364192028626,0.0018692331137143037,0.00675241047050303,0.012070121935504299,0.03337956522198376,0.02996365204453464,0.267645900249481,0.37790975332260107,0.48788479566574094,0.02827013969421378,0.2621803343296049,0.3668379449844358,0.5153306365013123
[16],prelu,32,109,0.00022639304006700936,0.0012310095881117285,0.0014846372714275157,0.011247302612098537,0.0019372258499389342,0.005880990510696863,0.012478534226669056,0.02916254216323049,0.02998027548193926,0.26744345068931563,0.37802571773529026,0.4875587224960327,0.028179896771907742,0.26088142633438094,0.3662401700019834,0.5171361088752746
[16],prelu,32,110,0.00031949640830731765,0.0010991143551051252,0.0020476179560784866,0.009835469313033121,0.00182621984191423,0.006017010263967115,0.01177829245144507,0.030005642576428092,0.030188298225402737,0.26798337221145613,0.3793487048149106,0.48399566411972045,0.028215848207473682,0.2616816329956053,0.3665110373497007,0.5163371562957764
[16],prelu,32,111,0.0004309018457846758,0.0015782937747025041,0.002746741875732042,0.009699863837555726,0.0018814569483170621,0.005693352909208654,0.012125340966458807,0.032350193023411314,0.02999699816107742,0.26750330686569196,0.37813949346542336,0.48729089498519895,0.028265461474657,0.2623673737049101,0.3668129110336301,0.515451979637146
[16],prelu,32,112,0.00029309935996915193,0.0014096275883844164,0.0018835747215760303,0.008657405776282507,0.001773028880233398,0.00704115604728168,0.011449888406042285,0.03124036006052344,0.02988124385476104,0.26736920714378337,0.37740536928176854,0.48928234577178953,0.028195677101612,0.26228971838951093,0.3663798379898069,0.5166025996208191
[16],prelu,32,113,0.0002598657087981427,0.0009885869219190746,0.0017146272408925147,0.012211762871385208,0.0018365115639207969,0.007043512292523221,0.011846105960155149,0.031770988878979174,0.03012921452522274,0.2681195461750029,0.37898323774337744,0.48494467735290525,0.028233663886785422,0.2620662796497343,0.36662547111511207,0.5159561038017273
[16],prelu,32,114,0.00030403241304049984,0.0011167266057154383,0.001968085394180989,0.010781299922162351,0.001779534947147352,0.005312055989565725,0.011484519922816213,0.03167723608162138,0.029982252269983224,0.2673554348945616,0.3780563092231748,0.4874882698059082,0.0282906720042228,0.2633215963840483,0.3670023822784422,0.5149425983428955
[16],prelu,32,115,0.0004417533933903804,0.0021061393976015796,0.0028179567069866345,0.00974827393046362,0.0018677309087666817,0.005829583345644067,0.01204164277819703,0.031247968402695035,0.030101331621408378,0.26772145271301256,0.37880920886993386,0.48547340631484986,0.02824943795800202,0.26205155968666055,0.36673247337341286,0.5157115459442139
[16],prelu,32,116,0.00027454570754002034,0.0013240992370075913,0.0017515809560511286,0.008735496897158615,0.001967331965843468,0.006588306814401064,0.012686417233756606,0.03376978256980213,0.0300707106292247,0.2677669036388396,0.37863026618957496,0.48596012592315674,0.02832922250032418,0.2621682500839232,0.3672442817687986,0.5142826437950134
[16],prelu,32,117,0.00029824908889905516,0.0011103965625945877,0.0019159648430616815,0.010066338923916396,0.001856158417804843,0.0064618260365193235,0.011987508868183797,0.030454585653380592,0.029828504025936058,0.26712582349777203,0.3770967078208921,0.4900971293449402,0.02816544771194452,0.2622725772857665,0.36619478702545144,0.5171643614768981
[16],prelu,32,118,0.00015248268289209,0.0006884351197450011,0.0009630246046643007,0.009621690130143253,0.0019965263865787644,0.005732894440149178,0.012860178485045403,0.030282688880388594,0.0299845947325229,0.26755522727966297,0.3780918860435484,0.4874021053314209,0.028256130516528997,0.261403019428253,0.36677375793457007,0.5157050609588623
[16],prelu,32,119,0.0004004616403768603,0.0013741657460089555,0.0024684607103387514,0.005773719952935738,0.0018402420815548147,0.005948924938851865,0.011883451420946777,0.032037210935395036,0.03012845948338504,0.2681007492542265,0.37900230646133404,0.4849917531013489,0.02824171945452684,0.2623109686374662,0.36670522212982154,0.5157352566719056
[16],prelu,32,120,0.00037520813316619983,0.0015788793397196498,0.0024218181288556454,0.01230336469649113,0.0018399178580832947,0.0054551042430803,0.011885936273683733,0.031086112949684476,0.030107938796281764,0.26803786396980267,0.3788740682601926,0.4852479577064514,0.028210676908492983,0.26196893692016576,0.36650262594223,0.5163159251213074
[16],prelu,32,121,0.00016883257174056806,0.0009023371517220568,0.0010234743979607767,0.010311514561054214,0.001862872931851238,0.005640003916074192,0.012026326385496782,0.03045236982883014,0.030189777910709297,0.2682387077808378,0.37940307140350316,0.48383225202560426,0.028227575272321635,0.26208052396774273,0.3666236758232114,0.516035795211792
[16],prelu,32,122,0.00018597473008398284,0.0013826545996620157,0.0011863708719012248,0.009422601716724249,0.0018257547317287676,0.006212517371099827,0.011795117075800611,0.030557470737818858,0.02996456667780868,0.2670986723899839,0.3779785251617429,0.4877135634422302,0.028182060867547896,0.26171085119247417,0.3663266873359678,0.5167997360229493
[16],prelu,32,123,0.0004130589743810416,0.0015962245208218043,0.002611236576465351,0.007722180670452051,0.00184755026259764,0.006284361531184876,0.011944626014299043,0.032105201477681984,0.029987479895353258,0.2677216744422911,0.37811571836471536,0.48737976551055906,0.0281920596957206,0.26187028527259815,0.3663820910453794,0.5165878772735596
[16],prelu,32,124,9.733627631303237e-05,0.0008793327175566864,0.0006918792718630558,0.012749790421632016,0.0018975716248194603,0.005618033267643761,0.012254755229148,0.031874482186463625,0.03004408702254288,0.26768267154693587,0.3784828019142149,0.4862870693206787,0.028244877755641863,0.2623073494434355,0.3667274379730222,0.5157105922698975
[16],prelu,32,125,0.00022566157268787352,0.0014105824592699984,0.0014398919627410728,0.0096380807009599,0.0018472080269573848,0.006031659478251828,0.011945006334128271,0.030332966010428977,0.029972031712531978,0.2673871171474455,0.37803029537200905,0.4875720143318176,0.0281265909969806,0.2612905669212339,0.3659607410430906,0.5177834749221801
[16],prelu,32,126,0.000387123565740512,0.001116073949145691,0.002417088168095674,0.006328723923373179,0.0018280846191833422,0.006532362610175695,0.011814430248489693,0.032078665995160724,0.030061103850603038,0.2674659276008604,0.37859109163284277,0.4861027956008911,0.02819013878703112,0.26203226566314675,0.3663910961151121,0.5165568709373474
[16],prelu,32,127,0.00019415823471207637,0.0008595658955861699,0.0011733482326094244,0.009116847609741154,0.001926625870230656,0.005677231822265849,0.012423143783909442,0.031005371743487158,0.030144629180431298,0.26791783690452553,0.3791314101219175,0.4845895767211914,0.028269529044628084,0.2619958305358885,0.3668937921524046,0.5153236269950867
[16],prelu,32,128,0.000357759525421959,0.0015900490147981523,0.0022342011736587544,0.0060083181501704675,0.001848377651484044,0.0071133999631796865,0.011939469273710014,0.03291249670783699,0.03002951502799982,0.2677181124687193,0.37839669942855814,0.4866309523582458,0.02827922657132142,0.2621501719951628,0.3669692373275754,0.5150033712387085
[16],prelu,32,129,0.0002683703829514105,0.0011173953632836109,0.0017662443742396934,0.0118845500350367,0.0018865310065538557,0.006536873346426828,0.012169765206564336,0.029766393247680645,0.029960134774446423,0.2675798785686491,0.37795797586441016,0.4877328872680664,0.028239077925681998,0.26110802292823776,0.3667005944252012,0.5158799767494202
[16],prelu,32,130,0.0002607738228958635,0.0015158578057420566,0.0016729304332538384,0.009741610650358863,0.0018609414255279944,0.00669875378597954,0.012031777939211773,0.033845358573423745,0.029992876499891203,0.2676095402240751,0.3781707859039304,0.4871914267539978,0.02827562615275376,0.2625683963298796,0.3669508552551267,0.5150069475173951
[16],prelu,32,131,0.0002413529067943452,0.0009887866743570168,0.001621324309838978,0.013177902233383658,0.0018153755340714081,0.007278917205813955,0.011738091424532578,0.03163517691668291,0.029850985854864058,0.2672083926200865,0.3772736978530881,0.4895589828491211,0.02818991392850868,0.2621626031398771,0.36639690399169894,0.5165603280067443
