layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
"[32, 16]",relu,32,178,0.030224018543958647,0.2678909075260161,0.48566776514053345,0.37874636650085425,0.028354263603687268,0.259921417236328,0.5162086606025695,0.36657625436782815,4.3750002078013495e-05
"[32, 16]",relu,32,179,0.030336744636297208,0.26834297418594344,0.48374037742614745,0.3794652771949766,0.02833999022841452,0.2601810872554777,0.5164132952690125,0.3664934134483335,4.3750002078013495e-05
"[32, 16]",relu,32,180,0.030256035625934586,0.26799533128738384,0.48510769605636594,0.3789504790306089,0.028403902798891052,0.25993379116058335,0.5153634190559387,0.3669163584709165,3.7500001781154424e-05
"[32, 16]",relu,32,181,0.0301943653821945,0.26824058890342695,0.48616863489151,0.37856292486190773,0.028318689018487914,0.25974731683731067,0.5168583273887635,0.36635230779647804,3.437500163272489e-05
"[32, 16]",relu,32,182,0.030344174802303298,0.26854396104812606,0.4835972189903259,0.3795120620727537,0.028296674340963345,0.2598732233047484,0.51717449426651,0.3662185835838316,3.125000148429535e-05
"[32, 16]",relu,32,183,0.030240121185779557,0.26792305827140794,0.4853434324264526,0.3788602852821348,0.028327444642782196,0.25989154458045943,0.5166226267814636,0.3664230251312254,3.125000148429535e-05
"[32, 16]",relu,32,184,0.03019415393471716,0.2677147686481474,0.48622196912765503,0.37855846881866434,0.0282710489630699,0.2602701866626738,0.5176233410835266,0.36603818893432594,3.125000148429535e-05
"[32, 16]",relu,32,185,0.030294519513845423,0.2678802037239073,0.4844602465629578,0.37919885158538796,0.028419288396835312,0.2594164609909056,0.5150234580039978,0.3670409345626829,3.125000148429535e-05
"[32, 16]",relu,32,186,0.03022537887096403,0.2680020940303801,0.48557673692703246,0.3787705636024473,0.02831099554896353,0.25957986474037154,0.5169540643692017,0.3663065385818479,2.5000001187436283e-05
"[32, 16]",relu,32,187,0.030407962650060637,0.26862036824226365,0.4824844837188721,0.3799238562583921,0.028306098282337173,0.25979935884475697,0.5170103311538696,0.3662908959388731,2.5000001187436283e-05
"[32, 16]",relu,32,188,0.030343009382486325,0.26812631249427776,0.48353866338729856,0.37952651023864725,0.02829817369580267,0.25930431246757496,0.5170891880989075,0.3662458491325376,2.5000001187436283e-05
"[32, 16]",relu,32,189,0.030417905151844005,0.2686501443386077,0.48231805562973024,0.37999438047409034,0.028320686370134334,0.2596179628372191,0.5167514324188233,0.3663964462280271,2.5000001187436283e-05
"[32, 16]",relu,32,190,0.03034079119563101,0.26830624938011155,0.48367264270782473,0.3795063328742979,0.028325314521789536,0.25961563825607287,0.5166580438613891,0.3664187693595884,2.5000001187436283e-05
"[32, 16]",relu,32,191,0.0303018334507942,0.26830232977867113,0.48425194025039675,0.37926736593246435,0.028298858106136304,0.25960021018981916,0.5171406388282775,0.36624581336975076,2.5000001187436283e-05
"[32, 16]",relu,32,192,0.03030524700880049,0.26798546075820906,0.48417856693267824,0.3792886161804197,0.028244618028402314,0.2597419703006743,0.5180253267288208,0.3658871912956235,2.5000001187436283e-05
"[32, 16]",relu,32,193,0.030159281641244873,0.2679658949375151,0.4867316722869873,0.37834743261337256,0.02826614454388617,0.25956258416175826,0.5176903128623962,0.366015086174011,2.5000001187436283e-05
"[32, 16]",relu,32,194,0.030129830092191678,0.2678609883785246,0.48728361129760744,0.37815938472747784,0.02821419864892958,0.2596292853355406,0.5185579180717468,0.3656716203689573,2.5000001187436283e-05
"[32, 16]",relu,32,195,0.03029861479997633,0.2679384326934813,0.48423315286636354,0.37924238204956034,0.028232392519712428,0.25979308605194074,0.5182592391967773,0.3657963466644285,2.5000001187436283e-05
"[32, 16]",relu,32,196,0.030244312137365326,0.26810263037681564,0.48521902561187746,0.3789086294174192,0.028283740729093537,0.2591784524917601,0.5173458814620971,0.36615148544311504,2.5000001187436283e-05
"[32, 16]",relu,32,197,0.030231936872005444,0.26784226655960064,0.48548110723495486,0.37882574558258036,0.02823835685849188,0.2593843173980711,0.5180887579917908,0.36585245132446265,2.5000001187436283e-05
"[32, 16]",relu,32,198,0.030410445928573594,0.26872274279594405,0.48235700130462644,0.3799625229835508,0.028234750181436525,0.25941035270690904,0.5181958913803101,0.36582834005355813,2.5000001187436283e-05
"[32, 16]",relu,32,199,0.030182355791330318,0.2680583524703978,0.4862444996833801,0.37852470874786354,0.02833142191171644,0.2594031822681425,0.5165264129638671,0.3664750313758848,2.5000001187436283e-05
"[32, 16]",relu,32,200,0.030226077586412416,0.26804374694824207,0.48551833629608154,0.3788026213645933,0.028272684663534147,0.2593761205673216,0.517520260810852,0.3660827708244322,2.1875001039006747e-05
"[32, 16]",relu,32,201,0.030308143794536575,0.2683027517795561,0.48413451910018923,0.3793118262290952,0.028284468054771406,0.25947578072547894,0.5172963738441467,0.3661673855781553,2.1875001039006747e-05
"[32, 16]",relu,32,202,0.030152693241834623,0.2678552126884459,0.48686144351959226,0.37832630395889255,0.028249118328094465,0.25945258140563954,0.5178962230682373,0.3659270811080931,2.1875001039006747e-05
"[32, 16]",relu,32,203,0.030271023809909803,0.2680011749267576,0.48475120067596433,0.3790818643569944,0.028224304318428022,0.25941255569457994,0.5183336019515992,0.3657706689834592,2.1875001039006747e-05
"[32, 16]",relu,32,204,0.030247334986925105,0.26817272901535016,0.48511974811553954,0.37893921375274636,0.028321472704410537,0.2595604205131529,0.5166804790496826,0.3664117813110349,2.1875001039006747e-05
"[32, 16]",relu,32,205,0.030299706459045395,0.26857619762420637,0.4842332124710083,0.3792729878425596,0.028323106616735445,0.2593359410762785,0.5166103839874268,0.36643846750259373,2.1875001039006747e-05
"[32, 16]",relu,32,206,0.030307599306106547,0.26818945527076704,0.4840380311012268,0.3793334412574766,0.02830500215291975,0.25942897081375105,0.516915214061737,0.3663255858421324,1.7187500816362444e-05
"[32, 16]",relu,32,207,0.03008915483951567,0.267390500307083,0.48791836500167846,0.37793608188629124,0.028296973407268507,0.25936565279960616,0.5170539259910584,0.3662661337852476,1.5625000742147677e-05
"[32, 16]",relu,32,208,0.030289461314678173,0.2678639137744902,0.48440955877304076,0.3792141795158384,0.028313964307308183,0.25919268250465377,0.5167763471603394,0.3663814902305601,1.5625000742147677e-05
"[32, 16]",relu,32,209,0.030315157771110518,0.26824112176895126,0.48393309116363525,0.3793804836273191,0.02824212804436682,0.25945697665214523,0.5179828047752381,0.3659112381935118,1.5625000742147677e-05
"[32, 16]",relu,32,210,0.030144263058900816,0.26796466469764696,0.48693596124649047,0.3782955980300901,0.02829685762524603,0.259454720020294,0.5170518755912781,0.3662725710868833,1.5625000742147677e-05
"[32, 16]",relu,32,211,0.03021953880786894,0.26781967163085924,0.4856186628341675,0.3787657570838926,0.028313850313425048,0.2594345605373381,0.5167420387268067,0.3663870549201963,1.2500000593718141e-05
"[32, 16]",relu,32,212,0.03017381787300108,0.26758077979087813,0.4863922715187073,0.3784834599494932,0.02828387349843977,0.2591640722751616,0.5172850012779235,0.36618103981018046,1.2500000593718141e-05
"[32, 16]",relu,32,213,0.030241681784391385,0.26802258253097516,0.48523558378219606,0.3789132571220396,0.02826531529426573,0.2592558538913725,0.5176126003265381,0.36605697870254494,1.2500000593718141e-05
"[32, 16]",relu,32,214,0.030072768777608856,0.26750494122505175,0.48807828426361083,0.37783944368362404,0.028287475258111937,0.2592611682415007,0.5172016382217407,0.366207625865936,1.2500000593718141e-05
"[32, 16]",relu,32,215,0.0301478026807308,0.26765256285667405,0.48682830333709715,0.3783211326599119,0.02824790641665457,0.25939017891883837,0.5178771138191223,0.365947000980377,1.2500000593718141e-05
"[32, 16]",relu,32,216,0.030117778480052933,0.2679370200634001,0.4873682618141174,0.37812621116638157,0.028280263245105724,0.25925282120704635,0.5173540234565734,0.36615986108779885,1.2500000593718141e-05
"[32, 16]",relu,32,217,0.030125779062509517,0.2675954854488371,0.48720344305038454,0.37818391084671,0.0282928830385208,0.25937659263610824,0.5171447038650513,0.36624311685562116,1.2500000593718141e-05
"[32, 16]",relu,32,218,0.03029466122388838,0.2683153331279753,0.48433767557144164,0.3792481684684751,0.02828300401568411,0.2592778909206389,0.517281460762024,0.36618382215499856,1.2500000593718141e-05
"[32, 16]",relu,32,219,0.030291200280189494,0.2680709517002104,0.4843464374542236,0.3792349290847776,0.028291537016630158,0.25934926629066457,0.5170943260192871,0.3662469720840452,1.2500000593718141e-05
"[32, 16]",relu,32,220,0.030069546550512295,0.2675558567047117,0.48816646337509156,0.3778281140327452,0.028264463692903502,0.25932214736938464,0.5175801992416382,0.366065511703491,1.2500000593718141e-05
"[32, 16]",relu,32,221,0.03030872538685797,0.2684860217571257,0.4840314626693726,0.3793513798713682,0.02824460640549658,0.25942313790321336,0.5179468750953674,0.3659310221672056,1.2500000593718141e-05
"[32, 16]",relu,32,222,0.030250758826732616,0.26847968459129323,0.4849791288375854,0.3789833092689512,0.028293629139661776,0.25931169390678394,0.517138659954071,0.3662485241889951,1.2500000593718141e-05
"[32, 16]",relu,32,223,0.030341080874204618,0.26850614905357345,0.4834645390510559,0.37955157995223976,0.02825984224677084,0.25923304080963117,0.5176952123641968,0.3660285902023313,1.2500000593718141e-05
"[32, 16]",relu,32,224,0.03015106424689291,0.2673805761337279,0.486823296546936,0.37834068775176977,0.02824591174721716,0.25919499993324263,0.5179108738899231,0.3659408211708067,1.2500000593718141e-05
"[32, 16]",relu,32,225,0.030273094028234464,0.2684193634986876,0.48467727899551394,0.3791234207153318,0.02830942600965498,0.25914081573486314,0.516808295249939,0.3663711190223692,1.0937500519503374e-05
"[32, 16]",relu,32,226,0.030263288319110855,0.26792149543762195,0.4847531199455261,0.3790734028816221,0.0283018460869789,0.25921612858772264,0.516933536529541,0.3663216733932493,1.0937500519503374e-05
"[32, 16]",relu,32,227,0.03029078856110571,0.268337194919586,0.4843086838722229,0.37924415588378885,0.02829095765948294,0.25934387683868393,0.5171440243721008,0.36624594926834086,1.0937500519503374e-05
"[32, 16]",relu,32,228,0.03033268913626669,0.2678609204292296,0.48366711139678953,0.37949442386627175,0.02828097403049467,0.2592369461059569,0.5173003911972046,0.36618042469024636,1.0937500519503374e-05
"[32, 16]",relu,32,229,0.030221414119005186,0.2681841123104094,0.4854846715927124,0.3788062691688535,0.028293157070875152,0.25916322112083423,0.5170599818229675,0.3662690734863279,1.0937500519503374e-05
"[32, 16]",relu,32,230,0.03017135158181189,0.2681058990955351,0.4863381743431091,0.37848772287368754,0.028277060687541943,0.25929297924041733,0.5173446416854859,0.3661596322059629,1.0937500519503374e-05
"[32, 16]",relu,32,231,0.0302369114756584,0.26831781864166243,0.48524056673049926,0.3788963770866392,0.028280038833618147,0.25922573089599593,0.517286193370819,0.36618130445480324,8.593750408181222e-06
"[32, 16]",relu,32,232,0.030194813758134827,0.2677148294448851,0.4860262632369995,0.3786274123191831,0.028259578496217713,0.2592838096618651,0.5176548361778259,0.3660418367385862,7.812500371073838e-06
"[32, 16]",relu,32,233,0.030147693157196027,0.26810439705848677,0.4867899060249329,0.3783359241485593,0.02825999692082403,0.259318617582321,0.5176333665847779,0.3660454773902891,7.812500371073838e-06
"[32, 16]",relu,32,234,0.030263746529817566,0.2683079266548155,0.48481686115264894,0.3790648126602171,0.028261614739894848,0.25930604696273785,0.5176088333129882,0.36605578422546364,7.812500371073838e-06
"[32, 16]",relu,32,235,0.030286348164081555,0.26822182774543746,0.48442989587783813,0.3792118692398069,0.02826378241181372,0.259247839450836,0.5175983071327209,0.36606971025466895,7.812500371073838e-06
"[32, 16]",relu,32,236,0.03008319586515425,0.26730689048767076,0.48783881664276124,0.3779308462142942,0.02827428683638571,0.25911204814910876,0.5174245834350586,0.36613753080368017,6.250000296859071e-06
"[32, 16]",relu,32,237,0.03016003578901289,0.26793733835220324,0.48659887313842776,0.3784136152267454,0.028291873186826688,0.25903621315956105,0.5170933604240417,0.36626132011413554,6.250000296859071e-06
"[32, 16]",relu,32,238,0.030077441632747632,0.2680296421051024,0.48798654079437254,0.37789215087890604,0.028269672542810424,0.25915406942367536,0.517466139793396,0.36611427068710306,6.250000296859071e-06
"[32, 16]",relu,32,239,0.03028024256229399,0.26818691253662097,0.4845034956932068,0.3791790819168089,0.028285385817289337,0.25900657296180707,0.5172080039978028,0.36621740341186504,6.250000296859071e-06
"[32, 16]",relu,32,240,0.030196293890476213,0.26760697245597825,0.4859472751617432,0.378648097515106,0.028279169797897324,0.2590902256965636,0.5173194527626037,0.36617591857910137,6.250000296859071e-06
"[32, 16]",relu,32,241,0.030283221602439864,0.26831784367561323,0.48446652889251707,0.3791865563392637,0.028257001340389238,0.2591616511344908,0.5177052259445191,0.3660273885726927,6.250000296859071e-06
"[32, 16]",relu,32,242,0.030103244483470896,0.2674239706993101,0.48761186599731443,0.37804816246032696,0.028255601674318297,0.2591398429870604,0.5177260279655457,0.36601683139801,6.250000296859071e-06
"[32, 16]",relu,32,243,0.030196598768234235,0.2675928354263304,0.48590086698532103,0.3786502718925474,0.028266730159521088,0.259107892513275,0.517538869380951,0.3660898947715757,6.250000296859071e-06
"[32, 16]",relu,32,244,0.03025962263345717,0.26801882386207565,0.4848793387413025,0.37903454303741435,0.02827463641762732,0.25909988522529587,0.5173961520195007,0.36614479780197123,6.250000296859071e-06
"[32, 16]",relu,32,245,0.03013291820883749,0.2674368882179259,0.48701651096343995,0.3782484269142149,0.028259446620941146,0.2591791105270384,0.5176491379737854,0.36604553461074807,6.250000296859071e-06
"[32, 16]",relu,32,246,0.030160066187381727,0.26790062785148605,0.48660094738006593,0.3784071993827817,0.028264274150133117,0.25915909767150863,0.5175662279129029,0.366076076030731,6.250000296859071e-06
"[32, 16]",relu,32,247,0.030097154974937423,0.2677031528949736,0.48765069246292114,0.3780183076858518,0.02827851623296736,0.2590850436687468,0.5173172116279602,0.3661754393577573,6.250000296859071e-06
"[32, 16]",relu,32,248,0.030121271610259993,0.2673891520500181,0.48731374740600586,0.378157739639282,0.02827292159199713,0.25909816503524763,0.5173987746238708,0.36614059209823585,6.250000296859071e-06
"[32, 16]",relu,32,249,0.03026891648769377,0.2680366945266722,0.4846353530883789,0.3791167044639585,0.02826636314392088,0.2591310346126555,0.5175016403198243,0.3660981273651121,6.250000296859071e-06
"[32, 16]",relu,32,250,0.030302774012088758,0.2683550977706908,0.4840584874153137,0.37933183193206765,0.02826122894883154,0.25909360170364365,0.5175931096076966,0.36606367349624613,5.468750259751687e-06
"[32, 16]",relu,32,251,0.030044472366571408,0.26738373041152935,0.4885073661804199,0.37769122838973973,0.02826023697853087,0.2591205203533171,0.5176234483718872,0.3660543179512022,5.468750259751687e-06
"[32, 16]",relu,32,252,0.030187173485755902,0.2680415332317351,0.4860858678817749,0.3785909199714658,0.02825485870242117,0.2592082250118254,0.5177051544189453,0.3660203075408933,5.468750259751687e-06
"[32, 16]",relu,32,253,0.030216504782438258,0.2674442124366759,0.4855864405632019,0.3787792468070982,0.02827385544776915,0.2590281236171721,0.5173887491226197,0.3661474871635435,5.468750259751687e-06
"[32, 16]",relu,32,254,0.030285949409008008,0.26812797904014574,0.4843994975090027,0.379211046695709,0.02826133668422697,0.2591540837287901,0.517614483833313,0.3660632729530332,5.468750259751687e-06
"[32, 16]",relu,32,255,0.030191005915403347,0.26810215115547165,0.4860776782035828,0.37860732078552223,0.028262142688035945,0.2590726482868193,0.5175843358039856,0.3660691380500791,5.468750259751687e-06
"[32, 16]",relu,32,256,0.03025512054562567,0.2684334468841551,0.48489179611206057,0.3790275979042051,0.028270866125822053,0.2591317713260649,0.5174270629882812,0.36612944126129127,4.296875204090611e-06
"[32, 16]",relu,32,257,0.030176611840724926,0.2677844703197477,0.48627275228500366,0.37853043794631935,0.02826821878552435,0.25900874376296984,0.5174942016601562,0.366107175350189,3.906250185536919e-06
