layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
"[32, 16]",relu,32,65,0.005725058767776947,0.0025229244532797962,0.004320816569358869,0.011073974230645468,0.02301345516564279,0.006569514467060225,0.014551819383379086,0.026958936847190872,0.2883454336318216,0.27341102525647554,0.38795043505837473,0.46035912036895754,0.2624835454491342,0.26092366630058683,0.36961805037087436,0.5084498763084412
"[32, 16]",relu,32,66,0.006872350456415481,0.002976247165276391,0.00558986171911428,0.011133232968922702,0.0195045476757389,0.006359796378911154,0.012395909963514319,0.029654606745138385,0.28805106018485394,0.27344267420244744,0.38778729694962444,0.46084721088409425,0.260774466992726,0.2611321543042384,0.36851595597126574,0.5110989332199096
"[32, 16]",relu,32,67,0.004003585918153215,0.002178235987973411,0.0035878592009412815,0.007714605272437758,0.01822620701311691,0.006212719498341083,0.01154852542976567,0.030008217469016718,0.28660037410320116,0.2731617542807124,0.3868355815515295,0.4634853005409241,0.2595121213847078,0.2598855919665354,0.36766800441048647,0.5132689595222473
"[32, 16]",relu,32,68,0.009070467722900991,0.0032908186403485624,0.006545992681564479,0.016521889671792366,0.021747465149896433,0.006798554552591776,0.013887911842101969,0.030356643115352897,0.28874979203875,0.27396059981946486,0.38829486751545156,0.45935802459716796,0.26103297565027006,0.26020825052163776,0.36870152881813584,0.510677969455719
"[32, 16]",relu,32,69,0.00709049225549074,0.0035201763962514174,0.0057119103179437275,0.011791336020894544,0.017930032083686466,0.00522775781251517,0.011354888455870208,0.03001746438033909,0.28700290853112087,0.2730246171852806,0.3871509331154429,0.46260981559753417,0.2604600644354214,0.261585293123463,0.36840303755868514,0.5113194465637207
"[32, 16]",relu,32,70,0.006229629394127087,0.0031395854471729687,0.004753797021724998,0.01162644832238211,0.01668399227182642,0.0054548569486899245,0.010563332289172125,0.030540735633383716,0.2862155193664569,0.2729127241607672,0.386637402082988,0.4640058517456055,0.25822753090391626,0.26007822806009784,0.3668583573469931,0.5153231382369995
"[32, 16]",relu,32,71,0.004667090348128516,0.002175642818676468,0.004081200647160199,0.008170441747291209,0.020082317019914545,0.006370094048906593,0.0127506890513888,0.0290753779092719,0.2861856786409398,0.27266699410401557,0.3866549723956758,0.4639918327331543,0.259553562957458,0.25984084299287324,0.3677610512997174,0.5131456613540649
"[32, 16]",relu,32,72,0.007765450106550864,0.0032588342466341536,0.005457355236118934,0.01510925551806003,0.019158589259482956,0.005929669350996769,0.012177392478852439,0.02951064862012074,0.2860053199179149,0.27299285545079804,0.3865347282431896,0.46424418687820435,0.25912600223316806,0.26059006434194487,0.3675015130458754,0.5137780427932739
"[32, 16]",relu,32,73,0.006510962594902393,0.002910605012524528,0.004918984319043073,0.01213272686291031,0.016862663064435967,0.005636367522589971,0.010599994046637605,0.03017931532650193,0.2875128179075891,0.27362394148570074,0.3875995102945944,0.4613322377204895,0.2594260045560386,0.26045327505324434,0.36779635685862616,0.5128615975379944
"[32, 16]",relu,32,74,0.0069947031316835145,0.00302813341715473,0.005461891063470562,0.012248606752545214,0.017962582530683776,0.005767745821177898,0.011424830401370595,0.030345916150021884,0.2858270954457208,0.272788230864052,0.3864773046725071,0.46446057558059695,0.25792784785805567,0.2606447164229027,0.3667223843467428,0.5157379746437073
"[32, 16]",relu,32,75,0.007512900976849502,0.0029103256814156553,0.005928943097785807,0.012689277503137891,0.01664474834808907,0.006678350550358503,0.010490174829444601,0.029669247163105192,0.2856013654252314,0.27307738549166927,0.38634271345445653,0.46484042406082154,0.25781831563915425,0.26049068360977384,0.3666886681911749,0.5158078074455261
"[32, 16]",relu,32,76,0.005700239887976846,0.002711309679057527,0.005230817242853436,0.007871506248208532,0.018275646113264026,0.005766113581432911,0.011591401022950823,0.029381386125577134,0.28702273817867197,0.27363189581413055,0.3873460513696796,0.4621084928512573,0.257570165308542,0.2600048369316136,0.36650159832663975,0.5163791656494141
"[32, 16]",relu,32,77,0.0076380993741914285,0.0032676193576824833,0.006267987183887347,0.01206510938893054,0.01930997836823988,0.00590215119927345,0.012200484008538577,0.02826366148150621,0.28672330788650374,0.2731619329904821,0.38715329341382904,0.46261497735977175,0.25853832865844273,0.2602077416114912,0.36719738149799835,0.5146343827247619
"[32, 16]",relu,32,78,0.007200548422455218,0.0024858007015106844,0.004292975580361098,0.016501195148940946,0.018747950195219083,0.006081133769811082,0.01189704821560159,0.02900626899901943,0.28745336170206853,0.27395256272359664,0.38764700588644085,0.46108717918395997,0.25765075934378895,0.25991099069211304,0.3665785236507791,0.5162145018577575
"[32, 16]",relu,32,79,0.004631314372960042,0.0022729565222474467,0.0043008772279220855,0.007323268514554102,0.019100204513037275,0.006333931830006783,0.012212511329458274,0.031444295316297215,0.2839577374738533,0.27214600201734196,0.3853051979031371,0.46774269342422486,0.25878644474953816,0.26084012572109827,0.36742230296798456,0.5138928055763244
"[32, 16]",relu,32,80,0.00785657575370073,0.0030613628958185914,0.005977834073183108,0.013918480625617369,0.019013233828833402,0.0059029532182655105,0.012070014792428177,0.03021359531756312,0.2850194761226878,0.27248033023273216,0.38603851822568863,0.4656583309173584,0.2589712037050739,0.2598155863148525,0.36757351506909847,0.5135399460792541
"[32, 16]",relu,32,81,0.006485115124398184,0.0030404383464169753,0.005277812395880831,0.010952139821320326,0.016395403503077197,0.005296881260258226,0.010322419735566518,0.03049674489878804,0.2850650311047694,0.27266955893382916,0.3860945361460844,0.46553654670715333,0.2578174617905555,0.2602975844597045,0.3668150573968026,0.5154206275939941
"[32, 16]",relu,32,82,0.009335303593631451,0.00362199147336844,0.006941427139935133,0.01661415354957299,0.019325519089054485,0.005707807754793716,0.012087264754430657,0.025208595719810906,0.28456255356490895,0.27229524974200947,0.3857447179349786,0.4664454460144043,0.25912097008996576,0.2604211053588822,0.3677038892363932,0.5134293913841248
"[32, 16]",relu,32,83,0.004406156938513913,0.00246361039889754,0.004004071077108868,0.0077237025490569655,0.018826564016965416,0.0056087939098997935,0.0119688768757373,0.029682419239444598,0.2860767717816845,0.2728299399654448,0.3868312864520424,0.46350679397583006,0.2579245693946491,0.26034472063290487,0.3668847043468448,0.5153854846954345
"[32, 16]",relu,32,84,0.007291553146946783,0.0035060435200751096,0.005627498049183668,0.01300154597558174,0.018279308807014442,0.005459578702009069,0.011546057187938018,0.029045987453871575,0.2861687150556499,0.2727118233915352,0.38690243908525235,0.46327348947525027,0.25783682255427043,0.2601954088174381,0.3668540722079642,0.5154611706733704
"[32, 16]",relu,32,85,0.006214957577469542,0.0031148015901473623,0.005431893928439255,0.009402245158329759,0.01768406955559293,0.00622048169260817,0.011173815641392528,0.030185686631868602,0.2839976984221907,0.2721903531972538,0.38544194596630377,0.4673706769943237,0.25801940874505763,0.2598302030303785,0.36700658614642717,0.5149778723716736
"[32, 16]",relu,32,86,0.006672826991741989,0.002877762068765657,0.005355527764350694,0.011543510356600018,0.021078078788093712,0.006489286468933121,0.013307415373458231,0.02778208805027538,0.28693461607308823,0.273208854024734,0.3874524169238964,0.4617630362510681,0.2598345077247889,0.2598490099709563,0.36825045047801963,0.5119487881660462
"[32, 16]",relu,32,87,0.006854642615627961,0.0029357508767051165,0.005582770078389678,0.011527455590376325,0.019132472177129583,0.005611334851795382,0.012083967483900717,0.02862395010403513,0.28354538977450283,0.27243239520523105,0.3851563960453036,0.4681311368942261,0.25804945847562977,0.2608128009426284,0.3670294502240993,0.5150532126426697
"[32, 16]",relu,32,88,0.006496775562400836,0.0033375040243211556,0.005347684531017974,0.010901675432569166,0.01786623355281874,0.005638571265023589,0.011240584592883648,0.028723374077762553,0.2832538643544713,0.2718024868447915,0.3849721211690415,0.4686426639556885,0.2578473605044619,0.26032629372015115,0.3669289395252632,0.5152542352676391
"[32, 16]",relu,32,89,0.00762845121313123,0.003322715385597949,0.005770002401804396,0.013852927246087842,0.021025635433545256,0.006045980731001984,0.01327152151420778,0.02724354356698394,0.2854470393837147,0.27280422213196454,0.38647471743090234,0.46444599628448485,0.2593760937353208,0.26052490399025985,0.3679637539611122,0.5127285122871399
"[32, 16]",relu,32,90,0.004114057207180725,0.002438610942603175,0.0037090684693742043,0.007884968888078941,0.02212352657247281,0.006208721076169605,0.014010450781507994,0.028630145315947333,0.285828817095212,0.2733773043605717,0.3867577165601787,0.46370209455490113,0.2606240798987044,0.26063422694800453,0.36883462595683075,0.5104128241539001
"[32, 16]",relu,32,91,0.0064641350171190685,0.0027276212948525672,0.00508816948973751,0.011773839166179387,0.018890727242494517,0.005960568548596293,0.01193995532292085,0.029081078086841856,0.2844805660008395,0.2723449071686537,0.38583752895643003,0.46622735261917114,0.25797422922602986,0.2601989574083099,0.3670286311735846,0.5150250196456909
"[32, 16]",relu,32,92,0.00648379541654596,0.003043650992582204,0.005373593108022859,0.010797315842581203,0.019623414196208208,0.005869559859576809,0.012480910365860347,0.029958780656919638,0.28398828814064797,0.2719370403248406,0.38551549728557416,0.46714383363723755,0.25823639667570225,0.2600827795639053,0.3672066864244017,0.514548945426941
"[32, 16]",relu,32,93,0.006163367439776061,0.00292186340479614,0.004637359149912542,0.01196082615587041,0.01766204950283188,0.005354996936297271,0.011017890438608303,0.02721090427646218,0.2836438460574128,0.2719538459225458,0.38528405269241006,0.4677418112754822,0.2578494628558464,0.2606223275107893,0.36698531842359966,0.5151656627655029
"[32, 16]",relu,32,94,0.006018758267911261,0.00300602111610473,0.004992201733877061,0.010429091042594792,0.02069856525798873,0.006621840537180669,0.013080048838260193,0.028093439050086755,0.2842525402137761,0.27244106039732674,0.38571182624515526,0.4665964603424072,0.2592986380264065,0.2609195033267241,0.3679605382841471,0.5126845717430115
"[32, 16]",relu,32,95,0.0035022323820719918,0.0018522138422714413,0.0031619992461245274,0.007800373962982492,0.020995114796023315,0.006406359658868072,0.01320659042585556,0.025591470102310655,0.28498291123996056,0.2729334162878547,0.38622639572173845,0.4651647210121155,0.2589136211318763,0.26004810982257165,0.36768280349142024,0.5135418176651001
"[32, 16]",relu,32,96,0.0049603438167150305,0.0025739948374574467,0.003949835792581365,0.010089313236676872,0.020907348130331183,0.006429344807851713,0.013371829687105395,0.030816332317897595,0.28424807017353027,0.272443591253655,0.3857305503572507,0.46652270555496217,0.25865297589663283,0.2614784235490115,0.36751835256838145,0.5137524247169495
"[32, 16]",relu,32,97,0.004684950779280176,0.0020567830536148838,0.0039005497978863444,0.009286702100274435,0.018881997624042718,0.0056489445746531934,0.011961554087574851,0.029844133197829276,0.2837722228146884,0.27232104986437256,0.38542049512396515,0.4673894166946411,0.25796497277161295,0.2611303054509676,0.3670876835186062,0.5148322582244873
"[32, 16]",relu,32,98,0.006569018134518441,0.002899262600894689,0.0052565316422358175,0.011641361555596202,0.017037775871938946,0.005639054299271855,0.0106422061955379,0.028654902171445968,0.2835004806634375,0.27197311098308435,0.38524462211656946,0.46787433624267577,0.2575944098976458,0.26037389590074056,0.36687426208869467,0.5153708577156066
"[32, 16]",relu,32,99,0.006216049211112173,0.0026755793490222594,0.005108178395778528,0.010812726438003184,0.017523749336422822,0.006099114884474746,0.011083556396913222,0.030675957594452474,0.2819311026581133,0.27136108369289214,0.38417799155570354,0.4708255290985107,0.2577432560449088,0.25988952495152323,0.3669819907449577,0.5150186657905579
"[32, 16]",relu,32,100,0.005592990853671591,0.0027722315776779445,0.004275864252515105,0.011132984650848214,0.01743220184275959,0.006087691095409355,0.01094274478360184,0.028414372770474816,0.28383927136748477,0.2720632516399212,0.38549436258582837,0.46716631650924684,0.2570404426078209,0.2600488454699478,0.3664775757459915,0.5164470791816711
"[32, 16]",relu,32,101,0.0076931394400759955,0.0033652049170999434,0.0057638057060611925,0.014310561063151211,0.019588989472111438,0.006113069140005333,0.012398660904482625,0.028666406544393782,0.28335917743172123,0.2718510486744964,0.3851643914285205,0.46805826425552366,0.25774961297874965,0.2599009528201136,0.3669597801444362,0.5152586698532104
"[32, 16]",relu,32,102,0.005056125473678988,0.0025264014754176507,0.005063391232239465,0.005891483256874248,0.017906253501670216,0.005963718134528923,0.011267396265559847,0.028952831620504473,0.28319319302873003,0.27213226468525803,0.3850864498748116,0.4683817148208618,0.25731031595789655,0.26064686095936185,0.36669015618855016,0.5158811569213867
"[32, 16]",relu,32,103,0.005915893917498412,0.00284072832177135,0.0048824749396520414,0.010417835854588274,0.020589074342028245,0.006462282916548727,0.012940172884977768,0.02627570568927907,0.2834789894014276,0.27164412348260053,0.3852799804817783,0.4677867412567139,0.25877327652088733,0.2597958822006181,0.36768701378610685,0.5134833335876465
"[32, 16]",relu,32,104,0.0059463389923411405,0.0028722976996527426,0.00520779606305094,0.009302612382502896,0.01779150915622108,0.006162341577104131,0.011211864298600653,0.02898411668420084,0.2843253636273159,0.27223029555007383,0.38586615554740716,0.46619234085083006,0.25698739741474314,0.25988671803982527,0.3664663123411621,0.5164714813232422
"[32, 16]",relu,32,105,0.006972007006537316,0.002859297157157634,0.005570944807945761,0.012126689011409283,0.019638570446035723,0.005749688769232677,0.012322453872586805,0.027184935758197207,0.28383432789621715,0.2722747719230328,0.38552825179167244,0.46709188222885134,0.2589052433856681,0.2608940268614558,0.36782060548184414,0.5130435466766358
"[32, 16]",relu,32,106,0.004573053151898619,0.0025686307999136667,0.0038251489747362917,0.009109159128928894,0.019748609049560894,0.006209087236171843,0.012402780659056567,0.02629283319314934,0.2836515746138493,0.2717248113144207,0.38542878031457894,0.4673678755760193,0.25832426897178573,0.26004617321946727,0.36741305280967335,0.5141738533973694
"[32, 16]",relu,32,107,0.006435311371825965,0.003329660109076329,0.0053816424685999165,0.01068932520710982,0.017046859374271695,0.0059080364284545,0.010645279850115921,0.02814231823013069,0.2818884031611052,0.2713533960691391,0.3842226219586928,0.4707140326499939,0.25704245918481755,0.259365874857258,0.36655869574980643,0.5162338495254517
"[32, 16]",relu,32,108,0.0071666554329000345,0.0030088799055220873,0.005930144249174388,0.011671993265782,0.019021673649120514,0.005610887264593442,0.011925310864578407,0.026664435981157274,0.28315868846479,0.27168868000782614,0.3850999371990568,0.4682952642440796,0.25766344298055033,0.2604353686938823,0.3669722423146412,0.515286672115326
"[32, 16]",relu,32,109,0.0055995928949405345,0.0028117206054087446,0.004255496741974814,0.011269546937440846,0.017023081964537678,0.005901607272970393,0.01066735511660941,0.02923162808591133,0.28296010852271963,0.27172837041520953,0.38497080244955206,0.4686094284057617,0.2572928891301739,0.26043147491852736,0.36675173520320686,0.5156686186790467
