layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
[16],relu,32,151,0.2699978474027184,0.26760341273326194,0.48903861045837405,0.37749334150497066,0.25389704134711355,0.26033712551956273,0.517868435382843,0.36586133938845383,0.00026250001246808097
[16],relu,32,152,0.2704309691326953,0.2675478582125425,0.4881720542907715,0.37777728381374404,0.2545704246266779,0.26172097862272264,0.5164417505264283,0.3663682196494042,0.00026250001246808097
[16],relu,32,153,0.2700500055543676,0.2672737264843391,0.48893805742263796,0.37753402318968454,0.2542740990384907,0.2612090906059466,0.5171088576316833,0.3661455773655265,0.00026250001246808097
[16],relu,32,154,0.27112940886389053,0.26772317737055085,0.4868728995323181,0.37828053790465166,0.25427423195255655,0.26147947458015625,0.5169767379760742,0.3661576653684378,0.00026250001246808097
[16],relu,32,155,0.2704578683944307,0.2675180801189677,0.48813964128494264,0.3778095917215274,0.25399494480789314,0.2609658666244833,0.5176321983337402,0.365942430282333,0.00026250001246808097
[16],relu,32,156,0.2702258719473702,0.2675691897717586,0.4886030316352844,0.37765062441920755,0.25406285625981073,0.2607458023949507,0.5175018429756164,0.3659970676300543,0.00026250001246808097
[16],relu,32,157,0.2695426658431139,0.2671116686249763,0.4898841142654419,0.3771699337476925,0.2540467281081086,0.26062150381482085,0.5175611257553101,0.36597365783013935,0.00026250001246808097
[16],relu,32,158,0.27025484769959934,0.2675236940001692,0.48852312564849854,0.37767470732260877,0.25391452693486416,0.261577343593493,0.5177879095077514,0.3658985147835253,0.00026250001246808097
[16],relu,32,159,0.2716107553024419,0.2679466180759948,0.4859615921974182,0.37861749687130686,0.25400133262777114,0.2608426175696351,0.5176294922828675,0.36594459726432527,0.0002562500121712219
[16],relu,32,160,0.27149992972969667,0.2680100895528315,0.4861899495124817,0.3785534342539467,0.2538616613039563,0.2608586423575135,0.5178509473800659,0.3658511666872871,0.0002562500121712219
[16],relu,32,161,0.2694750444450038,0.2670638963960356,0.4900074124336243,0.3771312145525542,0.2535458512124941,0.26055316525588873,0.518523120880127,0.3656219999248316,0.0002562500121712219
[16],relu,32,162,0.2701910776154075,0.26747371387790964,0.4886541962623596,0.3776306083179509,0.25433973983259084,0.26089276756373125,0.5169994115829468,0.36618490892257094,0.0002562500121712219
[16],relu,32,163,0.27064437255034346,0.2675765102173196,0.4877930164337158,0.37795101005866494,0.25406136854630545,0.26074226574922965,0.5175269842147827,0.36598868564150994,0.0002562500121712219
[16],relu,32,164,0.26931990953613955,0.2671895531451721,0.49030022621154784,0.37701439054016866,0.2540329089903495,0.26157351264394296,0.517498791217804,0.36598843046083723,0.0002562500121712219
[16],relu,32,165,0.26940862021548756,0.26727026219537214,0.49013820886611936,0.3770831859831682,0.2538412118297554,0.26060977412647024,0.5179236531257629,0.36583152927346096,0.0002562500121712219
[16],relu,32,166,0.271724232827099,0.2675961430055086,0.48575299978256226,0.3787123536948076,0.25389723689188465,0.26071989303405335,0.517892324924469,0.3658677001074517,0.0002562500121712219
[16],relu,32,167,0.2690772211252718,0.26705512514945146,0.49075084924697876,0.3768510643769412,0.2537942849650192,0.2608859856886617,0.517948853969574,0.36580788954802756,0.00023125001098378561
[16],relu,32,168,0.2706951788436783,0.26760923522501123,0.48768641948699953,0.37798791774988094,0.2536100351817131,0.2605276127761277,0.5183766126632691,0.36566654481360195,0.00023125001098378561
[16],relu,32,169,0.26981870542056485,0.2675493700995547,0.48936095237731936,0.3773719896894824,0.2535491685591627,0.2611089955653852,0.518381404876709,0.3656378146060974,0.00020625000979634933
[16],relu,32,170,0.26895014816271556,0.26693539183332005,0.4909857869148254,0.37676526956708145,0.2536604873209619,0.2609581648600156,0.5181814193725586,0.36571637710946214,0.00020625000979634933
[16],relu,32,171,0.26979911666315026,0.2669970863561289,0.4893762946128845,0.3773605518439488,0.2535442661947416,0.2602670842546152,0.5185135006904602,0.36561565129749846,0.00015625000742147677
[16],relu,32,172,0.27020572806766596,0.26739283976360567,0.4886144757270813,0.3776477159066924,0.2542867086444133,0.2605336146031091,0.5171844601631165,0.3661320241524065,0.00015625000742147677
[16],relu,32,173,0.2714665178041381,0.26760555124746604,0.4862136960029602,0.37852276772659654,0.25341871113858794,0.26069733343533086,0.518758499622345,0.36552779213483383,0.00015625000742147677
[16],relu,32,174,0.26941968286952633,0.26716313290913685,0.4900946617126465,0.37709711484593805,0.25339310395665143,0.2605970925041164,0.5188435316085815,0.36550477365461154,0.00015625000742147677
[16],relu,32,175,0.2709608896021555,0.2672283246256245,0.48716757297515867,0.37817368269714924,0.2537755790021726,0.2605689319556253,0.5180574655532837,0.3657823972493671,0.00015625000742147677
[16],relu,32,176,0.27052070363582087,0.26780474695641676,0.4880088806152344,0.3778694923163051,0.25313366437628015,0.260186173347176,0.519332492351532,0.3653236872781027,0.00015625000742147677
[16],relu,32,177,0.2700532387157101,0.26742187635769954,0.4888999700546265,0.3775455299841953,0.25368431969476496,0.2608950640333207,0.5181758761405945,0.3657286729534044,0.00015625000742147677
[16],relu,32,178,0.26928438362440404,0.26704028867641083,0.4903586745262146,0.3770050720112634,0.2531303823329191,0.2607000904352625,0.5192747235298156,0.3653283074105266,0.00015625000742147677
[16],relu,32,179,0.26992409561923253,0.267238050515371,0.48914170265197754,0.3774517255454305,0.25381682623460095,0.2605070737652452,0.5179810166358948,0.3658121838148357,0.00015625000742147677
[16],relu,32,180,0.26979573241695987,0.2669302824428486,0.4894057154655457,0.3773720240135051,0.25347144982657666,0.2602366200751325,0.518700647354126,0.3655619086190909,0.00015625000742147677
[16],relu,32,181,0.26973404577164717,0.2669678145414686,0.48950097560882566,0.3773239448470251,0.25317780166445664,0.26035019272320203,0.5191569089889526,0.36536389547730597,0.00015625000742147677
[16],relu,32,182,0.268814429438862,0.26732833458669136,0.49124687910079956,0.3766765587050753,0.2532079009318998,0.260320651242758,0.5191157102584839,0.36538651916557585,0.00015625000742147677
[16],relu,32,183,0.2702757577023543,0.267551734009253,0.48845748901367186,0.377699926835626,0.25355427594331614,0.2600422274455053,0.5184749245643616,0.36562879492960243,0.00015625000742147677
[16],relu,32,184,0.26944514735842906,0.2669527116044212,0.49004862308502195,0.37712215409408667,0.2531718094653621,0.260311350443276,0.5191543698310852,0.3653620728027695,0.00015625000742147677
[16],relu,32,185,0.27194034915520127,0.2678384020619691,0.48528900146484377,0.3788544712723223,0.25394248053073387,0.26074519301061877,0.5177052259445191,0.3659105656265495,0.00015625000742147677
[16],relu,32,186,0.26935116616665267,0.26709622973816793,0.49021966457366944,0.3770526345772659,0.25325819660843385,0.26041714703745666,0.5190594911575317,0.3654194945257959,0.00015625000742147677
[16],relu,32,187,0.26961231284303505,0.2670351961641827,0.4897241950035095,0.3772398970517358,0.25358719297134896,0.26074394060211004,0.5184285879135132,0.36565320591662637,0.00015625000742147677
[16],relu,32,188,0.2701590083510417,0.26753012530737175,0.4886916756629944,0.37762121029363255,0.25312883798872154,0.2600932618996422,0.5193625330924988,0.36531996673066625,0.00015625000742147677
[16],relu,32,189,0.2705489350203327,0.26725207182499205,0.48796900510787966,0.3778974853491679,0.2534193514482525,0.26043311010704906,0.5187930941581727,0.36553036854224785,0.00015625000742147677
[16],relu,32,190,0.26969575712889116,0.26724135777620506,0.4895558476448059,0.3772932863716082,0.25355991486849777,0.2607911733053352,0.5184718608856201,0.365636330833995,0.00015625000742147677
[16],relu,32,191,0.2707234050259325,0.2674968744183327,0.48762563467025755,0.37802264518304585,0.25366925186498857,0.260736392535562,0.5182810664176941,0.3657085722735242,0.00015625000742147677
[16],relu,32,192,0.271957826533226,0.26788086436959807,0.48528590202331545,0.37887595664189366,0.2533905947006517,0.26017072901378346,0.518817937374115,0.36551083139196605,0.00015625000742147677
[16],relu,32,193,0.2698251055279558,0.26711849760902195,0.4893069386482239,0.3773879178986826,0.2535776948941888,0.2605974622803718,0.5184642672538757,0.3656450436942202,0.00015625000742147677
[16],relu,32,194,0.27013885045504493,0.26752250425429913,0.4887139439582825,0.37760041162947294,0.2532272048009349,0.2605390302510894,0.5190819382667542,0.36540328292603896,0.00014375000682775863
[16],relu,32,195,0.26995710134368095,0.267379679781186,0.4890884280204773,0.3774860134595871,0.25301298371024167,0.2603392679175226,0.5195167183876037,0.3652498912912179,0.00011562500549189281
[16],relu,32,196,0.27031914971526116,0.26747813377528573,0.48837664127349856,0.3777294688847048,0.2531812537495733,0.2606356636511383,0.5191146254539489,0.36537903921945003,0.00011562500549189281
[16],relu,32,197,0.2697106852517034,0.2672978177386656,0.48951947689056396,0.37729777054543906,0.253212901203228,0.2606041651215453,0.5190873265266418,0.36539524237995885,0.00011562500549189281
[16],relu,32,198,0.27074355194227123,0.267372450235824,0.4875508785247803,0.3780274968504585,0.2531492823337458,0.26023592426008607,0.5192621350288391,0.36534202770512153,0.00011562500549189281
[16],relu,32,199,0.2687052700659981,0.26723729171952376,0.4914395213127136,0.37660561173040247,0.25304661862609745,0.26022824412384465,0.5193953514099121,0.36527593814159065,0.00011562500549189281
[16],relu,32,200,0.26988031320320527,0.2672774743259895,0.4892050504684448,0.377428109416417,0.25316789423388764,0.2603232323219287,0.5192099213600159,0.36535661158097427,0.00011562500549189281
[16],relu,32,201,0.26986262840396286,0.2674517274005012,0.4892427921295166,0.3774195900853114,0.25312526353853004,0.26040594861760213,0.5192991137504578,0.3653287456094348,0.00011562500549189281
[16],relu,32,202,0.2684443314363708,0.26705385950550325,0.49192923307418823,0.3764164581691193,0.2530623001099234,0.26051026976448916,0.5193641066551209,0.36528859122404844,0.00011562500549189281
[16],relu,32,203,0.26955547676734637,0.26730737895169565,0.48982528448104856,0.37720333865294997,0.2530382002713493,0.2605451366882169,0.5193868637084961,0.36527666363358446,0.00011562500549189281
[16],relu,32,204,0.26920294167244013,0.2671207300626256,0.49046591520309446,0.3769466966019779,0.25317624010495976,0.26025805907164823,0.5191476464271545,0.3653721408277635,0.00011562500549189281
[16],relu,32,205,0.2686959288561988,0.26710016815516063,0.491422438621521,0.37659187052990034,0.2531626666153144,0.26067996949099526,0.5191309094429016,0.36536727122980245,0.00011562500549189281
[16],relu,32,206,0.2711884053977095,0.2679003730760915,0.4867323637008667,0.3783493285320114,0.25311270253224905,0.2605422219865875,0.519287109375,0.36532502132760875,0.00011562500549189281
[16],relu,32,207,0.2702045135426846,0.2676239468904262,0.48858853578567507,0.377658124652018,0.2529549885125724,0.2602139324744034,0.5196112871170044,0.3652092097764729,0.00010312500489817467
[16],relu,32,208,0.26824850891413554,0.2669591121066174,0.4923080325126648,0.3762903890465196,0.2529969153949691,0.2604136202860857,0.5194975733757019,0.36524148135727225,0.00010312500489817467
[16],relu,32,209,0.2685047489856883,0.2671037917543082,0.4918121099472046,0.3764647452831917,0.25317737670011486,0.2604815817640371,0.5191666603088378,0.36536947328617675,0.00010312500489817467
[16],relu,32,210,0.2706671754906916,0.26778662151911664,0.4877268075942993,0.377982137319837,0.25312461407229664,0.2603608248216839,0.5192608594894409,0.36533389695707646,0.00010312500489817467
[16],relu,32,211,0.2692729202703092,0.26719705164399793,0.49035664796829226,0.377004235014848,0.25289808529615937,0.2602263311426935,0.5196836829185486,0.36517179131254157,0.00010312500489817467
[16],relu,32,212,0.26900342413369344,0.2670625187339322,0.490850567817688,0.3768122476920571,0.25283973244818625,0.26019256663313933,0.5198185443878174,0.36512714979468763,7.812500371073838e-05
[16],relu,32,213,0.2694780386210978,0.2668255141623822,0.48995858430862427,0.37714919457689,0.2528507631085592,0.26003513490776115,0.5197864770889282,0.3651356028192431,7.812500371073838e-05
[16],relu,32,214,0.2692954546453588,0.2672087188818852,0.49030104875564573,0.37701000634982795,0.2529932244676215,0.26015518568636065,0.5195495009422302,0.36523517849013304,7.812500371073838e-05
[16],relu,32,215,0.2680628254680206,0.2664340066865385,0.49266124963760377,0.37616316349438284,0.25294489734872994,0.2602613508596119,0.5196058988571167,0.3652045916334518,7.812500371073838e-05
[16],relu,32,216,0.269846748018142,0.26753862779939114,0.48924673795700074,0.3774026309274041,0.2528304447726392,0.2603724542588598,0.5198022246360778,0.3651270352487188,7.812500371073838e-05
[16],relu,32,217,0.26944760061209305,0.2668917246354363,0.4900080323219299,0.3771241458252358,0.25309901290092507,0.2603839602751946,0.5193249106407165,0.3653130827704859,7.812500371073838e-05
[16],relu,32,218,0.27008403761720756,0.2671885870620382,0.48884432315826415,0.37757642279236436,0.25295741249878256,0.2602004874869738,0.5196027994155884,0.36521014881907854,7.812500371073838e-05
[16],relu,32,219,0.26998878248206826,0.26740082294482914,0.489009428024292,0.377513337961493,0.2527930584950572,0.25993757265195583,0.5199254870414733,0.36509307446124994,7.187500341387931e-05
[16],relu,32,220,0.2678409167898861,0.2665856341562131,0.4930507063865662,0.3760002205081586,0.2530925148748644,0.26008032532407127,0.5193815708160401,0.365302575157068,7.187500341387931e-05
[16],relu,32,221,0.2690261542433803,0.26706579965196503,0.49080073833465576,0.37683089004982684,0.25288104705557296,0.26007127936700447,0.5197393298149109,0.3651583344562216,7.187500341387931e-05
[16],relu,32,222,0.2690837876597723,0.26723922454994736,0.4906954050064087,0.3768727173607497,0.2528847146927343,0.26022733472942444,0.5197050929069519,0.36516481915260934,7.187500341387931e-05
[16],relu,32,223,0.27064696714600717,0.26743175636703526,0.4877320885658264,0.3779594503948703,0.2530017768931637,0.2601680401922756,0.5195331335067749,0.3652404784662474,7.187500341387931e-05
[16],relu,32,224,0.26849887700823755,0.26686296639942386,0.49180779457092283,0.3764656472131982,0.25293348028533996,0.2601032504603289,0.5196418166160583,0.36519733381625874,7.187500341387931e-05
[16],relu,32,225,0.27028903362510576,0.26717508710355214,0.4884122729301453,0.3777125539825865,0.2528166791712382,0.2602074053607989,0.519849443435669,0.36511543475039077,7.187500341387931e-05
[16],relu,32,226,0.26978610846444956,0.26692485462296667,0.4893609046936035,0.3773634775512397,0.2527422809557106,0.26012230100748523,0.5200054407119751,0.36506027516042044,7.187500341387931e-05
[16],relu,32,227,0.2684621474154908,0.2667865534430428,0.4918933749198914,0.3764386060104328,0.2526823217471306,0.2601005645931448,0.5201263308525086,0.3650163087624746,7.187500341387931e-05
[16],relu,32,228,0.26920009396387734,0.2670182506961592,0.4904748797416687,0.37695418558975274,0.2528338781649285,0.2602325958528391,0.519830322265625,0.3651266674646518,7.187500341387931e-05
[16],relu,32,229,0.26905268629587786,0.2669943098867481,0.49075052738189695,0.3768518588154113,0.2529509101445833,0.2600936659786785,0.5196503043174744,0.3652027029664472,7.187500341387931e-05
[16],relu,32,230,0.2700841150441922,0.26739057974646796,0.48881155252456665,0.3775798849698691,0.2529297253762038,0.25999011246799775,0.5196563959121704,0.3651930617993728,7.187500341387931e-05
[16],relu,32,231,0.2688227555891357,0.26697190029936624,0.4911850571632385,0.3766876587624904,0.2527769986666809,0.26028414029999125,0.5199309825897217,0.3650862754533718,7.187500341387931e-05
[16],relu,32,232,0.26865990174075527,0.2668612113762362,0.4915036201477051,0.3765715470137757,0.2528140711533836,0.26022947333859403,0.519863486289978,0.3651118350821892,7.187500341387931e-05
[16],relu,32,233,0.26865156683255126,0.2669535581726499,0.4915237545967102,0.3765722831635422,0.25278196877321146,0.2600822757663996,0.5199302077293396,0.36508823700288073,7.187500341387931e-05
