layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
[16],prelu,32,88,0.0060194912383001896,0.0060389737721645706,0.007588169673147638,0.01127326487229568,0.04260373543459699,0.01644328333717902,0.028476778445605158,0.035705445720346535,0.2714450349523636,0.2645487327655074,0.36817343380837275,0.47742499113082887,0.24541928139027935,0.25188453768233815,0.3483717984969186,0.5284116864204407
[16],prelu,32,89,0.007299257975094303,0.006986169001751547,0.008744920445539513,0.008957012134208417,0.04201103531685161,0.016658379530457637,0.028158281728313857,0.03857768776824193,0.2731219695204493,0.2651642256892753,0.3693923103196368,0.474054741859436,0.24446429647821571,0.2520032337194631,0.34776705638362776,0.5297999858856202
[16],prelu,32,90,0.011263761677502173,0.006922216650419843,0.01068645694686378,0.012267438431263997,0.041083822024295565,0.01651681223674549,0.027545496256851466,0.03658761092445709,0.2722094875939565,0.26477140511900565,0.36880581393894285,0.47578407526016236,0.24292450647182756,0.2516047644587204,0.3467366675318064,0.5326013684272766
[16],prelu,32,91,0.014190714024687936,0.008361880536457852,0.013246913697789414,0.020424576148440607,0.04187215823457584,0.01629820894871955,0.02801102760174937,0.03657388056343945,0.2724655454613908,0.26537775622785154,0.368998870874634,0.4752203106880188,0.24409031185383273,0.2515375224184222,0.34761058563883235,0.5303295254707336
[16],prelu,32,92,0.011604474321486823,0.007536375188727003,0.011422085203738509,0.015220176380876034,0.04143068629214295,0.016411683233087844,0.027740464903968833,0.03761240471034467,0.27270301397432417,0.26501780350666543,0.36924166911106954,0.4745311737060547,0.2431412505027065,0.2513792594874615,0.3469964733791536,0.5318728566169739
[16],prelu,32,93,0.01046930370319173,0.006903626618983733,0.010617782451213075,0.011631041784845853,0.04128199347432655,0.016553970246360992,0.027657615706490286,0.03695270926578671,0.27194231937056124,0.26553796406371033,0.36878031852140414,0.4758638978004456,0.2427476109775359,0.2512855247528497,0.3467644063711488,0.5325278997421264
[16],prelu,32,94,0.01160864042894488,0.0069064413048011645,0.01144979876178934,0.014389328089470011,0.04186847952074632,0.016272013582577252,0.028015537002235833,0.03586316065991098,0.2698915754531295,0.26432609078121383,0.3674012188640082,0.47977893352508544,0.24400624570259852,0.2511493491866387,0.3477080688810518,0.5301128506660462
[16],prelu,32,95,0.010788400158703283,0.006490585458599592,0.010588814456038242,0.013587591600025595,0.04103759066737032,0.016736658723945,0.027520564145808092,0.03780502602084298,0.2704496376240496,0.2643992782417113,0.3678411047677413,0.47849098443984983,0.2426248850649479,0.25179215690814905,0.3467932886680992,0.5323679447174072
[16],prelu,32,96,0.009365495419179986,0.006258502612488792,0.009872639678646747,0.009599015339617158,0.04144199327801819,0.016641009779156155,0.027754686381400287,0.036953454306878665,0.2704755170979865,0.26439038831029915,0.36792076538658053,0.4782911419868469,0.24327498093198843,0.25157950728886713,0.34730165870104884,0.5310915231704711
[16],prelu,32,97,0.011774356828194875,0.007287933992493445,0.011540430077540477,0.01625283866463462,0.04134542935211527,0.017185794256630846,0.027695869588923526,0.03719164696220713,0.2657593589720463,0.26345465238161353,0.36466583771284394,0.4874571204185486,0.24336832673491943,0.25231302521863463,0.3474248528879646,0.5307316780090332
[16],prelu,32,98,0.010670462498951963,0.006201879705696253,0.010945992877931927,0.0162693345062119,0.04257149236393547,0.017226507715242766,0.02852613317459142,0.03749474339466834,0.2734811363140261,0.26488587554244825,0.3700674687491209,0.47211859226226804,0.24553949638133937,0.25283247357210137,0.34899439045101305,0.5266095161437988
[16],prelu,32,99,0.008460110652692565,0.006233622898094985,0.009520177391877644,0.011661357259354948,0.04189064240657038,0.016503230906691393,0.028071348518615362,0.03814342879241631,0.26975016810186764,0.26443277011465066,0.36755414004085285,0.4792765736579895,0.24372366854356114,0.25161414942813387,0.34775439048851475,0.529853630065918
[16],prelu,32,100,0.007386802389368203,0.005549622462204851,0.008612714358274123,0.00912225451512924,0.04230220331745941,0.016838605157581305,0.028312684184577466,0.03417801996154112,0.2682036477356996,0.2634279185596194,0.3665342948760758,0.4821518898010254,0.24374888499743622,0.2513407240903738,0.3477911063216019,0.5300430655479431
[16],prelu,32,101,0.010507875127473712,0.006478359170272265,0.010556823180940202,0.0159223883328402,0.04213810208251153,0.016516860835046072,0.028279185455914454,0.03644016668828456,0.26645685552066684,0.26311546164944233,0.36534096723809745,0.48549858331680296,0.24322408958711533,0.2511028995164583,0.34746385738529256,0.5307817935943604
[16],prelu,32,102,0.010937999964670998,0.008290457888129045,0.011228009582009476,0.01334896542916726,0.04229683142813684,0.01647946526236886,0.028374679570172378,0.03711004059903073,0.2666147450936059,0.26374365431021923,0.3655048732033489,0.48514164686203004,0.24311749685038214,0.25084703852265783,0.34742581500190794,0.5308627128601074
[16],prelu,32,103,0.008993182585303868,0.007387557951529765,0.00983701301561893,0.01138395274915223,0.04191517200139992,0.01657057515176132,0.02808775957170463,0.03729963984543294,0.26637614698416157,0.26302617020755664,0.36538861070764084,0.4854180932044983,0.2423708477877316,0.25071782266984244,0.3469480285134277,0.5320887088775634
[16],prelu,32,104,0.008440762134285401,0.006340575274844455,0.009061942237984106,0.01308699901300427,0.04244901647351216,0.016876315410680614,0.028484805481713053,0.03587019203324755,0.267277154702516,0.26346839375725034,0.3660544803536151,0.48346298933029175,0.24285000711039642,0.25104697219270194,0.34730836354264993,0.5312775850296021
[16],prelu,32,105,0.013213005131604089,0.007852893946318606,0.012716319654744547,0.016673025743698684,0.04211022215378183,0.016584266952681566,0.028264119255414062,0.039307049180134834,0.2689847202928627,0.26378723019868044,0.3672668603251525,0.4801975727081299,0.243259717795004,0.2513911060546333,0.3476792994020953,0.5300061345100403
[16],prelu,32,106,0.013184839074911834,0.008437297739666793,0.012543029392718003,0.019284818711131833,0.041584367236581175,0.01643409502961526,0.027874525905732535,0.03774517031028578,0.2659442252340824,0.26318532561708924,0.36517949371183567,0.4860005021095276,0.2429866694514538,0.2515364391234006,0.34754865846593985,0.5303958058357239
[16],prelu,32,107,0.008399928075343028,0.005856680985071271,0.009369875897354564,0.010609010809912181,0.04180809379386751,0.016685218114832756,0.028064407945306295,0.03841473344709226,0.2672863365741116,0.26374040444096913,0.366193155266649,0.4831343173980713,0.24257596121178365,0.25124857300890746,0.34727934852475945,0.5311184763908386
[16],prelu,32,108,0.009024830328037846,0.006681138929708403,0.00974655820630421,0.011326460805321825,0.04194980764314902,0.016488735622773573,0.028148403715412912,0.03860890281171379,0.2679158207816618,0.26319459385230265,0.3666687590502996,0.4818016529083252,0.2428442376119891,0.2513424457670522,0.34751232413241473,0.530484962463379
[16],prelu,32,109,0.01106771335302893,0.006879537470545662,0.011139095291120001,0.014663477083708668,0.042981133067493106,0.016442109187207284,0.02878136524713923,0.0361808755269839,0.2673920352170091,0.2647206116326453,0.3663323688392583,0.4827724456787109,0.24467811086053914,0.25156929645627074,0.3488305382857323,0.5271978855133057
[16],prelu,32,110,0.01083123958691838,0.007507314677925384,0.011095398807052783,0.011589453771993222,0.04145803273182248,0.016664660539713647,0.0278149563370568,0.03807008766034805,0.26602896221618394,0.2636058691081288,0.36543221242986285,0.48537256717681887,0.2418917969038043,0.25114856565722865,0.34691905400161127,0.5320647358894348
[16],prelu,32,111,0.007524892551030078,0.006372908069811259,0.008498697136068788,0.01261765801862913,0.04187611978232058,0.016639097369636483,0.028072968683143143,0.03860458523154107,0.2674712300158313,0.2642676829522139,0.3664700777847619,0.4822684645652771,0.24246521440077293,0.2510504327917035,0.3473593841200788,0.5308886289596557
[16],prelu,32,112,0.009820722465490329,0.007381216261453854,0.010266674121351344,0.013495516857680388,0.043371370740441936,0.017391633894218116,0.029153163404884268,0.03738832301765046,0.26703742318098056,0.26323291852890524,0.36620119106134713,0.4831111431121826,0.2439666066579284,0.25183325993647854,0.3484025044386262,0.5283395051956177
[16],prelu,32,113,0.011408994457380275,0.007678797220993256,0.011210195891365118,0.014553822405734194,0.0414641089046732,0.016680214606336837,0.027806796441397847,0.03880729138233421,0.2686384908470652,0.2644582113726511,0.36734433874907685,0.4799184322357178,0.2422921490468659,0.2516172208633584,0.3473284441407933,0.530910849571228
[16],prelu,32,114,0.012175759790650944,0.007036308450431284,0.011911472957377149,0.017971750443970702,0.04145579100495211,0.016972466099778368,0.027804416141715905,0.03760794931483227,0.2670180168509489,0.26341978652893516,0.3662394728641903,0.4830044150352478,0.24187641126161755,0.25162684128104057,0.3470601242120165,0.5317071676254272
[16],prelu,32,115,0.009762486308661833,0.006774801692565153,0.010293740874598839,0.009286248706126621,0.042259329375133145,0.017295856890486044,0.028419120594555567,0.03910654053758548,0.2686938539412161,0.2640901644483261,0.3674711906188434,0.47959682941436765,0.24231760741654954,0.2517481708997971,0.3473754128883483,0.5308682918548584
[16],prelu,32,116,0.010805834308504077,0.006150893405227299,0.009833035048514002,0.01760735639021143,0.04264184031176542,0.017667734631613512,0.028702674983768918,0.03907853138442728,0.26965235178250097,0.2642380191484578,0.36814026761492374,0.47750216722488403,0.24313872718137985,0.2525208670454431,0.3479891710936289,0.5292606115341186
[16],prelu,32,117,0.009408062519367641,0.006928359530227342,0.009488414132899118,0.010935434026535178,0.04259944433369795,0.01718151160727913,0.028634547706231517,0.038372065844460984,0.26731698542250515,0.2641856951278601,0.36658031641565947,0.4820430397987366,0.24295323474797778,0.25194357913159743,0.3478929358391857,0.5295532584190369
[16],prelu,32,118,0.01213528009943599,0.0065664947228617305,0.011473842270624554,0.016993169685794438,0.042300158619758575,0.016880001138109862,0.02843881803249687,0.04028058187715513,0.26872634867696754,0.26340212518755696,0.36756752968605994,0.47924554347991943,0.2423064910161032,0.2514648850566618,0.34747504466777157,0.530523419380188
[16],prelu,32,119,0.008013646642810696,0.006174120680897018,0.009093821671975073,0.005667943169646696,0.04210422398969968,0.01661229233896061,0.02831831092396755,0.038966148419494306,0.26799611136846757,0.2637745357423903,0.3671284766197042,0.48053756952285764,0.241654648719467,0.2509550122943499,0.34703671546900733,0.5317810535430908
[16],prelu,32,120,0.01097627025741287,0.007082822866719874,0.011040032106144673,0.015005633764102246,0.04225351920648291,0.016420757027696412,0.028383390398884763,0.03985540032620436,0.26750251093897187,0.2638507225761578,0.366791324543271,0.48146011829376223,0.24253951776841703,0.25104612943961124,0.3477142563428705,0.5299031615257264
[16],prelu,32,121,0.011616266143404011,0.007993184132320698,0.01144996071166912,0.012622735618671456,0.04312977187644665,0.01674796959374574,0.0289251340788571,0.039730815786601495,0.27006819677403765,0.2634454047422198,0.36860796999860945,0.4763925313949585,0.24351288413463035,0.25129872378240614,0.34841271980145666,0.5281222581863403
[16],prelu,32,122,0.011387483165859268,0.0068720292115246745,0.010951363841732922,0.017885566742766517,0.043052780497038944,0.01666851283993826,0.028930408681154998,0.039163285943113815,0.2664275906418053,0.2630882145966954,0.36609233590939516,0.4833561539649963,0.2438414591221973,0.2519341728848757,0.34868079111309547,0.5274358272552491
[16],prelu,32,123,0.010768924556562013,0.007166081923119582,0.010735677339429326,0.015263562034739216,0.04160873287819723,0.016697192128458327,0.027971489659276164,0.04017345121179768,0.2663715486458719,0.2632536881625053,0.36609398494014017,0.48340522050857543,0.24225694190077948,0.251634963078894,0.3476363890234755,0.5300104141235351
[16],prelu,32,124,0.011208471260114556,0.007210947873817883,0.010302676968202433,0.01991042785992456,0.04260601672074895,0.016404888183529736,0.028626354967427096,0.03791991802315421,0.26681990863577787,0.2634717207681224,0.3664141816433255,0.4823472619056702,0.24335932219152742,0.2518875760487247,0.3484133129550332,0.5281843662261962
[16],prelu,32,125,0.012345554979618008,0.007656258875696059,0.011737684723117075,0.01496421014737659,0.0419836314206412,0.016232373539603658,0.02814696394525914,0.03836350923858307,0.26579191055541246,0.2633538562485717,0.3657520876724626,0.48444604873657227,0.24242023284182396,0.2512318766252413,0.34779889515384105,0.5297276973724365
[16],prelu,32,126,0.00992198838875561,0.00651033951747287,0.01018366297871323,0.012407384278296234,0.04180875088676983,0.01629216908851298,0.028042192413320743,0.037123696835015034,0.2656597499716568,0.2624139196537338,0.365698730433203,0.4845463991165161,0.24197655633879994,0.250831983017812,0.3475084797857594,0.5305718898773193
[16],prelu,32,127,0.01297323875770134,0.008447168478492077,0.012237209411202949,0.018191403413436086,0.0421415655523771,0.016609586622226922,0.028283736451054454,0.03784054329760455,0.2663021306102833,0.26298818050225636,0.36614862099340434,0.48328044414520266,0.2420461892358718,0.25102969562230115,0.3475705771768623,0.5304013967514039
[16],prelu,32,128,0.009951308775140912,0.006900878837048402,0.010250652409287114,0.013019715415344833,0.043027906290370885,0.016980035542924692,0.02888136228004559,0.036483883837633194,0.26411160658929067,0.26264891743562585,0.3646705210456081,0.4874334454536438,0.24388771394413036,0.251746042151189,0.34889000366025497,0.5270132064819336
[16],prelu,32,129,0.014624477008658893,0.007994829339219682,0.012870777800687983,0.024406245396252583,0.04241961415404483,0.016475891571966248,0.028446349844273126,0.0366989767857547,0.2704116417630512,0.2650532106599714,0.3690115395415677,0.4750113844871521,0.24310036388637415,0.25150189374878484,0.34837640423065486,0.528323495388031
[16],prelu,32,130,0.0137308723351054,0.007991811539089016,0.013056661635818955,0.017342812318468723,0.042161915500471416,0.016600376565551248,0.02828958074679322,0.036821437451413266,0.26297397506560577,0.2619920798112918,0.36390494502904974,0.4896815299987793,0.24263237857941178,0.25126043055834224,0.3480697068281078,0.5291223406791687
[16],prelu,32,131,0.011069993729412217,0.007537660242985602,0.011118647532799213,0.012617701113833533,0.04238105229425906,0.016643512374233862,0.02848124542106245,0.04101497965099532,0.2628225430166279,0.26139941005499245,0.36384093812006313,0.4898281812667847,0.2421553317180279,0.25126403983490253,0.34774434003283744,0.5297538876533509
[16],prelu,32,132,0.012211696068981866,0.007678962586288578,0.011699344361491937,0.01707471393959668,0.041810082909586946,0.016420620966393514,0.028077659634705075,0.03813873800308532,0.26828865373381533,0.2638606777186335,0.36765127304963163,0.47902231216430663,0.24203009562481173,0.2511453995955074,0.3476956559454356,0.5300179123878479
[16],prelu,32,133,0.006956472708844221,0.006388102842930388,0.008139388782956532,0.008278479812953505,0.041603829658771095,0.016531607272794735,0.027933754432071873,0.0382877662682552,0.26298305176989695,0.262494472475789,0.3640085615941767,0.48925358057022095,0.24156244684660017,0.25105372086780964,0.3473878547574409,0.5308087468147278
