layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
[16],relu,32,151,0.2637479845585853,0.26171607090219035,0.4867006778717041,0.36489628987191425,0.2411285944222732,0.25061966303381117,0.5309019565582276,0.347420949345318,0.0007000000332482159
[16],relu,32,152,0.268210063586009,0.263698478380264,0.4776683449745178,0.3680135100729048,0.2418566596934857,0.25097716618636945,0.5294116377830506,0.34795528142181203,0.0007000000332482159
[16],relu,32,153,0.2668156506760201,0.2632577392119657,0.480537486076355,0.36708967212782806,0.2416888753060543,0.25091927823661236,0.5296774506568909,0.3478572712410838,0.0007000000332482159
[16],relu,32,154,0.26770043560838663,0.26275534026982444,0.4788403153419495,0.3677097130279853,0.24114686497453225,0.2509149481789411,0.530675745010376,0.3474881924674692,0.0007000000332482159
[16],relu,32,155,0.264921235703172,0.2619775013609214,0.48420827388763427,0.3657985814694202,0.24128035193625297,0.2505872784651266,0.5304116010665894,0.3475973264358814,0.0007000000332482159
[16],relu,32,156,0.26602768420150447,0.2624771981477173,0.4821626543998718,0.36655818584485855,0.24095512212789952,0.25072266776476965,0.5308703064918519,0.3473898404388584,0.0007000000332482159
[16],relu,32,157,0.26670772644000884,0.2633328468851668,0.48071253299713135,0.3670315282192962,0.2407277860341805,0.25061611851424714,0.5314428806304932,0.34720655878694234,0.0007000000332482159
[16],relu,32,158,0.26672368608910013,0.26398944299390464,0.48062036037445066,0.3670830231782757,0.24101701728826538,0.25046833616497627,0.5308724045753479,0.3474290990422929,0.0007000000332482159
[16],relu,32,159,0.2682175945719624,0.2633716069483663,0.4775672435760498,0.368127112706602,0.24182035383218242,0.25057877692197084,0.5292176365852356,0.34803484579122657,0.0007000000332482159
[16],relu,32,160,0.2660659331101031,0.26327523059843017,0.4818742752075195,0.3666268572000477,0.24186609702776912,0.2508799532193563,0.5290173649787903,0.34808120626952266,0.0007000000332482159
[16],relu,32,161,0.26541410690041733,0.2621174126046537,0.4830807089805603,0.36619273772048,0.24192924572696098,0.25099100639537986,0.5289469838142395,0.3481274904084328,0.0007000000332482159
[16],relu,32,162,0.2660353946562102,0.2625592767113023,0.4818382978439331,0.36663150299742714,0.24183707233485058,0.2510598417566678,0.5290131568908691,0.3480878495921638,0.0007000000332482159
[16],relu,32,163,0.2660553424479045,0.26192173113870504,0.48173635005950927,0.3666212812793866,0.24167243353716,0.2509361159597514,0.5293642759323121,0.34796983396979153,0.0007000000332482159
[16],relu,32,164,0.26566363391164843,0.26293824157964474,0.48250182867050173,0.3664254861278284,0.24117745870818252,0.2509849548630031,0.5302176594734191,0.34764049004781794,0.0007000000332482159
[16],relu,32,165,0.2631314662857766,0.26233241879025376,0.48746237754821775,0.36465233974533373,0.24078635106664717,0.25089456897159856,0.53100426197052,0.3473596321162739,0.0007000000332482159
[16],relu,32,166,0.2673331265903431,0.26333915866133123,0.4793064832687378,0.3675843892017828,0.2410886337462716,0.2509207072290697,0.5304508090019227,0.3475819449837746,0.0007000000332482159
[16],relu,32,167,0.2631984540688109,0.26258514738800115,0.48726712465286254,0.3647211017534988,0.24139869621858612,0.250959605388398,0.5299029469490051,0.34779140308741774,0.0007000000332482159
[16],relu,32,168,0.26513233419871207,0.26161055129827104,0.48329107761383056,0.36603345436940177,0.24154635312001602,0.2509074789303335,0.5294308066368103,0.34793638946362065,0.0007000000332482159
[16],relu,32,169,0.2635383918060861,0.26211175191890657,0.48660184144973756,0.3649638585943288,0.24143575338837592,0.2508681500083014,0.5296145677566528,0.3478728758016806,0.0007000000332482159
[16],relu,32,170,0.2646819763001667,0.2623258693274101,0.4842727780342102,0.3657745286347018,0.24200152817220913,0.2513448668733155,0.5283753633499145,0.34830244245611036,0.0007000000332482159
[16],relu,32,171,0.26506472295320893,0.2620302580622168,0.4835062503814697,0.36605908127984377,0.24152476300051395,0.2509317823924667,0.5294194102287293,0.34794218277566247,0.0007000000332482159
[16],relu,32,172,0.26837618009034453,0.26303805976097444,0.4770625114440918,0.36832396266990325,0.24129426544808483,0.2508927942991815,0.5297231912612915,0.34781202657261207,0.0007000000332482159
[16],relu,32,173,0.2669517976077909,0.26308035658380274,0.4797375679016113,0.36739320092807326,0.24083127668186427,0.25076218181272225,0.5306335687637329,0.3474789212344274,0.0006750000320607796
[16],relu,32,174,0.26509027461223555,0.2627979143790936,0.48333594799041746,0.36611198956958924,0.24100126603923305,0.25067098668035454,0.530356252193451,0.3475908407459512,0.0005750000273110345
[16],relu,32,175,0.2673184702619442,0.26250644484573005,0.47907912731170654,0.3676186680482795,0.2414348793778843,0.25122160974571506,0.5294889211654663,0.3479106784170208,0.0005500000261235982
[16],relu,32,176,0.2639028185228809,0.2616534690451955,0.4856359362602234,0.3653074195316216,0.24106662835076426,0.25115392568196027,0.5301200747489929,0.34766284315475576,0.0005500000261235982
[16],relu,32,177,0.2662795793435653,0.26329447634908554,0.48102158308029175,0.3669588949638987,0.24126898222024185,0.25092271170976393,0.529896867275238,0.3477899692766237,0.0005500000261235982
[16],relu,32,178,0.26465253359704916,0.2622275058977501,0.48418526649475097,0.3657919047798345,0.24070343552945217,0.2508026170686991,0.5308934807777405,0.3474060792873008,0.0005500000261235982
[16],relu,32,179,0.2656803639659195,0.26260202459451953,0.48210668563842773,0.3665510940552673,0.24066343029417375,0.2504997033597952,0.5309476137161255,0.3473807672215589,0.0005500000261235982
[16],relu,32,180,0.26387412176982494,0.2614366593726866,0.4856191039085388,0.3653221952240049,0.2413514326380383,0.2507400360919182,0.529558289051056,0.34788739805313984,0.0005500000261235982
[16],relu,32,181,0.2618564748326889,0.2619992050490025,0.48963638544082644,0.36388164842576337,0.24114519441789425,0.2506266866532736,0.5300899624824524,0.34772573110130583,0.0005500000261235982
[16],relu,32,182,0.2636488735183774,0.2620783304363703,0.4860378384590149,0.36514505713080564,0.24091935085511612,0.25092425776568594,0.5303995847702027,0.34758986994285934,0.0005500000261235982
[16],relu,32,183,0.2613782019670548,0.26182576881053976,0.49046691656112673,0.36358851751613785,0.24063738162115889,0.2507825822825882,0.5309321641921997,0.34739082989798264,0.00035000001662410796
[16],relu,32,184,0.2628263878539568,0.2613735161097826,0.4876396894454956,0.36459692772721847,0.24066197708406256,0.2508106339136912,0.5309728384017944,0.34739390552410987,0.00035000001662410796
[16],relu,32,185,0.26275318315990626,0.2616351125710713,0.4876855731010437,0.3645549455500526,0.24124217810614676,0.25095608958212345,0.5298465251922607,0.34781135530736584,0.00035000001662410796
[16],relu,32,186,0.26661142514357683,0.26294228863171376,0.48024812936782835,0.36720795584013477,0.24107387484712905,0.2506882632680634,0.5301400899887085,0.34769827282640275,0.00035000001662410796
[16],relu,32,187,0.26594548337798896,0.26309257239458106,0.48147082328796387,0.3667805431169139,0.2414566841909127,0.25071155275222967,0.529422116279602,0.34797737306865545,0.00035000001662410796
[16],relu,32,188,0.26266628245777474,0.260785016321092,0.4879072427749634,0.36450425136445996,0.24088915396359029,0.2506312219996551,0.530457603931427,0.3475805323405729,0.00035000001662410796
[16],relu,32,189,0.26352748603997905,0.26136954421589403,0.48624255657196047,0.3651082613824526,0.24100152806055775,0.25041068232664976,0.5304110527038575,0.34764679697970263,0.00035000001662410796
[16],relu,32,190,0.2636795642368913,0.2628535071282473,0.4858751058578491,0.3652080820506818,0.24081933085728102,0.2506211693848829,0.5305786848068237,0.347536361020291,0.00035000001662410796
[16],relu,32,191,0.26079390225971977,0.26087093097949393,0.4915302753448486,0.36319491789557234,0.24114224822045727,0.2509227238391122,0.5298641800880433,0.347790111043898,0.00035000001662410796
[16],relu,32,192,0.26191953552561437,0.2619040569516387,0.48932226896286013,0.3640041630301377,0.24069085021558223,0.2507407605666259,0.5308266282081604,0.3474542295910905,0.00035000001662410796
[16],relu,32,193,0.2611257874147805,0.26077896684153223,0.4908710837364197,0.36343688292682985,0.2410339910256682,0.2508210256365515,0.5301570892333984,0.347704742620328,0.00035000001662410796
[16],relu,32,194,0.26329271200161697,0.26170289044295053,0.48661322593688966,0.3649487962147284,0.24078529354245776,0.25085123037376833,0.5304915308952332,0.3475518873529294,0.00035000001662410796
[16],relu,32,195,0.26369417918456384,0.2625558024822297,0.4857363700866699,0.3652432733467041,0.24057123874559033,0.2512461694776492,0.5309343814849854,0.3473935973759625,0.00035000001662410796
[16],relu,32,196,0.2648335878164588,0.26225888413562226,0.4835486769676208,0.36604879334246126,0.240584139528098,0.2513199858470171,0.5309085130691529,0.34740608397757655,0.00035000001662410796
[16],relu,32,197,0.26372254743616175,0.26216624949517875,0.4858308553695679,0.3652317614105296,0.24030275908868032,0.2511648517034939,0.5314021468162536,0.3472101675800887,0.00035000001662410796
[16],relu,32,198,0.26621431884212843,0.26267841998841196,0.48085556030273435,0.366980933437669,0.24105189851750994,0.2511793402855526,0.5299834489822388,0.34774892835797644,0.00035000001662410796
[16],relu,32,199,0.2623811266186488,0.2618189801981689,0.4882072687149048,0.3643464510928527,0.2410799889625736,0.2508832948207107,0.529966676235199,0.3477658291847385,0.00035000001662410796
[16],relu,32,200,0.2598733936287424,0.26106822860705126,0.4932168245315552,0.3625886875273228,0.240794340961137,0.2508047826374292,0.5305914640426636,0.34754969769355665,0.0003375000160303898
[16],relu,32,201,0.26263551125312157,0.26179383844027215,0.4878445386886597,0.36450912122009277,0.24035779395465787,0.2510593153994093,0.5313916563987732,0.34724332671134556,0.0003375000160303898
[16],relu,32,202,0.2640851115184001,0.2619368527525247,0.48516461849212644,0.36549829017894464,0.24072631997352403,0.251010093213608,0.5306333780288697,0.34751798272055673,0.0003375000160303898
[16],relu,32,203,0.2614850722682667,0.2613154840538813,0.49011256694793703,0.3637113814002714,0.2410038230639339,0.25125789899668705,0.5300763845443726,0.3477235995057633,0.0003375000160303898
[16],relu,32,204,0.26204787490339465,0.26119580093935274,0.4890300154685974,0.36412357140434054,0.2410415507331723,0.25106742903337903,0.5299753785133362,0.3477615539961774,0.0003375000160303898
[16],relu,32,205,0.26436550755847305,0.2629527422320023,0.48443113565444945,0.36574090115890845,0.24044381372707774,0.25087060522963395,0.5310520052909851,0.3473460476787634,0.0003375000160303898
[16],relu,32,206,0.26222586434432577,0.26121069099767247,0.4885552406311035,0.3642736420794921,0.24061328342382513,0.2507897362975505,0.530780553817749,0.3474632303667974,0.0003375000160303898
[16],relu,32,207,0.2632034854373237,0.26180391659389746,0.4867336630821228,0.36493480569929804,0.2407971466427453,0.2507250732472918,0.530534029006958,0.3475780678748245,0.0003375000160303898
[16],relu,32,208,0.26229858784248655,0.2616579982118211,0.48844544887542723,0.36433516297763063,0.24087851847677338,0.2508956980412105,0.5302919030189515,0.3476508784213505,0.0003375000160303898
[16],relu,32,209,0.26322770274450064,0.26204949844799175,0.4865763306617737,0.3649782204416696,0.24056971030085128,0.25077268502411804,0.5308369398117065,0.34744111554704105,0.0003375000160303898
[16],relu,32,210,0.2644704753945339,0.2624440304998485,0.4841420650482178,0.36584112516876144,0.24063499916243053,0.2507873022334608,0.5307406783103943,0.347488636860166,0.0003375000160303898
[16],relu,32,211,0.26069516341436483,0.2613577429762118,0.49156090021133425,0.3631868740317145,0.2408107284948601,0.2508585976210907,0.5303468704223633,0.3476233101226362,0.0003375000160303898
[16],relu,32,212,0.26176076493428646,0.2611537076900996,0.48944214582443235,0.3639519124338189,0.2407017634141817,0.25077772559609646,0.5306532740592956,0.34753281142181824,0.0003375000160303898
[16],relu,32,213,0.2646652856841415,0.2625059752549797,0.48369325399398805,0.36599142173985283,0.2404940610261248,0.2508248395287204,0.5309918165206909,0.3473924529363619,0.0003375000160303898
[16],relu,32,214,0.2656917489456802,0.26243963751735794,0.4816079378128052,0.36669651389883295,0.24077459301407203,0.2508729628902834,0.5303868651390076,0.3476042535615392,0.0003250000154366717
[16],relu,32,215,0.2625377716338867,0.26166418159006694,0.48783106803894044,0.36450492299514264,0.24067258626331167,0.2511194530572859,0.530523419380188,0.3475404487354973,0.0003250000154366717
[16],relu,32,216,0.25963518902343186,0.2605680652395791,0.49354140758514403,0.3624929509348508,0.24030294051026918,0.2506657844261472,0.5312200665473938,0.3472801942289413,0.0003250000154366717
[16],relu,32,217,0.2605063082851656,0.26046159718032247,0.49186190366745,0.36310104074136235,0.24059959870058262,0.25096033709814425,0.5305965185165405,0.34750406881455465,0.0003250000154366717
[16],relu,32,218,0.26308260171968334,0.26191464749803456,0.48677289485931396,0.3648943774287655,0.24041228889595576,0.25102007259126974,0.5309060573577881,0.3473800059239783,0.0003250000154366717
[16],relu,32,219,0.26310671249037587,0.2617186794543789,0.48668789863586426,0.36491106580372296,0.24060923988853614,0.250712820027197,0.5306679964065552,0.34750468511481036,0.0003250000154366717
[16],relu,32,220,0.2598398443992601,0.26039389451997824,0.4931193351745605,0.3626396781155525,0.24044400919554193,0.25060913403161,0.5310376644134521,0.3473837443588179,0.0003250000154366717
[16],relu,32,221,0.2655234041385117,0.26261470410875176,0.4820417523384094,0.36658756266512105,0.2405709193011009,0.25105176136251817,0.5306301355361939,0.3474984645720562,0.0003250000154366717
[16],relu,32,222,0.2630834914167631,0.2619180730897296,0.48663467168807983,0.3649061797936439,0.24059654526113716,0.25075078377678317,0.5305398464202881,0.34752758991801613,0.0003250000154366717
[16],relu,32,223,0.26188985553222555,0.26119158922467206,0.4891266942024231,0.3640523510993629,0.24050139591395342,0.25113725460350234,0.5307258844375611,0.3474573712519801,0.0002750000130617991
[16],relu,32,224,0.2669384292881062,0.26324343274889406,0.47911629676818845,0.3675878086352581,0.24046856974142905,0.25078921185458036,0.5308561682701111,0.34742817493375217,0.0002750000130617991
[16],relu,32,225,0.26451594203811524,0.2621251456819174,0.48395509719848634,0.36590198922086126,0.24050292828275346,0.2507987169519026,0.5307889103889465,0.3474533468936533,0.00026875001276494004
[16],relu,32,226,0.2645071466524026,0.262131190224408,0.4838319420814514,0.36593680058884837,0.2405462023604032,0.2507198923704457,0.5307485222816467,0.34747865715575454,0.00026875001276494004
[16],relu,32,227,0.26323700934023614,0.26211211142874324,0.4863890647888184,0.36503074663166957,0.24045533435939026,0.2508314822822185,0.530897033214569,0.34741774688741583,0.00021875001039006747
[16],relu,32,228,0.2649030438202786,0.26209210704225416,0.483174467086792,0.3661381522736765,0.24069639487544675,0.2506375179154593,0.5304423093795776,0.34759449057715613,0.00021875001039006747
[16],relu,32,229,0.2593918296740415,0.26035599381320573,0.4938843250274658,0.362348438539526,0.24046903376751838,0.25055897580265435,0.5308544874191284,0.34743486314401023,0.00021875001039006747
[16],relu,32,230,0.26264082047041726,0.2618537682223949,0.4874700903892517,0.36461873437567005,0.24057654441815002,0.2505725960494745,0.5306290626525879,0.3475148543581332,0.00021875001039006747
[16],relu,32,231,0.2628019961239688,0.26120951818313953,0.4871435761451721,0.3647640791644697,0.240579125074251,0.25063984781039955,0.5306286096572876,0.34751576639692827,0.00021875001039006747
[16],relu,32,232,0.2649888661633021,0.26282641444971344,0.4830044984817505,0.366266365796042,0.24043626598113538,0.25087547135530686,0.5308450937271119,0.34742275996385563,0.00021875001039006747
