layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
[32],relu,64,201,0.2413470326562681,0.25547180069840814,0.5227563500404357,0.3467145379662494,0.22607900155695898,0.24509707273494064,0.5433424234390258,0.3345327303689233,0.0005250000249361619
[32],relu,64,202,0.2436771044153308,0.25537481205945267,0.5181363821029663,0.348420301757766,0.2250864218313576,0.2448049598337974,0.5447000741958619,0.33388562844672975,0.0005250000249361619
[32],relu,64,203,0.24137616368410728,0.25432141808286046,0.5225597381591797,0.3467139165990241,0.22508331724361402,0.24510656467625774,0.5445325970649719,0.3339315674011013,0.0005250000249361619
[32],relu,64,204,0.24423246280900518,0.25544507451897025,0.5167563199996948,0.3487556540027774,0.2264436778083724,0.24534241449141528,0.5424263000488281,0.33483822223841153,0.0005250000249361619
[32],relu,64,205,0.24456822776371873,0.2555762398969608,0.5161954402923584,0.34902869312009305,0.22453653662610362,0.24449616251463127,0.5456225872039795,0.33351593091447024,0.0005250000249361619
[32],relu,64,206,0.24199547113233266,0.25461852502826254,0.5213680505752564,0.3472142798807595,0.22571187911077223,0.24516844490311257,0.5437159299850464,0.3343407326011142,0.0005125000243424438
[32],relu,64,207,0.24226298898967907,0.2548487558960858,0.5206409215927124,0.3473668894491286,0.2245307759441765,0.24533502248701805,0.5450007677078247,0.33361377948554577,0.0005125000243424438
[32],relu,64,208,0.2410548913048171,0.2539513329376569,0.52323237657547,0.346556415614916,0.22489535796110632,0.2448473134142047,0.5450473904609681,0.3337898138124499,0.0005125000243424438
[32],relu,64,209,0.2407749396230487,0.25422102726885215,0.5236145734786988,0.3463117870545953,0.2258932275598932,0.2449198467471853,0.5434762239456177,0.3344710825050874,0.0005125000243424438
[32],relu,64,210,0.24334111711815032,0.2553088912412703,0.5185668587684631,0.3481957986475025,0.22380909733853085,0.2445742003502752,0.546808409690857,0.3330436679707255,0.0005125000243424438
[32],relu,64,211,0.24410897695896927,0.2551543679270744,0.5170641422271729,0.34877405033723036,0.2241911236700441,0.2447866418764037,0.5461776852607727,0.33331070900727866,0.0004875000231550075
[32],relu,64,212,0.24213497648194643,0.25465004938378255,0.5209219098091126,0.3473345720600565,0.22405999754530584,0.24479298782209108,0.546124541759491,0.33325764171540007,0.0004875000231550075
[32],relu,64,213,0.24018254814402704,0.2537695657829941,0.5248636841773987,0.34594719101507526,0.2240008002756412,0.2450624376901934,0.5461422085762024,0.3332268669744369,0.0004875000231550075
[32],relu,64,214,0.24037317716080878,0.2543624946380823,0.5244782328605652,0.34607999784878524,0.2233928902804314,0.24516624807620752,0.5469313383102417,0.3328335759611794,0.0004875000231550075
[32],relu,64,215,0.24030030001866165,0.25395168180488914,0.5245830893516541,0.3460306238289924,0.2236678461598987,0.24485965257655234,0.5466900587081909,0.33298511622292887,0.0004875000231550075
[32],relu,64,216,0.2448747408085521,0.2559459790246585,0.515519642829895,0.3493521440434948,0.22465503908339235,0.24495992916582102,0.545010221004486,0.3337029401687223,0.0004875000231550075
[32],relu,64,217,0.24638485354550363,0.2562036194859255,0.5124422907829285,0.35044005969749653,0.22404069727229992,0.24463550835860937,0.546377980709076,0.3332225846529854,0.0004875000231550075
[32],relu,64,218,0.2387788042656977,0.2532256881302544,0.5275689482688903,0.34493643200981017,0.22470184984029853,0.24506120048923882,0.5451010823249817,0.33372426051485393,0.0004875000231550075
[32],relu,64,219,0.2412581529733663,0.25486521588611877,0.5225798130035401,0.34673083678634853,0.225932658860354,0.24527354298252685,0.5429553985595703,0.3345890122787908,0.0004875000231550075
[32],relu,64,220,0.24354294705130664,0.2555923068281931,0.5179417490959167,0.34836489958150124,0.22505758114248584,0.24526555197511896,0.5444944500923157,0.3339910164140547,0.0004875000231550075
[32],relu,64,221,0.2419961729581616,0.2549687922415641,0.5210768103599548,0.347286367476621,0.22583512875667075,0.24486827232458705,0.543549907207489,0.3344732707450567,0.0004875000231550075
[32],relu,64,222,0.24456879882463892,0.2555350937898354,0.5159578204154969,0.3491441469716692,0.2247831528962076,0.24493668708461377,0.5447961926460266,0.33380555447113697,0.0004875000231550075
[32],relu,64,223,0.24273468927943123,0.2549643602259705,0.5196934223175049,0.3478618942139711,0.22396305707424613,0.24490211326017955,0.5458762526512146,0.3332730854233261,0.0004875000231550075
[32],relu,64,224,0.24106305999906136,0.2545623111880431,0.5229368567466736,0.346633442838526,0.22506723786003446,0.24501607395257247,0.5441159725189209,0.3340417296112238,0.0004875000231550075
[32],relu,64,225,0.24449629054262675,0.2557824261629046,0.5161541819572448,0.3491196727931382,0.2248541669673425,0.24493950543961346,0.5449543476104737,0.33382671400946917,0.0004875000231550075
[32],relu,64,226,0.24206690906171327,0.2542613411705193,0.5209050416946411,0.34736350138077854,0.22418120440241757,0.24507170648110507,0.5455437183380127,0.3334413523331382,0.00046250002196757123
[32],relu,64,227,0.2398978720640689,0.25457809046659846,0.5251803398132324,0.345785466769019,0.22434914791025012,0.24497412761036327,0.5452961683273315,0.3335468431722462,0.00046250002196757123
[32],relu,64,228,0.24029785500572082,0.2544850634005337,0.5244442701339722,0.3461054186177897,0.22556784317431616,0.24524757100741965,0.5434210777282715,0.33438748348055686,0.00046250002196757123
[32],relu,64,229,0.24234664537572614,0.25545720962784035,0.5203534126281738,0.3475855533083202,0.22441165513363134,0.2450481850873571,0.5454332709312439,0.3335620177932004,0.00046250002196757123
[32],relu,64,230,0.24135877930203797,0.2543562487289795,0.5222287893295288,0.3468572560362483,0.2257602266412186,0.24520450928881324,0.543429946899414,0.334472847527951,0.00046250002196757123
[32],relu,64,231,0.23921591837526712,0.25419155114594255,0.5264195561408996,0.34528674416260097,0.2245965485487842,0.24488949959496362,0.5451790690422058,0.3336987719045827,0.00045625002167071216
[32],relu,64,232,0.2429386576040417,0.2552727229407925,0.5189384460449219,0.3479709013557476,0.2260264036214477,0.2456650090903429,0.5429631471633911,0.33466477213074397,0.00045625002167071216
[32],relu,64,233,0.24177245352446025,0.2549987277989872,0.5213267207145691,0.3471571957637095,0.22622815141158278,0.24548422410347862,0.5424655079841614,0.334830141458474,0.00045625002167071216
[32],relu,64,234,0.24076668265472323,0.2543039980670614,0.5233083367347717,0.34643367220064986,0.22506366715200046,0.2453222896813962,0.5442522168159485,0.33404604153645984,0.00045625002167071216
[32],relu,64,235,0.2414034131479134,0.25428498577691894,0.5221699476242065,0.3469442402930145,0.2254891268243194,0.24547435713548166,0.5435647606849671,0.33434475592854185,0.00045625002167071216
[32],relu,64,236,0.2437888787521195,0.2551588119441458,0.5175424337387085,0.34868998946090046,0.22392966591321212,0.2451927100513056,0.5456823110580444,0.33332722284455685,0.000443750021076994
[32],relu,64,237,0.24146409962593757,0.2543467860530718,0.5219608783721924,0.3469650046314097,0.2239649523185566,0.24539261296944623,0.5455947160720825,0.3333630409600306,0.000443750021076994
[32],relu,64,238,0.24104987260715166,0.25451686427630393,0.5227457642555237,0.3466688821245979,0.2247407498036278,0.2453382524892386,0.5445721626281739,0.33386792829689377,0.000443750021076994
[32],relu,64,239,0.24071272288814458,0.2548215817589444,0.5233892917633056,0.34641179277404344,0.22680347979817558,0.24532868653315335,0.5418037533760071,0.3351947316940057,0.000443750021076994
[32],relu,64,240,0.24196775374622126,0.2544432157379887,0.5209276676177979,0.3473427309496902,0.22493145007431226,0.24510064266551712,0.5444260597229004,0.3339679475988303,0.0003437500163272489
[32],relu,64,241,0.2408090029936762,0.25421633451593684,0.5233000993728638,0.3465290717079926,0.22490947914960743,0.24502602568287735,0.5444043040275574,0.3339669346683105,0.00024375001157750376
[32],relu,64,242,0.24108272831874505,0.2544273157112566,0.5226054430007935,0.34669158258948257,0.22589583748754252,0.24527375069826926,0.5429909944534301,0.3346212059946438,0.00024375001157750376
[32],relu,64,243,0.24086107417522093,0.25465157993785686,0.5231245279312133,0.34655973566537346,0.22548722713643415,0.2450349672682126,0.5435944557189941,0.33435961603652575,0.00024375001157750376
[32],relu,64,244,0.24007365928960014,0.2537567087304168,0.5246582269668579,0.3459765598511949,0.2260258514470189,0.2453476180178164,0.5426398038864135,0.3347419071915155,0.00024375001157750376
[32],relu,64,245,0.23844260053894534,0.2531762822210245,0.5279191136360168,0.34479850459743455,0.22544911136997453,0.2451127384147333,0.5436408042907714,0.33433031486435627,0.00024375001157750376
[32],relu,64,246,0.2406939992427624,0.2548012427366325,0.5235559582710266,0.34647251811895097,0.226645552254943,0.24554831933700116,0.541614580154419,0.3351740141863727,0.00024375001157750376
[32],relu,64,247,0.23981535155219627,0.2542778297864562,0.5252997517585755,0.345827459765024,0.22438040619766145,0.24491478757082855,0.5452003002166748,0.3336255400137321,0.00024375001157750376
[32],relu,64,248,0.23991426594323909,0.2539189504703703,0.5250017881393433,0.34588259660509546,0.226109296578718,0.245405245709693,0.54247567653656,0.3348228618677392,0.00024375001157750376
[32],relu,64,249,0.23869517562315923,0.25303181806519914,0.5273426294326782,0.3449764938963455,0.22589701333586526,0.24517733541877657,0.5428875684738159,0.33465922230269995,0.00024375001157750376
[32],relu,64,250,0.2419653540663574,0.25497164031855424,0.5209359645843505,0.34737581271732476,0.2250994952226447,0.24493545221904353,0.5442550301551818,0.33409354610139014,0.00024375001157750376
[32],relu,64,251,0.24145732916927676,0.2541118872451353,0.522039246559143,0.34704494614911263,0.22543172682796503,0.24515531827119857,0.5435351133346558,0.334355834380628,0.00023125001098378561
[32],relu,64,252,0.23923110505738565,0.2528468838565214,0.5264236211776734,0.3454102492187285,0.22570952788329696,0.24518317391191222,0.5430582165718079,0.3345540388690251,0.00023125001098378561
[32],relu,64,253,0.2402548619175114,0.2543189160086369,0.5242557287216186,0.3461326361245892,0.225476927427776,0.24515902396160988,0.543277359008789,0.33441669579559324,0.00023125001098378561
[32],relu,64,254,0.24262364595528493,0.25497503781496617,0.5196535348892212,0.34787239446969287,0.22454667764876227,0.2451769913353413,0.5446193814277649,0.33380345037853326,0.00023125001098378561
[32],relu,64,255,0.2395689971236971,0.2545281690446817,0.5257818102836609,0.34567462586569364,0.22486976840933498,0.245027478423268,0.5443209409713745,0.3339933332128276,0.00023125001098378561
[32],relu,64,256,0.24239603053574985,0.2545166376312841,0.5199403762817383,0.34767146635284624,0.22585848448154522,0.24524750809821333,0.5428258657455445,0.33466751703282804,0.00022812501083535608
[32],relu,64,257,0.24108715837043948,0.2546114980924794,0.5226487636566162,0.34676145780928824,0.22554281689708952,0.24510594120545606,0.5433308839797973,0.33444615881736833,0.00022812501083535608
[32],relu,64,258,0.23919453408059982,0.2537838956258202,0.526398754119873,0.3453622741007041,0.22581825234426156,0.24521503636586117,0.5429139018058777,0.3346267372691031,0.00022812501083535608
[32],relu,64,259,0.2378129794419567,0.2529401143471078,0.529164445400238,0.3443818686991188,0.224982674298899,0.24502903962368477,0.5441712975502014,0.33406445590486167,0.00022812501083535608
[32],relu,64,260,0.23868085986579893,0.2535819770116395,0.5274319648742676,0.3450077256650213,0.2240826335888959,0.24508999189779654,0.5453600764274598,0.3334836307157561,0.00022812501083535608
[32],relu,64,261,0.23696152461942654,0.25287139757061633,0.5306978225708008,0.3437139187206267,0.22482444884224445,0.24500431835472622,0.5444223046302795,0.33395382950036556,0.000221875010538497
[32],relu,64,262,0.2363160278662617,0.25243335163358127,0.532017958164215,0.3432679004680915,0.22400514840064228,0.24514413294946902,0.5454717755317688,0.3334306972260152,0.000221875010538497
[32],relu,64,263,0.24139367693070152,0.254591413170136,0.5220213651657104,0.34699250958378347,0.22435898022520426,0.2453599953774384,0.5448822379112244,0.3336892769729333,0.000221875010538497
[32],relu,64,264,0.24067358253062604,0.25440572808678974,0.5234167098999023,0.3464527453102265,0.22423019019888182,0.24511129471567106,0.5452710032463074,0.3335722424762776,0.000221875010538497
[32],relu,64,265,0.2410595368216728,0.25421675758550216,0.5228594064712524,0.34679611560246904,0.22473710274830835,0.2451210671544136,0.5443973422050477,0.33393533222149235,0.00017187500816362444
[32],relu,64,266,0.23903650616371488,0.2534945013790607,0.5267285466194153,0.3452851023624962,0.22528958974264893,0.2450795362554438,0.5436730265617371,0.3342892483204101,0.00012187500578875188
[32],relu,64,267,0.2412778015246771,0.25405086073944344,0.5223256468772888,0.3469409429625339,0.22503679787828618,0.2450357063206857,0.543981420993805,0.3341330207801349,0.00012187500578875188
[32],relu,64,268,0.24221301019030056,0.25406242270709206,0.5203801393508911,0.3475899363954246,0.2248215987185918,0.24509740703798633,0.5441967487335205,0.3340036437002651,0.00012187500578875188
[32],relu,64,269,0.23822025727379786,0.25350812321998273,0.5283317685127258,0.34470386871569747,0.22559703337939618,0.24518019563035245,0.5430929064750671,0.33451693332971455,0.00012187500578875188
[32],relu,64,270,0.2407655304438058,0.2543214968349854,0.5233057737350464,0.34656726244466995,0.22572379007265111,0.24526110526910797,0.5428474426269532,0.33460948603356694,0.00012187500578875188
[32],relu,64,271,0.23930143688952743,0.25310596520372936,0.5262477397918701,0.3454979084277205,0.22489742710435934,0.2451417058451863,0.544093382358551,0.3340555328730625,0.00012187500578875188
[32],relu,64,272,0.2416447257880879,0.2553178240382967,0.5214718461036683,0.34717972859054835,0.2246377640918622,0.24509877502781344,0.5444662928581238,0.33388533684923366,0.00012187500578875188
[32],relu,64,273,0.24011548009265202,0.25381923242123855,0.5244754791259766,0.34605663246667195,0.22524539027382887,0.24524445492456276,0.5434858441352844,0.3343064445673087,0.00012187500578875188
[32],relu,64,274,0.23837166626877612,0.25325917967673955,0.5280342102050781,0.34481863946471003,0.22553580435126097,0.2451867120205795,0.5432257533073426,0.3344732396747451,0.00012187500578875188
[32],relu,64,275,0.23851767988879832,0.2532590435030983,0.5277168273925781,0.3449133871367091,0.2247925083214776,0.24504440371741634,0.5443075060844421,0.33397661360272834,0.00012187500578875188
[32],relu,64,276,0.23735392799113525,0.2533079875353178,0.5299808979034424,0.344039420218338,0.22456648609182697,0.24501359490540736,0.5447018504142761,0.33381748010457,0.00011562500549189281
[32],relu,64,277,0.23937022849553347,0.25360091945714636,0.5259263992309571,0.3455163261195574,0.22460539725615541,0.24501583333750787,0.5446982741355896,0.33383510806112143,0.00011562500549189281
[32],relu,64,278,0.24009853350833849,0.2542082345507982,0.5245545268058777,0.34607800721297155,0.22486037468056158,0.24506230135153229,0.5442855000495911,0.33401076899116994,0.00011562500549189281
[32],relu,64,279,0.2378097654382935,0.2530997255346868,0.5291618824005127,0.3444188594364992,0.22440553708223962,0.24507001539605805,0.5449331164360046,0.33370696644212183,0.00011562500549189281
[32],relu,64,280,0.23706089665849972,0.2523596448834139,0.5305460214614868,0.3438448470271066,0.22462911175812347,0.24514696043160153,0.5445000410079956,0.3338769685635407,0.00011562500549189281
[32],relu,64,281,0.2390518226788556,0.2530347284214434,0.5265710711479187,0.3452988307378108,0.22480467191619558,0.2451943397779453,0.5442185759544372,0.33400217070125054,0.00011406250541767804
