layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
"[32, 16]",prelu,64,154,0.006962842476165252,0.0016537151250681265,0.0034974254401911767,0.02672501077623063,0.036962394422200805,0.015656193857382348,0.02176307441556332,0.059594893562767766,0.2565509483097517,0.2586254000173069,0.3531371134558358,0.5047921419143677,0.2317450393850966,0.24349853138947958,0.33396084504683,0.5456819534301758
"[32, 16]",prelu,64,155,0.00773176028854203,0.0032309126154383755,0.00389238147076152,0.027824336106430515,0.036446428552295275,0.015286656351146014,0.021350863705137217,0.06319103333605257,0.25140429062694564,0.25590693307233414,0.349489582953632,0.5149213671684265,0.23254444085477846,0.24365212909637401,0.3346387364582579,0.5434562206268311
"[32, 16]",prelu,64,156,0.005667240207130759,0.0022724010195296863,0.0032341743634679114,0.02397643638861434,0.03631829078487726,0.015745390648530817,0.021365701446103957,0.06367311408847037,0.2542953233896252,0.25695947167321764,0.35162596171751564,0.5091214060783387,0.23114378673257202,0.24288856439084877,0.3336283736613544,0.5461454391479492
"[32, 16]",prelu,64,157,0.009682815679734133,0.0033627956684809147,0.005939632735823925,0.02857741735749291,0.031697337465718345,0.014233847695651777,0.018285563718692627,0.06569562162940336,0.25191286594195483,0.25592287449010404,0.3499232016896393,0.5137359857559204,0.22856688791307764,0.2424885183980388,0.3319440583849691,0.5500246405601501
"[32, 16]",prelu,64,158,0.010952555400353258,0.0026129403182821075,0.003954993252993404,0.0357320792336235,0.03660138504003302,0.015235713698197055,0.02155931330848371,0.059917783641283084,0.25211103283739916,0.25699957383426375,0.3500430494433355,0.512983250617981,0.23141959634025575,0.24321859036239082,0.3338993218770261,0.5457855343818665
"[32, 16]",prelu,64,159,0.0015919448971646918,0.00331841915203384,0.0057461914446601805,0.013458063283456403,0.037096280356545275,0.015105035690988278,0.021845597144359276,0.06005784885048272,0.2518036497815868,0.25663585068969325,0.3500221270613083,0.5139805912971497,0.23113107954318485,0.2436143398377654,0.3337042449541234,0.5463337898254395
"[32, 16]",prelu,64,160,0.008095272408297194,0.0022077111133204774,0.003970330679268644,0.027871078902338284,0.03467594504004469,0.014544256291952632,0.020212069454399656,0.06538508960991286,0.2535445721062889,0.2571866164361525,0.3512188508192898,0.5101033329963685,0.23035937129917375,0.24329312315891172,0.33329011897436106,0.5467146635055542
"[32, 16]",prelu,64,161,0.0038211516661825853,0.002213773288900815,0.004485809293661843,0.019803226522014772,0.03455281984754245,0.014922459945815382,0.020181907679693998,0.06467442558880436,0.24887792716825885,0.25532331573434647,0.34795823171943513,0.5194791436195374,0.22993294004454987,0.24327239540188236,0.33300055162205433,0.5475632071495056
"[32, 16]",prelu,64,162,0.006751899025786074,0.003009784773611005,0.0053041659724769085,0.022613676233492024,0.031961486943233884,0.013976153998347451,0.01842755325373373,0.06580375536712689,0.25218872509046697,0.256400681994066,0.3503506801860318,0.5127731204032898,0.22858726027328807,0.24257682960310487,0.33214308193650893,0.5494982242584229
"[32, 16]",prelu,64,163,0.00759753679495045,0.002592920673084956,0.005218277538329713,0.026791747285968174,0.030020867353635225,0.01378297671066144,0.017135940883644042,0.06695816521283914,0.25249253883211076,0.2561797033109789,0.35057791147790784,0.5119800090789794,0.22796041401413786,0.24248215366450462,0.33179553097205366,0.5501328706741333
"[32, 16]",prelu,64,164,0.010936094863114306,0.0013781324700444647,0.003222680262284597,0.03516499610323904,0.03584658530966305,0.014844668958054592,0.020944484625807728,0.06312235693484285,0.2527654280049748,0.2568826092436192,0.3507307003772978,0.511073887348175,0.23080565040886986,0.2436310668803471,0.3337074658422396,0.5459065198898315
"[32, 16]",prelu,64,165,0.0061315092660740814,0.003720237440627464,0.007090755698153224,0.018059801441078924,0.035471060994550344,0.015525361596428491,0.020749762982862137,0.06290958047034104,0.2519364475318624,0.25615125266129174,0.35030028031182836,0.5131397843360901,0.23014548294635687,0.2427264021911162,0.3332603636742949,0.5471101999282837
"[32, 16]",prelu,64,166,0.005679309347680386,0.0024508850310680317,0.00412720276975166,0.022180306984312538,0.03434761875343658,0.01513351308530355,0.02000718439055688,0.06525278959165859,0.25057764467572125,0.25610766739612323,0.3493315560724129,0.5155823826789856,0.22991894870720522,0.24265929337871822,0.3331780282193573,0.5470080137252807
"[32, 16]",prelu,64,167,0.006627813597500034,0.0036169965750833593,0.006919410435498749,0.01960618510781385,0.03576464314263438,0.015515678583149705,0.021000760565609945,0.06263570326821045,0.25429648803313115,0.2574535568562468,0.352037821005214,0.5082409739494324,0.23005746443616185,0.24298005215954985,0.3332377438508138,0.5472440838813781
"[32, 16]",prelu,64,168,0.007411686105225067,0.004281286427974271,0.004444752339171876,0.026231337019800485,0.02966229906357499,0.014014947062141606,0.016948859339348275,0.06647185624936963,0.2527643279231141,0.2567948276487866,0.3509330972129826,0.5109954357147217,0.22776041412503473,0.24281287081996128,0.3318141451470575,0.5501043915748596
"[32, 16]",prelu,64,169,0.009061123823885613,0.003063944165186922,0.0034639056242973124,0.03121308811206355,0.034255719177508144,0.014592132745622174,0.019887818677155885,0.06471413462379687,0.2523052921251317,0.25697481350745177,0.3505956503938249,0.5117010116577149,0.22987448881896722,0.24334014943557722,0.33324326228345774,0.5468562722206116
"[32, 16]",prelu,64,170,0.007012483865851066,0.003494984182183809,0.00585697534766872,0.02394170136604348,0.032434278026889266,0.014702180896364556,0.018693563461057612,0.06599508140152788,0.2512389736050826,0.25718810610870535,0.34991635384461867,0.5139614343643188,0.22956199099779617,0.2429762034932545,0.3331206305445393,0.5469025254249573
"[32, 16]",prelu,64,171,0.011912287580372804,0.003355842736418035,0.00796777457923501,0.03231875539885757,0.03120027702758536,0.013823972181824885,0.017847815368251946,0.06694489949209483,0.25118605969698227,0.2563253440503691,0.34982755956564027,0.5138695240020752,0.22862050252168178,0.2429163571385647,0.3324978446999297,0.5483584880828858
"[32, 16]",prelu,64,172,0.008600607430480179,0.0031868122190633103,0.0058259372367501505,0.02800423115802614,0.03744134991618149,0.015738642411125176,0.022086864379143,0.06074043755475504,0.25290847708768144,0.2567257275344777,0.35113257730079717,0.5103978872299194,0.2316457984605048,0.24393073363394624,0.33449190820432817,0.5442058444023132
"[32, 16]",prelu,64,173,0.005793422223858682,0.00220001891690266,0.004702944167007629,0.02301107892616616,0.04159397851528663,0.01668361762615017,0.02474742355571965,0.059124479783371826,0.2554477543333399,0.2580677392879701,0.35300702006140094,0.5053433060646058,0.23286439802009432,0.24448656087365195,0.335223018086857,0.5427649974822998
"[32, 16]",prelu,64,174,0.005415843974237174,0.002814889589170388,0.003648071342475351,0.02387398739855358,0.03664279998365398,0.015265353527506388,0.021543264159927147,0.06173863827880688,0.2526547784115774,0.2576406745355418,0.3510380711096699,0.5107881307601929,0.2303627180611499,0.2439791522343647,0.3336309738702556,0.5463468074798584
"[32, 16]",prelu,64,175,0.005139034310723297,0.002537379836062629,0.0038667787521779015,0.02173388556303898,0.033624441051491386,0.014766602410918072,0.019593666864585593,0.06470989489209342,0.25786827240674787,0.2591881669181304,0.35479143275049924,0.5003592729568481,0.22885388932092338,0.24305156019872526,0.3326694594799533,0.5483779430389404
"[32, 16]",prelu,64,176,0.008057452138456598,0.0018275578704333522,0.0029896655096725852,0.029436778667960177,0.03412206150420959,0.014618704460848887,0.019875778741421404,0.06464044275664481,0.25128472923206613,0.2571279732714452,0.3500675520909364,0.5132150888442993,0.22967937038372743,0.24326108426426152,0.3332999183779316,0.5467272639274597
"[32, 16]",prelu,64,177,0.0062911938543682416,0.0021653616527278464,0.0030282142864286425,0.025233548645717224,0.03463228693918905,0.014291594240170988,0.02012371813559738,0.0645940149883647,0.2511697830341118,0.2560860706335447,0.3500484480945876,0.5134645104408264,0.23021104473263834,0.24405909586192026,0.3337113251427152,0.5456505179405212
"[32, 16]",prelu,64,178,0.006622186591743834,0.003476178747896638,0.0048411846569747525,0.02376093513536358,0.03256354857721821,0.014251185896122131,0.018781922130167553,0.06665954959081825,0.24996080432653422,0.2564700510533288,0.3492177193431948,0.5158548951148987,0.22881827997353862,0.24278932973923567,0.33279181102104216,0.5477351903915405
"[32, 16]",prelu,64,179,0.005621762534070705,0.0024417933260414814,0.004937455815668344,0.020219237061438036,0.033018958528250084,0.014222126948809545,0.019133720126369613,0.06470073932629034,0.2495429655294525,0.25648755477057145,0.34897521886793315,0.5166641235351562,0.22902053241383244,0.24282938705173024,0.3329557109973476,0.5475368499755859
"[32, 16]",prelu,64,180,0.00645368155826639,0.003816663250674629,0.006561635805850312,0.019761441392529906,0.034474701105385606,0.014620119599110653,0.02006906403310737,0.06422823532958057,0.25121705443136105,0.2560817380252388,0.35020710919200726,0.51332106590271,0.22925213477161735,0.24296818063424158,0.33308440512280124,0.54736407995224
"[32, 16]",prelu,64,181,0.007266149084630572,0.0028609488186744484,0.004619869074254755,0.026899354730685214,0.03477725698921726,0.014612909979968761,0.02021864191499644,0.0647753890388945,0.2521084295379793,0.25772524355085435,0.3508232246278734,0.5112904071807861,0.22937524955736177,0.24329172078509984,0.33319371185232743,0.5470295667648315
"[32, 16]",prelu,64,182,0.0051425807740485205,0.0034235095320214346,0.004462227141872935,0.02230338584578748,0.03438748230809304,0.01433680217395068,0.019948338440006656,0.06421008969869292,0.2511554335102673,0.25686911716101196,0.35019552673454923,0.5131969809532165,0.22992035568044425,0.24335089827274428,0.3336464306680303,0.5458328604698182
"[32, 16]",prelu,64,183,0.009105966747455105,0.004272208137250817,0.008205763466895544,0.02231921038746259,0.03147948048832686,0.013985344567277219,0.018008601460436598,0.06629504385268056,0.2541612690047511,0.25824634010443354,0.3523666689735928,0.5072870135307312,0.2281588715467115,0.24265143376940967,0.3324804102724109,0.5484879374504089
"[32, 16]",prelu,64,184,0.0036017407405676567,0.0024828067214430895,0.003328098152350018,0.020200798958567846,0.03405591791657944,0.014739038627040476,0.0197417557656224,0.06415130140271125,0.24871248323366926,0.2557533311992118,0.3485007662528041,0.5179364800453186,0.2295659115707293,0.24314541263052103,0.33344669918833036,0.5463494181632995
"[32, 16]",prelu,64,185,0.004914636909731423,0.0035201393649012323,0.004583371893838149,0.020863786711929934,0.03256276583459599,0.01436771949708073,0.018735458979504762,0.06511230197846098,0.24949488229896452,0.2561961683605293,0.3490859614561167,0.5163235306739807,0.22862700154419394,0.24305174588532136,0.3328356392884139,0.547753632068634
"[32, 16]",prelu,64,186,0.010537110652130097,0.004317548500284261,0.006205214631602861,0.030789403442481923,0.03535423488256309,0.015200186281551502,0.020632936007394406,0.06458751741930366,0.2502357424727365,0.25740924640441926,0.34956152425912,0.5146251797676087,0.2295644684919269,0.2435654391651098,0.3334322837096206,0.5464759945869446
"[32, 16]",prelu,64,187,0.005402860543409024,0.003936600382073129,0.0057605347428431285,0.01925327084223586,0.04152436230716188,0.01683091127744673,0.024643135714829362,0.05990222191522041,0.2483187644497848,0.2548579094522637,0.3482897970276107,0.5186187028884888,0.23244734410272078,0.24392793978554464,0.33530239209302176,0.5424501776695252
"[32, 16]",prelu,64,188,0.007389344365402291,0.0032501340259510213,0.004942998282190857,0.025450548053597942,0.03649667891892859,0.015198067825387613,0.021387964460182086,0.06047666865181608,0.2512588480500371,0.256906904766728,0.3503834037973511,0.5125648856163025,0.23075692707189085,0.24377880963203252,0.3343055642479348,0.5446171760559082
"[32, 16]",prelu,64,189,0.00554808963047692,0.00224557323038599,0.003705779028001727,0.022928370901814904,0.04157485200143495,0.016233601780355475,0.02466991414011556,0.05889668046352518,0.25232563170790023,0.25830680375404425,0.35118497685953687,0.5104033470153808,0.23242714235795642,0.24475515566059775,0.33532341886900924,0.5424840450286865
"[32, 16]",prelu,64,190,0.0075080365441180874,0.003415108340959385,0.005256995417770121,0.02383067072256024,0.035098652587364595,0.01508878482568043,0.020508441958056196,0.062484283935474914,0.2479531179689994,0.25549138233520996,0.34805715980714647,0.5190770387649536,0.22909234279328902,0.24300281799301232,0.3331647095633013,0.5473827958106995
"[32, 16]",prelu,64,191,0.006630051924380562,0.0033096175966118944,0.005557106223933987,0.02259801889424567,0.03192203823447588,0.01401955087837682,0.01844900929866774,0.0644889612358097,0.24768858428588728,0.25599497054664483,0.34789103999033477,0.5195881366729737,0.22729692005143248,0.24298426698725764,0.3319769295454592,0.5500880599021911
"[32, 16]",prelu,64,192,0.007973518827696095,0.003965341623547112,0.00717823952630055,0.02287171673132361,0.0337313907054616,0.014692502175331214,0.019508054239601752,0.0627771059815272,0.24921869208582875,0.25576582475482323,0.34901654316591185,0.5165342330932617,0.22894655118259047,0.242700110870331,0.3331686960278343,0.5471845149993897
"[32, 16]",prelu,64,193,0.007021980981435416,0.0033204347542044772,0.004302758933004281,0.02478416015560457,0.03737919915220415,0.015079611750807704,0.021985355021377405,0.060704479278457506,0.2478877808141256,0.2556486289439951,0.348064904150997,0.5189881443977356,0.22972641913917718,0.24388959399593763,0.3335971931036619,0.5465848207473755
"[32, 16]",prelu,64,194,0.006730979902706781,0.0029043869903697664,0.004376899502315485,0.02533270868254298,0.03612027895639755,0.015527973245220686,0.021241886033332165,0.0613709627453333,0.25021680452582784,0.25683431129575757,0.34975914712827333,0.5142841815948487,0.22869834619227522,0.24301081917038686,0.3329007000508136,0.5483075737953186
"[32, 16]",prelu,64,195,0.006872129424078833,0.0028124268312154197,0.002976822133914989,0.026897173302456,0.038395071371817246,0.015844258247551382,0.022745754136840338,0.060205886162086455,0.24964265627657184,0.2573819290922307,0.34935351581069973,0.5153204560279846,0.23033890127329223,0.24367671994053347,0.33403879325353125,0.545581042766571
"[32, 16]",prelu,64,196,0.01001221369042229,0.005656012268671607,0.009020673837532987,0.02260277255853238,0.040420016030683,0.01611628901293018,0.023975234371375047,0.05933814716452558,0.2493577317515304,0.2562586987664095,0.34919248483052734,0.5161504507064819,0.23196846751773137,0.24458017509411648,0.3351766510049354,0.542757785320282
"[32, 16]",prelu,64,197,0.009587251776266683,0.004529797818215714,0.007207091283608589,0.026338918696134764,0.033908521021416296,0.014687762072540118,0.019674302053554915,0.06269593168437393,0.2475325474176294,0.2552256194711595,0.34786325576634647,0.5195606112480163,0.22964675082217595,0.243326907580569,0.3337772636989478,0.5455885648727417
"[32, 16]",prelu,64,198,0.008217881998243718,0.003151932814803762,0.0063354514142662695,0.02529166444105586,0.035061117533240246,0.014769531998339126,0.020491309071304645,0.06334184034343943,0.24918340199722983,0.25624964911647374,0.34907853592519783,0.5162220239639282,0.2283233778455148,0.2429349462130599,0.33274429022921215,0.5484274744987487
